case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,candidate_id,solver_kind,mean_policy,whitening_policy,data_huber_delta_sigma_multiplier,standardized_edge_regularization_weight,session_id,stress,selector_digest,uses_truth_or_clean_projection,data_huber_delta_effective,edge_regularization_weight_effective,measurement_unit_scale,whitening_condition_number,operator_norm_squared_bound,dense_norm_setup_in_budget,candidate_budget_matched,solve_seconds,terminal_objective,terminal_primal_update_norm,terminal_data_dual_saturation_fraction,field_gain_to_registered_huber,h1_gain_to_registered_huber,clean_reprojection_ratio_to_cgls,measured_reprojection_ratio_to_cgls
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__unwhitened__d0p75__l0,-1,0.6177417153089417,0.05328034009927351,0.06776219715882552,0.015795420075985427,1.2163597087731661,0.06210525534747341,0.07502514110649408,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d0p75__l0,huber_measurement_pdhg,zero,unwhitened,0.75,0.0,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.006389316567845539,0.0,0.008519088757127384,1.0,9.368284379841988,False,True,0.013169333047699183,3.4292756139505114,0.08542336500471233,0.0,-0.12326928133941123,-0.2590175038103687,1.830734105937715,181.33655438491596
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__unwhitened__d0p75__l0p001,-1,0.7460018821460106,0.06434280381333712,0.08183149262236843,0.012434752601656593,1.5074103272476418,0.35458278399044707,0.3545096510796966,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d0p75__l0p001,huber_measurement_pdhg,zero,unwhitened,0.75,0.001,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.006389316567845539,8.519088757127385e-06,0.008519088757127384,1.0,9.368284379841988,False,True,0.01558050001040101,20.030010057246464,0.23013206309217818,0.0,-0.35649087194462953,-0.5602752818436378,8.650605644239194,1035.3201179721814
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__unwhitened__d0p75__l0p01,-1,0.7421993020370943,0.06401483055778895,0.0814143746316824,0.012342842888624654,1.4991542568778922,0.35350850227862407,0.35343168409980874,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d0p75__l0p01,huber_measurement_pdhg,zero,unwhitened,0.75,0.01,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.006389316567845539,8.519088757127385e-05,0.008519088757127384,1.0,9.368284379841988,False,True,0.015624540974386036,20.040625607982236,0.2298059062080677,0.0,-0.3495764588164149,-0.5517296706784267,8.624301516235567,1032.1834020377441
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__unwhitened__d0p75__l0p1,-1,0.7058564373935713,0.06088025158991016,0.07742780176755373,0.011422016593696772,1.4200604918595752,0.342729948569141,0.34261903500672164,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d0p75__l0p1,huber_measurement_pdhg,zero,unwhitened,0.75,0.1,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.006389316567845539,0.0008519088757127385,0.008519088757127384,1.0,9.368284379841988,False,True,0.014239083975553513,20.095551377259262,0.22660756516573777,0.0,-0.28349249129686754,-0.469862083416133,8.360455488380012,1000.7118980563998
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__unwhitened__d1p345__l0,-1,0.6171651026557892,0.053230607148585275,0.0676989465488717,0.01580565873096744,1.214658891302999,0.06083086903175619,0.07396379745067173,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d1p345__l0,huber_measurement_pdhg,zero,unwhitened,1.345,0.0,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.011458174378336333,0.0,0.008519088757127384,1.0,9.368284379841988,False,True,0.012779332988429815,3.044001392639842,0.08385180358683138,0.0,-0.12222079899724987,-0.25725703858755505,1.80483561377658,177.61556777670535
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__unwhitened__d1p345__l0p001,-1,0.7416242306795158,0.06396523054413629,0.08135129309170068,0.012483181476202247,1.4988845872401317,0.3479430562800839,0.34790843496841134,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d1p345__l0p001,huber_measurement_pdhg,zero,unwhitened,1.345,0.001,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.011458174378336333,8.519088757127385e-06,0.008519088757127384,1.0,9.368284379841988,False,True,0.015146165969781578,19.253307083707746,0.22655924778543302,0.0,-0.34853077908565067,-0.5514505437131567,8.489525354387538,1015.9332667578212
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__unwhitened__d1p345__l0p01,-1,0.7378130131771429,0.06363651231176441,0.0809332276358462,0.01239138315843001,1.4906264093909678,0.3468833093731034,0.34684500503864735,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d1p345__l0p01,huber_measurement_pdhg,zero,unwhitened,1.345,0.01,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.011458174378336333,8.519088757127385e-05,0.008519088757127384,1.0,9.368284379841988,False,True,0.015785833005793393,19.264775720322987,0.22624267247968108,0.0,-0.3416006601721536,-0.5429027511591241,8.463575953786872,1012.8389899279985
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__unwhitened__d1p345__l0p1,-1,0.70134309265793,0.06049097475051139,0.07693271757906028,0.011472340338015606,1.411386594089829,0.33617892936194216,0.33610589290037607,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d1p345__l0p1,huber_measurement_pdhg,zero,unwhitened,1.345,0.1,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.011458174378336333,0.0008519088757127385,0.008519088757127384,1.0,9.368284379841988,False,True,0.01637899997876957,19.32268192883763,0.2230708820509239,0.0,-0.2752856608821443,-0.4608839916233796,8.201524345898312,981.5840602575464
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__unwhitened__d2__l0,-1,0.6165506673215309,0.05317761198447867,0.06763154703993529,0.015816752209184187,1.2128372626051345,0.05945673621202914,0.07282705530174985,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d2__l0,huber_measurement_pdhg,zero,unwhitened,2.0,0.0,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.01703817751425477,0.0,0.008519088757127384,1.0,9.368284379841988,False,True,0.01291712501551956,2.663193142066556,0.08216585352126422,0.0,-0.12110354186657883,-0.25537152528132434,1.7770972771204148,173.60333870845037
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__unwhitened__d2__l0p001,-1,0.7369544597319488,0.06356246191429292,0.08083904997812474,0.012535756381665528,1.4897639786812575,0.34078707128766245,0.34079649571836396,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d2__l0p001,huber_measurement_pdhg,zero,unwhitened,2.0,0.001,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.01703817751425477,8.519088757127385e-06,0.008519088757127384,1.0,9.368284379841988,False,True,0.016741540981456637,18.42092346717405,0.22269647819105015,0.0,-0.34003951141454986,-0.5420100749618469,8.31598259855403,995.0390339832246
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__unwhitened__d2__l0p01,-1,0.7331288216768463,0.06323249990651326,0.08041940268262275,0.012444180505553118,1.4814863699255265,0.33973520493966725,0.33974074039778823,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d2__l0p01,huber_measurement_pdhg,zero,unwhitened,2.0,0.01,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.01703817751425477,8.519088757127385e-05,0.008519088757127384,1.0,9.368284379841988,False,True,0.052768583002034575,18.432519377766997,0.2223828913320249,0.0,-0.33308317092090106,-0.5334421700583947,8.290220470760632,991.9677670163356
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__unwhitened__d2__l0p1,-1,0.6965305809498327,0.060075894703001696,0.07640481674427507,0.011526970241990874,1.4021212406366614,0.3291266091241835,0.3290963968634213,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d2__l0p1,huber_measurement_pdhg,zero,unwhitened,2.0,0.1,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.01703817751425477,0.0008519088757127385,0.008519088757127384,1.0,9.368284379841988,False,True,0.05777708301320672,18.492206354404825,0.21925967942011032,0.0,-0.2665348408649328,-0.4512937017671878,8.030481369223688,960.9925105540768
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,quadratic_data__mean_zero__unwhitened__l0,-1,0.5954067041620744,0.051353941152051656,0.06531219355477606,0.016339790409513878,1.1441955964435526,0.005643262413509355,0.0389577699693797,,,24,24,0,1,0.0,quadratic_data__mean_zero__unwhitened__l0,quadratic_measurement_pdhg_control,zero,unwhitened,,0.0,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,,0.0,0.008519088757127384,1.0,9.368284379841988,False,True,0.015849834016989917,0.0005033580841315127,0.005998386572452576,,-0.0826564632345138,-0.18432259249868171,0.9506322430368082,16.477345690477428
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,quadratic_data__mean_zero__unwhitened__l0p001,-1,0.5976534541560559,0.051547723765125654,0.06555864722997044,0.01765118842748838,1.0759811024512074,0.11024224732917313,0.11533494496499104,,,24,24,0,1,0.0,quadratic_data__mean_zero__unwhitened__l0p001,quadratic_measurement_pdhg_control,zero,unwhitened,,0.001,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,,8.519088757127385e-06,0.008519088757127384,1.0,9.368284379841988,False,True,0.032691082975361496,0.1922676416438603,0.038871398686262666,,-0.08674183611535724,-0.11371581283433992,2.814358150345175,321.88820682685173
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,quadratic_data__mean_zero__unwhitened__l0p01,-1,0.5936923754378267,0.05120607997446518,0.06512414298585922,0.017577074955836842,1.0667720390070046,0.11081904949710664,0.11579632370820168,,,24,24,0,1,0.0,quadratic_data__mean_zero__unwhitened__l0p01,quadratic_measurement_pdhg_control,zero,unwhitened,,0.01,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,,8.519088757127385e-05,0.008519088757127384,1.0,9.368284379841988,False,True,0.014911749982275069,0.23881143044914555,0.03869497930490402,,-0.07953921739156115,-0.10418378708050617,2.8256165337149772,323.5723689337396
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,quadratic_data__mean_zero__unwhitened__l0p1,-1,0.5566915705683677,0.04801475353732196,0.061065398412740036,0.016817912013757836,0.9815501264656908,0.11799674674405415,0.12188402885522719,,,24,24,0,1,0.0,quadratic_data__mean_zero__unwhitened__l0p1,quadratic_measurement_pdhg_control,zero,unwhitened,,0.1,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,,0.0008519088757127385,0.008519088757127384,1.0,9.368284379841988,False,True,0.0149806669796817,0.6553345894997157,0.03804278411799177,,-0.012258885717810909,-0.015973137859043408,2.9741663301589782,344.5299977188938
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__diagonal_flowoff__d0p75__l0,-1,0.6098940021542288,0.052603473351371374,0.06690135471795261,0.01623591032963916,1.187365483498214,0.050608763458822835,0.061213341033308735,,,24,24,0,1,0.0,robust_data__mean_zero__diagonal_flowoff__d0p75__l0,huber_measurement_pdhg,zero,diagonal_flowoff,0.75,0.0,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.75,0.0,1.0,1.7329907445282045,128382.41258139237,False,True,0.014114165969658643,296.2219884143626,0.08788393376968763,0.0,-0.10899940948683019,-0.22900644962360645,1.493703970633048,147.76879566726595
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__diagonal_flowoff__d0p75__l0p001,-1,0.6078230105093082,0.05242484992923622,0.06667418057594537,0.01606088537272589,1.1824857005843572,0.05490215426754013,0.06500868613076768,,,24,24,0,1,0.0,robust_data__mean_zero__diagonal_flowoff__d0p75__l0p001,huber_measurement_pdhg,zero,diagonal_flowoff,0.75,0.001,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.75,0.001,1.0,1.7329907445282045,128382.41258139237,False,True,0.01596308301668614,317.38058667561285,0.09364578049195525,0.0,-0.10523362641115346,-0.22395553248205052,1.5863164950648103,160.30475082153995
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__diagonal_flowoff__d0p75__l0p01,-1,0.5802381616484023,0.050045651483553937,0.06364830435488701,0.015396064308980677,1.1296164008059244,0.052852432004201776,0.06338096990265377,,,24,24,0,1,0.0,robust_data__mean_zero__diagonal_flowoff__d0p75__l0p01,huber_measurement_pdhg,zero,diagonal_flowoff,0.75,0.01,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.75,0.01,1.0,1.7329907445282045,128382.41258139237,False,True,0.016089208016637713,309.88982589893374,0.09053386477889261,0.0,-0.055074777513681894,-0.1692321037502808,1.5465976012427165,154.31991796640943
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__diagonal_flowoff__d0p75__l0p1,-1,0.38840467405207746,0.033499976797410576,0.04260543435594864,0.009427258675205717,0.7766101260352557,0.04454066284339688,0.05545999750851703,,,24,24,0,1,0.0,robust_data__mean_zero__diagonal_flowoff__d0p75__l0p1,huber_measurement_pdhg,zero,diagonal_flowoff,0.75,0.1,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,0.75,0.1,1.0,1.7329907445282045,128382.41258139237,False,True,0.01595487503800541,295.23721715073896,0.09205132549325976,0.0,0.29374522024442895,0.19615411850418096,1.35331313552537,130.0509962458504
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__diagonal_flowoff__d1p345__l0,-1,0.6095588575530602,0.05257456706596086,0.06686459156277254,0.016234494675210823,1.186347361562858,0.04963153731417636,0.060506613339913036,,,24,24,0,1,0.0,robust_data__mean_zero__diagonal_flowoff__d1p345__l0,huber_measurement_pdhg,zero,diagonal_flowoff,1.345,0.0,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,1.345,0.0,1.0,1.7329907445282045,128382.41258139237,False,True,0.013326166954357177,255.43125752311974,0.08616223425385817,0.0,-0.1083900000427695,-0.2279526221017138,1.4764586782839981,144.9154651248893
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__diagonal_flowoff__d1p345__l0p001,-1,0.6074353114272083,0.0523914108098785,0.0666316525403789,0.016061376038069057,1.1813420996787931,0.05382351513881026,0.06419782618770487,,,24,24,0,1,0.0,robust_data__mean_zero__diagonal_flowoff__d1p345__l0p001,huber_measurement_pdhg,zero,diagonal_flowoff,1.345,0.001,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,1.345,0.001,1.0,1.7329907445282045,128382.41258139237,False,True,0.01645595795707777,275.7950166727437,0.09182719363174426,0.0,-0.10452865464296307,-0.2227718254362698,1.5665302083479788,157.15531198686685
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__diagonal_flowoff__d1p345__l0p01,-1,0.5798230115248784,0.05000984470666736,0.06360276512089395,0.015396171226483102,1.1284257038938503,0.05180506324316333,0.06260091748733002,,,24,24,0,1,0.0,robust_data__mean_zero__diagonal_flowoff__d1p345__l0p01,huber_measurement_pdhg,zero,diagonal_flowoff,1.345,0.01,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,1.345,0.01,1.0,1.7329907445282045,128382.41258139237,False,True,0.016072792001068592,268.98424313190253,0.08878599382387506,0.0,-0.05431989020505092,-0.1679996490387167,1.5275630677504672,151.26178317194658
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__diagonal_flowoff__d1p345__l0p1,-1,0.38783613989872423,0.03345094061886213,0.04254306990421046,0.009424254404659113,0.7751987095913795,0.04366531923003642,0.054799805822092706,,,24,24,0,1,0.0,robust_data__mean_zero__diagonal_flowoff__d1p345__l0p1,huber_measurement_pdhg,zero,diagonal_flowoff,1.345,0.1,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,1.345,0.1,1.0,1.7329907445282045,128382.41258139237,False,True,0.015605458000209183,258.1118229303411,0.09077092052560565,0.0,0.29477901306435306,0.1976150333924242,1.3372033965902848,127.49514499201466
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__diagonal_flowoff__d2__l0,-1,0.6092026681592076,0.05254384566319025,0.06682551993245527,0.016233041494386233,1.1852620139593497,0.04857916265047124,0.05975418764951412,,,24,24,0,1,0.0,robust_data__mean_zero__diagonal_flowoff__d2__l0,huber_measurement_pdhg,zero,diagonal_flowoff,2.0,0.0,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,2.0,0.0,1.0,1.7329907445282045,128382.41258139237,False,True,0.013282792002428323,216.50862682309986,0.08431048155449718,0.0,-0.10774232384649167,-0.226829211304168,1.4580982813119785,141.84271396445092
36e24ef303fb2d4db2a3:stress=sparse-flowon-outlier,development,smooth_no_interface,2113,robust_data__mean_zero__diagonal_flowoff__d2__l0p001,-1,0.6070235177607182,0.052355893528047606,0.06658648148761373,0.01606198904070307,1.1801244079395528,0.05266223410483076,0.06333375293841412,,,24,24,0,1,0.0,robust_data__mean_zero__diagonal_flowoff__d2__l0p001,huber_measurement_pdhg,zero,diagonal_flowoff,2.0,0.001,development:2113:ec64a4d4fb310d8d,sparse_flowon_outlier,e42c0fdb0c25f021c7bd5df1239305d59a24926550d3628fa9f264c826ce0dd3,False,2.0,0.001,1.0,1.7329907445282045,128382.41258139237,False,True,0.016705207992345095,236.9174555596167,0.08987080523663278,0.0,-0.1037798705405536,-0.22151142918761801,1.5454454313762225,153.76457314848346
