replicate,sample_index,reaction_family,noise_family,relative_noise,method,field_relative_l2,gradient_relative_l2,front_top10_f1,solver_elapsed_seconds,forward_calls,adjoint_calls,field_gain_vs_baseline_percent,gradient_gain_vs_baseline_percent,front_f1_gain_vs_baseline
3,1,wavy_front,component_iid,0.07999999821186066,wrong_graph_assumption,0.5574953556060791,0.9264423251152039,0.35121950507164,0.03576641698600724,4,4,15.539064904981652,12.72031166401848,0.10975609719753265
3,2,thin_front,component_iid,0.03999999910593033,wrong_graph_assumption,0.7667993307113647,1.0742946863174438,0.3073170781135559,0.03576641698600724,4,4,-5.487010258220495,-1.9018978610617348,0.02439025044441223
3,3,double_front,component_iid,0.07999999821186066,wrong_graph_assumption,0.6497987508773804,0.9620589017868042,0.3878048360347748,0.03576641698600724,4,4,11.537322076586031,9.646690681512208,0.11951214075088501
3,4,annular_kernel,component_iid,0.03999999910593033,wrong_graph_assumption,1.0166003704071045,1.0775619745254517,0.18048781156539917,0.03576641698600724,4,4,-11.705265184770873,-5.6642276141456005,-0.13902437686920166
3,5,oblique_shock,component_iid,0.07999999821186066,wrong_graph_assumption,0.589693009853363,0.8347655534744263,0.45121949911117554,0.03576641698600724,4,4,20.127521060625423,18.929933907689342,0.19999998807907104
3,6,vortex_pair,component_iid,0.03999999910593033,wrong_graph_assumption,1.0220218896865845,1.1014957427978516,0.44878047704696655,0.03576641698600724,4,4,-19.052470014843127,-9.24084952820212,-0.06341463327407837
3,7,multi_plume,component_iid,0.07999999821186066,wrong_graph_assumption,1.0936570167541504,1.106925129890442,0.2780487835407257,0.03576641698600724,4,4,-4.145081543378648,-1.6965151909095708,0.05365854501724243
3,0,plume,graph_heat,0.03999999910593033,scalar_iid,0.6496019959449768,0.955954372882843,0.6341463327407837,0.0356378749711439,4,4,-11.92516915073458,-8.552081029283286,-0.07560968399047852
3,1,wavy_front,graph_heat,0.07999999821186066,scalar_iid,0.6169499158859253,1.0177592039108276,0.2756097614765167,0.0356378749711439,4,4,8.9557537380584,4.977907230401431,0.05365854501724243
3,2,thin_front,graph_heat,0.03999999910593033,scalar_iid,0.712499737739563,1.0379718542099,0.2926829159259796,0.0356378749711439,4,4,3.3767640012515843,2.2136073539763736,0.014634132385253906
3,3,double_front,graph_heat,0.07999999821186066,scalar_iid,0.7319940328598022,1.0612516403198242,0.27771010994911194,0.0356378749711439,4,4,1.4676407452174287,0.518626167540244,0.024051576852798462
3,4,annular_kernel,graph_heat,0.03999999910593033,scalar_iid,0.9099738001823425,1.0124399662017822,0.34390243887901306,0.0356378749711439,4,4,-0.5825181952523354,0.16089766957588117,-0.014634132385253906
3,5,oblique_shock,graph_heat,0.07999999821186066,scalar_iid,0.738467812538147,1.031104326248169,0.2341463416814804,0.0356378749711439,4,4,1.1740958053626231,0.8212219718729755,-0.0146341472864151
3,6,vortex_pair,graph_heat,0.03999999910593033,scalar_iid,0.8766657710075378,1.0175628662109375,0.5243902206420898,0.0356378749711439,4,4,-0.6189827817023271,-0.43923668902444835,0.014634132385253906
3,7,multi_plume,graph_heat,0.07999999821186066,scalar_iid,1.0763931274414062,1.1052069664001465,0.2048780471086502,0.0356378749711439,4,4,-3.609030769774488,-2.2655466574833945,-0.03414633870124817
3,0,plume,graph_heat,0.03999999910593033,component_iid,0.5803895592689514,0.8806412220001221,0.7097560167312622,0.03541962499730289,4,4,0.0,0.0,0.0
3,1,wavy_front,graph_heat,0.07999999821186066,component_iid,0.6776374578475952,1.0710763931274414,0.2219512164592743,0.03541962499730289,4,4,0.0,0.0,0.0
3,2,thin_front,graph_heat,0.03999999910593033,component_iid,0.7373999953269958,1.0614686012268066,0.2780487835407257,0.03541962499730289,4,4,0.0,0.0,0.0
3,3,double_front,graph_heat,0.07999999821186066,component_iid,0.742897093296051,1.0667842626571655,0.2536585330963135,0.03541962499730289,4,4,0.0,0.0,0.0
3,4,annular_kernel,graph_heat,0.03999999910593033,component_iid,0.9047037363052368,1.0140715837478638,0.35853657126426697,0.03541962499730289,4,4,0.0,0.0,0.0
3,5,oblique_shock,graph_heat,0.07999999821186066,component_iid,0.7472411394119263,1.039642095565796,0.2487804889678955,0.03541962499730289,4,4,0.0,0.0,0.0
3,6,vortex_pair,graph_heat,0.03999999910593033,component_iid,0.8712727427482605,1.0131129026412964,0.5097560882568359,0.03541962499730289,4,4,0.0,0.0,0.0
3,7,multi_plume,graph_heat,0.07999999821186066,component_iid,1.0388989448547363,1.080722689628601,0.23902438580989838,0.03541962499730289,4,4,0.0,0.0,0.0
3,0,plume,graph_heat,0.03999999910593033,diagonal_shrinkage,0.6472086906433105,0.9588418006896973,0.6121951341629028,0.03551166702527553,4,4,-11.512807270089997,-8.879958913570407,-0.09756088256835938
3,1,wavy_front,graph_heat,0.07999999821186066,diagonal_shrinkage,0.6100046634674072,1.0021603107452393,0.2756097614765167,0.03551166702527553,4,4,9.980675300183748,6.434282636084783,0.05365854501724243
3,2,thin_front,graph_heat,0.03999999910593033,diagonal_shrinkage,0.719761848449707,1.0507491827011108,0.2804878056049347,0.03551166702527553,4,4,2.3919374815655217,1.0098667556729128,0.0024390220642089844
3,3,double_front,graph_heat,0.07999999821186066,diagonal_shrinkage,0.7198063135147095,1.059798240661621,0.29024389386177063,0.03551166702527553,4,4,3.1082070437095752,0.6548673654168392,0.03658536076545715
3,4,annular_kernel,graph_heat,0.03999999910593033,diagonal_shrinkage,0.9019103646278381,1.0108824968338013,0.3414634168148041,0.03551166702527553,4,4,0.30876093082213485,0.3144834117406278,-0.01707315444946289
3,5,oblique_shock,graph_heat,0.07999999821186066,diagonal_shrinkage,0.720966637134552,1.0076642036437988,0.2804878056049347,0.03551166702527553,4,4,3.5162012490442005,3.0758558217666248,0.031707316637039185
3,6,vortex_pair,graph_heat,0.03999999910593033,diagonal_shrinkage,0.8595113754272461,1.0099618434906006,0.5097560882568359,0.03551166702527553,4,4,1.3499064924165374,0.31102744249734104,0.0
3,7,multi_plume,graph_heat,0.07999999821186066,diagonal_shrinkage,1.0649127960205078,1.0976431369781494,0.2048780471086502,0.03551166702527553,4,4,-2.5039828266847324,-1.5656604151952418,-0.03414633870124817
3,0,plume,graph_heat,0.03999999910593033,dg_covgate,0.5696616768836975,0.866193950176239,0.7170731425285339,0.0353360419976525,4,4,1.8483934133423352,1.6405400363919205,0.0073171257972717285
3,1,wavy_front,graph_heat,0.07999999821186066,dg_covgate,0.6771518588066101,1.0707107782363892,0.2219512164592743,0.0353360419976525,4,4,0.07166059599590813,0.034135276755067424,0.0
3,2,thin_front,graph_heat,0.03999999910593033,dg_covgate,0.728924036026001,1.0475894212722778,0.29024389386177063,0.0353360419976525,4,4,1.1494384804323543,1.3075450313356194,0.012195110321044922
3,3,double_front,graph_heat,0.07999999821186066,dg_covgate,0.7252118587493896,1.0466808080673218,0.2658536732196808,0.0353360419976525,4,4,2.38057662444153,1.8844911097366306,0.01219514012336731
3,4,annular_kernel,graph_heat,0.03999999910593033,dg_covgate,0.9113602042198181,1.0159165859222412,0.34878048300743103,0.0353360419976525,4,4,-0.73576217798834,-0.18194003302593065,-0.009756088256835938
3,5,oblique_shock,graph_heat,0.07999999821186066,dg_covgate,0.7350027561187744,1.0228642225265503,0.27073171734809875,0.0353360419976525,4,4,1.637809088346418,1.613812398594222,0.021951228380203247
3,6,vortex_pair,graph_heat,0.03999999910593033,dg_covgate,0.8488196134567261,1.0034838914871216,0.5268292427062988,0.0353360419976525,4,4,2.5770494346822317,0.9504381129754559,0.01707315444946289
3,7,multi_plume,graph_heat,0.07999999821186066,dg_covgate,1.0278878211975098,1.067511796951294,0.2756097614765167,0.0353360419976525,4,4,1.059883996587001,1.2224128172831419,0.03658537566661835
3,0,plume,graph_heat,0.03999999910593033,oracle_covariance,0.5692952871322632,0.8658197522163391,0.7195121645927429,0.035291625012177974,4,4,1.9115216598076616,1.6830315698963392,0.009756147861480713
3,1,wavy_front,graph_heat,0.07999999821186066,oracle_covariance,0.6771067380905151,1.070274829864502,0.2219512164592743,0.035291625012177974,4,4,0.07831912934179035,0.07483717016663624,0.0
3,2,thin_front,graph_heat,0.03999999910593033,oracle_covariance,0.7289429903030396,1.0476853847503662,0.29024389386177063,0.035291625012177974,4,4,1.146868060421683,1.2985043985766787,0.012195110321044922
3,3,double_front,graph_heat,0.07999999821186066,oracle_covariance,0.7253645062446594,1.0466337203979492,0.2658536732196808,0.035291625012177974,4,4,2.360029028193372,1.8889050921153423,0.01219514012336731
3,4,annular_kernel,graph_heat,0.03999999910593033,oracle_covariance,0.9116311073303223,1.0161614418029785,0.34878048300743103,0.035291625012177974,4,4,-0.7657060258617339,-0.20608585119710476,-0.009756088256835938
3,5,oblique_shock,graph_heat,0.07999999821186066,oracle_covariance,0.7348084449768066,1.0225173234939575,0.27073171734809875,0.035291625012177974,4,4,1.6638128951122895,1.6471795577418116,0.021951228380203247
3,6,vortex_pair,graph_heat,0.03999999910593033,oracle_covariance,0.8488912582397461,1.0035008192062378,0.5268292427062988,0.035291625012177974,4,4,2.5688264317688123,0.9487672509153559,0.01707315444946289
3,7,multi_plume,graph_heat,0.07999999821186066,oracle_covariance,1.0279440879821777,1.067609429359436,0.2756097614765167,0.035291625012177974,4,4,1.0544679948722397,1.2133788246521886,0.03658537566661835
3,0,plume,graph_heat,0.03999999910593033,wrong_graph_assumption,0.6200779676437378,0.9226051568984985,0.6512194871902466,0.03532520803855732,4,4,-6.838236102106524,-4.765156780086619,-0.058536529541015625
3,1,wavy_front,graph_heat,0.07999999821186066,wrong_graph_assumption,0.5479083061218262,0.9119356870651245,0.36341461539268494,0.03532520803855732,4,4,19.14433008733498,14.858016392055951,0.14146339893341064
3,2,thin_front,graph_heat,0.03999999910593033,wrong_graph_assumption,0.7693507075309753,1.0761674642562866,0.3073170781135559,0.03532520803855732,4,4,-4.332887497485151,-1.3847666348765824,0.0292682945728302
3,3,double_front,graph_heat,0.07999999821186066,wrong_graph_assumption,0.6487864255905151,0.9588548541069031,0.39024385809898376,0.03532520803855732,4,4,12.668062448325122,10.117266660967601,0.1365853250026703
3,4,annular_kernel,graph_heat,0.03999999910593033,wrong_graph_assumption,1.0128262042999268,1.0757604837417603,0.18514008820056915,0.03532520803855732,4,4,-11.951146398074634,-6.0832884958577695,-0.17339648306369781
3,5,oblique_shock,graph_heat,0.07999999821186066,wrong_graph_assumption,0.5882976055145264,0.8329987525939941,0.45121949911117554,0.03532520803855732,4,4,21.270715103090737,19.87639244824364,0.20243901014328003
3,6,vortex_pair,graph_heat,0.03999999910593033,wrong_graph_assumption,1.0308265686035156,1.1055530309677124,0.4439024329185486,0.03532520803855732,4,4,-18.31273010469415,-9.12436591078985,-0.06585365533828735
3,7,multi_plume,graph_heat,0.07999999821186066,wrong_graph_assumption,1.0971708297729492,1.1089791059494019,0.27317073941230774,0.03532520803855732,4,4,-5.6090041487491105,-2.614585276312772,0.03414635360240936
4,0,plume,component_iid,0.03999999910593033,scalar_iid,0.5640432834625244,0.7794152498245239,0.7756096720695496,0.03666658402653411,4,4,5.567105244381447,3.569026618109565,0.026829183101654053
4,1,wavy_front,component_iid,0.07999999821186066,scalar_iid,0.8873475193977356,1.1802301406860352,0.18780487775802612,0.03666658402653411,4,4,-3.7036931257739174,-3.6747754844907563,-0.03170730173587799
4,2,thin_front,component_iid,0.03999999910593033,scalar_iid,0.5296865105628967,0.9141716957092285,0.4707317054271698,0.03666658402653411,4,4,4.984528263597631,2.6146733242568025,0.01707315444946289
4,3,double_front,component_iid,0.07999999821186066,scalar_iid,0.8748828768730164,1.0846953392028809,0.3097561001777649,0.03666658402653411,4,4,-1.0837749377148953,-0.7295435064251439,0.007317066192626953
4,4,annular_kernel,component_iid,0.03999999910593033,scalar_iid,1.2246884107589722,1.1438294649124146,0.0,0.03666658402653411,4,4,-0.5884466096320583,-0.5629769402272471,0.0
4,5,oblique_shock,component_iid,0.07999999821186066,scalar_iid,0.7764473557472229,0.9990963339805603,0.197320356965065,0.03666658402653411,4,4,1.7182709009729695,1.5869853824098088,0.024360552430152893
4,6,vortex_pair,component_iid,0.03999999910593033,scalar_iid,0.9981703758239746,1.0726920366287231,0.24390244483947754,0.03666658402653411,4,4,1.6173474261450977,1.791318832160094,-0.007317066192626953
4,7,multi_plume,component_iid,0.07999999821186066,scalar_iid,1.1768620014190674,1.2637214660644531,0.09268293529748917,0.03666658402653411,4,4,-11.112606783808603,-10.142829060209138,0.004878059029579163
4,0,plume,component_iid,0.03999999910593033,component_iid,0.597295343875885,0.8082623481750488,0.7487804889678955,0.035362750000786036,4,4,0.0,0.0,0.0
4,1,wavy_front,component_iid,0.07999999821186066,component_iid,0.855656623840332,1.1383966207504272,0.2195121794939041,0.035362750000786036,4,4,0.0,0.0,0.0
4,2,thin_front,component_iid,0.03999999910593033,component_iid,0.5574739575386047,0.9387160539627075,0.4536585509777069,0.035362750000786036,4,4,0.0,0.0,0.0
4,3,double_front,component_iid,0.07999999821186066,component_iid,0.8655027747154236,1.0768393278121948,0.30243903398513794,0.035362750000786036,4,4,0.0,0.0,0.0
4,4,annular_kernel,component_iid,0.03999999910593033,component_iid,1.2175239324569702,1.1374260187149048,0.0,0.035362750000786036,4,4,0.0,0.0,0.0
4,5,oblique_shock,component_iid,0.07999999821186066,component_iid,0.790022075176239,1.0152075290679932,0.1729598045349121,0.035362750000786036,4,4,0.0,0.0,0.0
4,6,vortex_pair,component_iid,0.03999999910593033,component_iid,1.0145796537399292,1.0922578573226929,0.2512195110321045,0.035362750000786036,4,4,0.0,0.0,0.0
4,7,multi_plume,component_iid,0.07999999821186066,component_iid,1.0591615438461304,1.1473479270935059,0.08780487626791,0.035362750000786036,4,4,0.0,0.0,0.0
4,0,plume,component_iid,0.03999999910593033,diagonal_shrinkage,0.5839154720306396,0.7946652770042419,0.7609755992889404,0.03531199996359646,4,4,2.2400763679861586,1.682259627892763,0.012195110321044922
4,1,wavy_front,component_iid,0.07999999821186066,diagonal_shrinkage,0.8799626231193542,1.172918438911438,0.20243901014328003,0.03531199996359646,4,4,-2.8406253866104336,-3.0324947853634767,-0.017073169350624084
4,2,thin_front,component_iid,0.03999999910593033,diagonal_shrinkage,0.5324785113334656,0.9191142320632935,0.46585366129875183,0.03531199996359646,4,4,4.483697555218665,2.088152409524338,0.012195110321044922
4,3,double_front,component_iid,0.07999999821186066,diagonal_shrinkage,0.8596677780151367,1.0867313146591187,0.3097561001777649,0.03531199996359646,4,4,0.674174233838292,-0.9186130735976454,0.007317066192626953
4,4,annular_kernel,component_iid,0.03999999910593033,diagonal_shrinkage,1.2176742553710938,1.1385267972946167,0.0,0.03531199996359646,4,4,-0.012346608564825716,-0.09677803756903715,0.0
4,5,oblique_shock,component_iid,0.07999999821186066,diagonal_shrinkage,0.7775882482528687,0.9998253583908081,0.19975639879703522,0.03531199996359646,4,4,1.5738581634692435,1.5151749998649628,0.026796594262123108
4,6,vortex_pair,component_iid,0.03999999910593033,diagonal_shrinkage,1.0332611799240112,1.1134586334228516,0.21411192417144775,0.03531199996359646,4,4,-1.841306999920455,-1.9410046774234564,-0.03710758686065674
4,7,multi_plume,component_iid,0.07999999821186066,diagonal_shrinkage,1.1381250619888306,1.225299596786499,0.06829268485307693,0.03531199996359646,4,4,-7.45528560789322,-6.794074216917141,-0.01951219141483307
4,0,plume,component_iid,0.03999999910593033,dg_covgate,0.5972954034805298,0.8082624077796936,0.7487804889678955,0.03557020804146305,4,4,-9.979090811023662e-06,-7.374418084668938e-06,0.0
4,1,wavy_front,component_iid,0.07999999821186066,dg_covgate,0.8556565642356873,1.1383965015411377,0.2195121794939041,0.03557020804146305,4,4,6.965953761670759e-06,1.0471683363940318e-05,0.0
4,2,thin_front,component_iid,0.03999999910593033,dg_covgate,0.5574740171432495,0.9387161135673523,0.4536585509777069,0.03557020804146305,4,4,-1.0691915553967924e-05,-6.349592565693837e-06,0.0
4,3,double_front,component_iid,0.07999999821186066,dg_covgate,0.8655028343200684,1.0768394470214844,0.30243903398513794,0.03557020804146305,4,4,-6.886707531930047e-06,-1.1070294933690594e-05,0.0
4,4,annular_kernel,component_iid,0.03999999910593033,dg_covgate,1.2175239324569702,1.1374260187149048,0.0,0.03557020804146305,4,4,0.0,0.0,0.0
4,5,oblique_shock,component_iid,0.07999999821186066,dg_covgate,0.790022075176239,1.0152075290679932,0.1729598045349121,0.03557020804146305,4,4,0.0,0.0,0.0
4,6,vortex_pair,component_iid,0.03999999910593033,dg_covgate,1.0145796537399292,1.0922577381134033,0.2512195110321045,0.03557020804146305,4,4,0.0,1.0914024445013672e-05,0.0
4,7,multi_plume,component_iid,0.07999999821186066,dg_covgate,1.0591615438461304,1.1473479270935059,0.08780487626791,0.03557020804146305,4,4,0.0,0.0,0.0
4,0,plume,component_iid,0.03999999910593033,oracle_covariance,0.5968536138534546,0.8081563115119934,0.7487804889678955,0.03550504200393334,4,4,0.07395504200049637,0.013119089772626042,0.0
4,1,wavy_front,component_iid,0.07999999821186066,oracle_covariance,0.8558372259140015,1.1383699178695679,0.2219512164592743,0.03550504200393334,4,4,-0.0211068398978624,0.0023456570735226312,0.0024390369653701782
4,2,thin_front,component_iid,0.03999999910593033,oracle_covariance,0.5572962164878845,0.9389398694038391,0.4585365653038025,0.03550504200393334,4,4,0.03188329218193235,-0.02384272008418036,0.004878014326095581
4,3,double_front,component_iid,0.07999999821186066,oracle_covariance,0.864936351776123,1.0764288902282715,0.3048780560493469,0.03550504200393334,4,4,0.06544438167593124,0.03811502545669671,0.0024390220642089844
4,4,annular_kernel,component_iid,0.03999999910593033,oracle_covariance,1.2183043956756592,1.137933373451233,0.0,0.03550504200393334,4,4,-0.06410249506258046,-0.04460551525815704,0.0
4,5,oblique_shock,component_iid,0.07999999821186066,oracle_covariance,0.7899622321128845,1.0152921676635742,0.17073170840740204,0.03550504200393334,4,4,0.007574859644414661,-0.008337073273949887,-0.002228096127510071
4,6,vortex_pair,component_iid,0.03999999910593033,oracle_covariance,1.0152952671051025,1.0930054187774658,0.2512195110321045,0.03550504200393334,4,4,-0.07053298994666964,-0.06844184729468074,0.0
4,7,multi_plume,component_iid,0.07999999821186066,oracle_covariance,1.0597485303878784,1.1482951641082764,0.08780487626791,0.03550504200393334,4,4,-0.05541992580437959,-0.08255882914000423,0.0
4,0,plume,component_iid,0.03999999910593033,wrong_graph_assumption,0.6408799290657043,0.8362817168235779,0.7341463565826416,0.035350624995771796,4,4,-7.29699061556321,-3.4666180741677675,-0.014634132385253906
4,1,wavy_front,component_iid,0.07999999821186066,wrong_graph_assumption,0.8198739290237427,1.0740591287612915,0.26097559928894043,0.035350624995771796,4,4,4.181898885558853,5.651588454885318,0.041463419795036316
4,2,thin_front,component_iid,0.03999999910593033,wrong_graph_assumption,0.5569310188293457,0.932944655418396,0.4799025356769562,0.035350624995771796,4,4,0.09739265878109382,0.6148183489510028,0.026243984699249268
4,3,double_front,component_iid,0.07999999821186066,wrong_graph_assumption,0.8087573647499084,1.039211392402649,0.356097549200058,0.035350624995771796,4,4,6.556352171623363,3.4942943146397014,0.053658515214920044
4,4,annular_kernel,component_iid,0.03999999910593033,wrong_graph_assumption,1.3172446489334106,1.2026352882385254,0.0,0.035350624995771796,4,4,-8.190452262831784,-5.733055904356385,0.0
4,5,oblique_shock,component_iid,0.07999999821186066,wrong_graph_assumption,0.7923415303230286,1.0154703855514526,0.1902438998222351,0.035350624995771796,4,4,-0.2935937133493547,-0.02589189657614014,0.017284095287322998
4,6,vortex_pair,component_iid,0.03999999910593033,wrong_graph_assumption,1.0573058128356934,1.1105109453201294,0.29024389386177063,0.035350624995771796,4,4,-4.211217812053257,-1.6711335949716033,0.03902438282966614
4,7,multi_plume,component_iid,0.07999999821186066,wrong_graph_assumption,1.2285404205322266,1.2505837678909302,0.1926829218864441,0.035350624995771796,4,4,-15.991788756890772,-8.997779867781194,0.10487804561853409
4,0,plume,graph_heat,0.03999999910593033,scalar_iid,0.5620617866516113,0.7778224945068359,0.7756096720695496,0.0362716669915244,4,4,13.48502562421024,7.9349179949098465,0.08292675018310547
4,1,wavy_front,graph_heat,0.07999999821186066,scalar_iid,0.8920068144798279,1.1860897541046143,0.18780487775802612,0.0362716669915244,4,4,-7.14242962755501,-7.109552793453056,-0.0439024418592453
4,2,thin_front,graph_heat,0.03999999910593033,scalar_iid,0.5262303948402405,0.9092536568641663,0.47560974955558777,0.0362716669915244,4,4,8.603657952695585,4.272925182157455,0.026829272508621216
4,3,double_front,graph_heat,0.07999999821186066,scalar_iid,0.8726563453674316,1.0833503007888794,0.30243903398513794,0.0362716669915244,4,4,-0.26209947617769624,-0.9808401105391059,-0.007317066192626953
4,4,annular_kernel,graph_heat,0.03999999910593033,scalar_iid,1.230627179145813,1.1471080780029297,0.0,0.0362716669915244,4,4,-0.7868467697096114,-0.8260226580464859,0.0
4,5,oblique_shock,graph_heat,0.07999999821186066,scalar_iid,0.77346271276474,0.9963324666023254,0.20243901014328003,0.0362716669915244,4,4,2.7813060345402394,2.6327797968181126,0.04634144902229309
4,6,vortex_pair,graph_heat,0.03999999910593033,scalar_iid,0.9995256066322327,1.074875831604004,0.24390244483947754,0.0362716669915244,4,4,1.7157716896293882,1.5805681068504382,-0.009756088256835938
4,7,multi_plume,graph_heat,0.07999999821186066,scalar_iid,1.1860167980194092,1.2750318050384521,0.08780487626791,0.0362716669915244,4,4,-11.974694628179632,-11.185042215679443,-0.009637273848056793
4,0,plume,graph_heat,0.03999999910593033,component_iid,0.6496699452400208,0.8448615670204163,0.6926829218864441,0.035321167029906064,4,4,0.0,0.0,0.0
4,1,wavy_front,graph_heat,0.07999999821186066,component_iid,0.8325430154800415,1.1073613166809082,0.23170731961727142,0.035321167029906064,4,4,0.0,0.0,0.0
4,2,thin_front,graph_heat,0.03999999910593033,component_iid,0.575767457485199,0.9498395919799805,0.44878047704696655,0.035321167029906064,4,4,0.0,0.0,0.0
4,3,double_front,graph_heat,0.07999999821186066,component_iid,0.8703750967979431,1.0728275775909424,0.3097561001777649,0.035321167029906064,4,4,0.0,0.0,0.0
4,4,annular_kernel,graph_heat,0.03999999910593033,component_iid,1.2210196256637573,1.1377103328704834,0.0,0.035321167029906064,4,4,0.0,0.0,0.0
4,5,oblique_shock,graph_heat,0.07999999821186066,component_iid,0.7955905199050903,1.02327299118042,0.15609756112098694,0.035321167029906064,4,4,0.0,0.0,0.0
4,6,vortex_pair,graph_heat,0.03999999910593033,component_iid,1.0169745683670044,1.0921378135681152,0.2536585330963135,0.035321167029906064,4,4,0.0,0.0,0.0
4,7,multi_plume,graph_heat,0.07999999821186066,component_iid,1.05918288230896,1.1467655897140503,0.0974421501159668,0.035321167029906064,4,4,0.0,0.0,0.0
4,0,plume,graph_heat,0.03999999910593033,diagonal_shrinkage,0.5845405459403992,0.7972373366355896,0.7585366368293762,0.035163499996997416,4,4,10.024998043515698,5.6369270711157595,0.06585371494293213
4,1,wavy_front,graph_heat,0.07999999821186066,diagonal_shrinkage,0.8856562972068787,1.1822479963302612,0.19512192904949188,0.035163499996997416,4,4,-6.379644143217299,-6.76262377250189,-0.03658539056777954
4,2,thin_front,graph_heat,0.03999999910593033,diagonal_shrinkage,0.5339544415473938,0.9215351343154907,0.4560975730419159,0.035163499996997416,4,4,7.2621360228369705,2.9799197573442813,0.007317095994949341
4,3,double_front,graph_heat,0.07999999821186066,diagonal_shrinkage,0.8573216199874878,1.090656042098999,0.30000001192092896,0.035163499996997416,4,4,1.499753021252362,-1.6618201172727909,-0.009756088256835938
4,4,annular_kernel,graph_heat,0.03999999910593033,diagonal_shrinkage,1.202742576599121,1.1305906772613525,0.0,0.035163499996997416,4,4,1.4968677554794143,0.6257880765807687,0.0
4,5,oblique_shock,graph_heat,0.07999999821186066,diagonal_shrinkage,0.7751935124397278,0.9978457689285278,0.20000001788139343,0.035163499996997416,4,4,2.5637569773701934,2.484891370245191,0.043902456760406494
4,6,vortex_pair,graph_heat,0.03999999910593033,diagonal_shrinkage,1.0486804246902466,1.1266132593154907,0.2048780471086502,0.035163499996997416,4,4,-3.1176646210685006,-3.156693717502649,-0.04878048598766327
4,7,multi_plume,graph_heat,0.07999999821186066,diagonal_shrinkage,1.1021101474761963,1.1936039924621582,0.05609755963087082,0.035163499996997416,4,4,-4.052866212646609,-4.084392064797411,-0.04134459048509598
4,0,plume,graph_heat,0.03999999910593033,dg_covgate,0.6490871906280518,0.8437081575393677,0.6951219439506531,0.03537504200357944,4,4,0.08970010329686642,0.136520529051443,0.0024390220642089844
4,1,wavy_front,graph_heat,0.07999999821186066,dg_covgate,0.8123750686645508,1.0821032524108887,0.24146340787410736,0.03537504200357944,4,4,2.4224510254118163,2.2809234790434503,0.009756088256835938
4,2,thin_front,graph_heat,0.03999999910593033,dg_covgate,0.6055341362953186,0.9913237690925598,0.3804877996444702,0.03537504200357944,4,4,-5.169913377899589,-4.367492939108154,-0.06829267740249634
4,3,double_front,graph_heat,0.07999999821186066,dg_covgate,0.8453270196914673,1.0559709072113037,0.31951218843460083,0.03537504200357944,4,4,2.877848550426842,1.5712376090751405,0.009756088256835938
4,4,annular_kernel,graph_heat,0.03999999910593033,dg_covgate,1.231123447418213,1.1412228345870972,0.0,0.03537504200357944,4,4,-0.8274905285787718,-0.3087342722599349,0.0
4,5,oblique_shock,graph_heat,0.07999999821186066,dg_covgate,0.7900468111038208,1.0167334079742432,0.18292683362960815,0.03537504200357944,4,4,0.6968042809171313,0.6390849032996436,0.026829272508621216
4,6,vortex_pair,graph_heat,0.03999999910593033,dg_covgate,1.0213366746902466,1.0992205142974854,0.25853657722473145,0.03537504200357944,4,4,-0.4289297352092679,-0.6485171231486143,0.004878044128417969
4,7,multi_plume,graph_heat,0.07999999821186066,dg_covgate,1.0728412866592407,1.1506989002227783,0.12682926654815674,0.03537504200357944,4,4,-1.2895227612162876,-0.34299167537009995,0.02938711643218994
4,0,plume,graph_heat,0.03999999910593033,oracle_covariance,0.6492659449577332,0.8440873622894287,0.6951219439506531,0.03525391599396244,4,4,0.06218546590428154,0.0916368741589165,0.0024390220642089844
4,1,wavy_front,graph_heat,0.07999999821186066,oracle_covariance,0.8125871419906616,1.082085132598877,0.24390244483947754,0.03525391599396244,4,4,2.3969780681990818,2.2825597843521845,0.012195125222206116
4,2,thin_front,graph_heat,0.03999999910593033,oracle_covariance,0.6054906249046326,0.9914180636405945,0.37804877758026123,0.03525391599396244,4,4,-5.162356266062098,-4.377420357256528,-0.07073169946670532
4,3,double_front,graph_heat,0.07999999821186066,oracle_covariance,0.8461697697639465,1.0564931631088257,0.31951218843460083,0.03525391599396244,4,4,2.7810224721555685,1.5225572891028754,0.009756088256835938
4,4,annular_kernel,graph_heat,0.03999999910593033,oracle_covariance,1.2315013408660889,1.1413763761520386,0.0,0.03525391599396244,4,4,-0.8584395354524779,-0.32222993635872316,0.0
4,5,oblique_shock,graph_heat,0.07999999821186066,oracle_covariance,0.7904531955718994,1.017226219177246,0.18292683362960815,0.03525391599396244,4,4,0.6457246792990662,0.5909246169195218,0.026829272508621216
4,6,vortex_pair,graph_heat,0.03999999910593033,oracle_covariance,1.0214438438415527,1.0991986989974976,0.25853657722473145,0.03525391599396244,4,4,-0.43946777171869983,-0.6465196371430231,0.004878044128417969
4,7,multi_plume,graph_heat,0.07999999821186066,oracle_covariance,1.073668360710144,1.1513311862945557,0.12682926654815674,0.03525391599396244,4,4,-1.3676088089345384,-0.39812814593118523,0.02938711643218994
4,0,plume,graph_heat,0.03999999910593033,wrong_graph_assumption,0.6388772130012512,0.8341968059539795,0.7341463565826416,0.035512916976585984,4,4,1.661263895281804,1.2623087003529243,0.04146343469619751
