active_measured_weighted_residual,algorithm_wall_seconds_full_path,alpha,augmented_objective_squared,breakdown,checkpoint,configuration_id,data_residual_consistency_relative_difference,data_residual_squared,evaluator_forward_api_calls,evaluator_wall_seconds,family,field_relative_l2,front_top10_f1,gradient_relative_l2,heldout_b_clean_residual,lambda_h1,lambda_l2,physical_adjoint_calls_full_path,physical_forward_calls_full_path,quadratic_penalty_squared,regularization_family,regularization_row_count,sample_id,split
0.3152172565460205,0.146810541045852,0.006350259554893142,14902.3583984375,False,4,l2_3e-3,4.0721153027334367e-07,14895.869140625,1,0.00938733306247741,plume,0.9494614005088806,0.3820567727088928,1.2761390209197998,0.751512348651886,0.0,0.003,24,24,6.4892578125,l2,32768,validation-010,validation
0.1574593186378479,0.146810541045852,0.0071192856242844145,3727.42822265625,False,8,l2_3e-3,1.0755247785709798e-06,3716.9150390625,1,0.00938733306247741,plume,0.9334462285041809,0.38022580742836,1.3855406045913696,0.7398576736450195,0.0,0.003,24,24,10.51318359375,l2,32768,validation-010,validation
0.10037265717983246,0.146810541045852,0.008027731945228463,1522.7230224609375,False,12,l2_3e-3,1.9049346065003192e-06,1510.346923828125,1,0.00938733306247741,plume,0.9269936680793762,0.39029601216316223,1.4295578002929688,0.735969066619873,0.0,0.003,24,24,12.3760986328125,l2,32768,validation-010,validation
0.06927329301834106,0.146810541045852,0.009303669159305136,732.974853515625,False,16,l2_3e-3,3.0142493869789178e-06,719.4116821289062,1,0.00938733306247741,plume,0.923413872718811,0.3887702226638794,1.458310842514038,0.7392027974128723,0.0,0.003,24,24,13.56317138671875,l2,32768,validation-010,validation
0.053693171590566635,0.146810541045852,0.009127874477797154,446.4361877441406,False,20,l2_3e-3,4.130660727241775e-06,432.19921875,1,0.00938733306247741,plume,0.9215574860572815,0.389380544424057,1.4744179248809814,0.7425019145011902,0.0,0.003,24,24,14.236968994140625,l2,32768,validation-010,validation
0.0445086844265461,0.146810541045852,0.010142829585272968,311.6784362792969,False,24,l2_3e-3,5.2001510084664915e-06,296.9856262207031,1,0.00938733306247741,plume,0.9203686714172363,0.39090630412101746,1.485845685005188,0.7443398833274841,0.0,0.003,24,24,14.69281005859375,l2,32768,validation-010,validation
0.30565178394317627,0.14638012507930398,0.008777017100180862,12363.349609375,False,4,l2_3e-3,4.141209615227126e-07,12356.37890625,1,0.009910875000059605,wavy_front,0.9461652636528015,0.3619163930416107,1.1816545724868774,0.7279618382453918,0.0,0.003,24,24,6.970703125,l2,32768,validation-011,validation
0.17525385320186615,0.14638012507930398,0.008428797671943877,4072.8466796875,False,8,l2_3e-3,9.531900104775559e-07,4062.304931640625,1,0.009910875000059605,wavy_front,0.930479884147644,0.37137624621391296,1.2565912008285522,0.6606341004371643,0.0,0.003,24,24,10.541748046875,l2,32768,validation-011,validation
0.11835755407810211,0.14638012507930398,0.008995253991999312,1865.5223388671875,False,12,l2_3e-3,1.645187808207993e-06,1852.80322265625,1,0.009910875000059605,wavy_front,0.9211863279342651,0.38358253240585327,1.3017480373382568,0.6306269764900208,0.0,0.003,24,24,12.7191162109375,l2,32768,validation-011,validation
0.08636267483234406,0.14638012507930398,0.010819600471801513,1000.7540283203125,False,16,l2_3e-3,2.502719326002989e-06,986.4827880859375,1,0.009910875000059605,wavy_front,0.9154989123344421,0.38663411140441895,1.3376133441925049,0.6162216663360596,0.0,0.003,24,24,14.271240234375,l2,32768,validation-011,validation
0.06847810745239258,0.14638012507930398,0.009150204005271709,635.5198364257812,False,20,l2_3e-3,3.3722128591762157e-06,620.2129516601562,1,0.009910875000059605,wavy_front,0.9120193123817444,0.39060115814208984,1.3597900867462158,0.6063876748085022,0.0,0.003,24,24,15.306884765625,l2,32768,validation-011,validation
0.056684523820877075,0.14638012507930398,0.010176360019365303,441.08184814453125,False,24,l2_3e-3,4.2999604374927e-06,424.9779052734375,1,0.009910875000059605,wavy_front,0.9095789194107056,0.3957888185977936,1.376015305519104,0.5990989208221436,0.0,0.003,24,24,16.10394287109375,l2,32768,validation-011,validation
0.31668850779533386,0.14744358405005187,0.006257867451663675,13953.517578125,False,4,l2_3e-3,3.8168917626535404e-07,13947.224609375,1,0.009769500000402331,plume,0.9502365589141846,0.41837045550346375,1.2061245441436768,0.793065071105957,0.0,0.003,24,24,6.29296875,l2,32768,validation-012,validation
0.15108095109462738,0.14744358405005187,0.008005166547388125,3184.70556640625,False,8,l2_3e-3,1.0987740779455635e-06,3174.260498046875,1,0.009769500000402331,plume,0.93433678150177,0.41135188937187195,1.2936592102050781,0.7457207441329956,0.0,0.003,24,24,10.445068359375,l2,32768,validation-012,validation
0.09062786400318146,0.14744358405005187,0.008834566257047573,1154.4764404296875,False,12,l2_3e-3,2.060457291008788e-06,1142.211669921875,1,0.009769500000402331,plume,0.9282127022743225,0.40616413950920105,1.3281044960021973,0.7306803464889526,0.0,0.003,24,24,12.2647705078125,l2,32768,validation-012,validation
0.05917452648282051,0.14744358405005187,0.008960081012688999,500.2816162109375,False,16,l2_3e-3,3.372079618202406e-06,486.9593505859375,1,0.009769500000402331,plume,0.9248611927032471,0.4012816548347473,1.3472689390182495,0.73117995262146,0.0,0.003,24,24,13.322265625,l2,32768,validation-012,validation
0.04262832552194595,0.14744358405005187,0.009278880410774758,266.6213684082031,False,20,l2_3e-3,5.005906132282689e-06,252.7083740234375,1,0.009769500000402331,plume,0.9230943918228149,0.40646934509277344,1.3580230474472046,0.733439564704895,0.0,0.003,24,24,13.912994384765625,l2,32768,validation-012,validation
0.03318469598889351,0.14744358405005187,0.011362768430022974,167.41497802734375,False,24,l2_3e-3,6.590456450794591e-06,153.14356994628906,1,0.009769500000402331,plume,0.9219614863395691,0.40341776609420776,1.3645482063293457,0.7326054573059082,0.0,0.003,24,24,14.271408081054688,l2,32768,validation-012,validation
0.32641202211380005,0.14053512504324317,0.007672215795971987,11351.5234375,False,4,l2_3e-3,4.001408342446666e-07,11344.7509765625,1,0.009455540915951133,wavy_front,0.947733461856842,0.31949955224990845,1.2039616107940674,0.7446994185447693,0.0,0.003,24,24,6.7724609375,l2,32768,validation-013,validation
0.15463177859783173,0.14053512504324317,0.008866967345024889,2556.6953125,False,8,l2_3e-3,1.1518084193085087e-06,2546.0107421875,1,0.009455540915951133,wavy_front,0.9343629479408264,0.29966431856155396,1.2953910827636719,0.6785038709640503,0.0,0.003,24,24,10.6845703125,l2,32768,validation-013,validation
0.09124705940485,0.14053512504324317,0.008690454453665477,898.9088134765625,False,12,l2_3e-3,2.202836640208261e-06,886.5443725585938,1,0.009455540915951133,wavy_front,0.9290391206741333,0.29508697986602783,1.3256263732910156,0.6586593389511108,0.0,0.003,24,24,12.36444091796875,l2,32768,validation-013,validation
0.061839424073696136,0.14053512504324317,0.011468451176863298,420.3912353515625,False,16,l2_3e-3,3.63175718121056e-06,407.18670654296875,1,0.009455540915951133,wavy_front,0.9266905188560486,0.29569727182388306,1.3403339385986328,0.650667667388916,0.0,0.003,24,24,13.20452880859375,l2,32768,validation-013,validation
0.04727213457226753,0.14053512504324317,0.010123222663580633,251.5960235595703,False,20,l2_3e-3,4.713483122031903e-06,237.943115234375,1,0.009455540915951133,wavy_front,0.9253514409065247,0.29630759358406067,1.34804368019104,0.6460358500480652,0.0,0.003,24,24,13.652908325195312,l2,32768,validation-013,validation
0.038019873201847076,0.14053512504324317,0.008919737441559878,167.8858184814453,False,24,l2_3e-3,6.185462552821264e-06,153.91610717773438,1,0.009455540915951133,wavy_front,0.9244400262832642,0.29905402660369873,1.3543025255203247,0.6438949108123779,0.0,0.003,24,24,13.969711303710938,l2,32768,validation-013,validation
0.4216780662536621,0.14292637503240258,0.008579418250088997,14187.0,False,4,l2_3e-3,3.4091297607119486e-07,14182.763671875,1,0.00941087503451854,plume,0.9596671462059021,0.42233750224113464,1.1849619150161743,0.7421087622642517,0.0,0.003,24,24,4.236328125,l2,32768,validation-014,validation
0.24251487851142883,0.14292637503240258,0.006896404049675648,4699.3251953125,False,8,l2_3e-3,8.785627301222121e-07,4691.109375,1,0.00941087503451854,plume,0.9406946897506714,0.43088191747665405,1.3051356077194214,0.6845825910568237,0.0,0.003,24,24,8.2158203125,l2,32768,validation-014,validation
0.15363046526908875,0.14292637503240258,0.0077897641098791225,1893.4375,False,12,l2_3e-3,1.6922676877584308e-06,1882.5802001953125,1,0.00941087503451854,plume,0.9312776923179626,0.43118706345558167,1.3748079538345337,0.6525604128837585,0.0,0.003,24,24,10.8572998046875,l2,32768,validation-014,validation
0.10968980938196182,0.14292637503240258,0.00771682108205246,972.014892578125,False,16,l2_3e-3,2.6259997412125813e-06,959.69091796875,1,0.00941087503451854,plume,0.9267043471336365,0.42722001671791077,1.409704566001892,0.6438997387886047,0.0,0.003,24,24,12.323974609375,l2,32768,validation-014,validation
0.08505237847566605,0.14292637503240258,0.007844453013656383,590.2222900390625,False,20,l2_3e-3,3.5732880405703327e-06,576.9945678710938,1,0.00941087503451854,plume,0.9238333702087402,0.42386332154273987,1.4275500774383545,0.6401702165603638,0.0,0.003,24,24,13.22772216796875,l2,32768,validation-014,validation
0.06929673254489899,0.14292637503240258,0.009676948466706973,396.8940734863281,False,24,l2_3e-3,4.648893082048744e-06,383.0224609375,1,0.00941087503451854,plume,0.9217761158943176,0.42325296998023987,1.439111590385437,0.6376909017562866,0.0,0.003,24,24,13.871612548828125,l2,32768,validation-014,validation
0.2882327735424042,0.14152474992442876,0.00735747730902871,14202.580078125,False,4,l2_3e-3,4.3487341372383526e-07,14195.486328125,1,0.011847540969029069,wavy_front,0.9473356604576111,0.341470867395401,1.1679441928863525,0.7590038180351257,0.0,0.003,24,24,7.09375,l2,32768,validation-015,validation
0.1581188291311264,0.14152474992442876,0.006370964830838172,4282.5693359375,False,8,l2_3e-3,1.012049551718519e-06,4271.994140625,1,0.011847540969029069,wavy_front,0.932610034942627,0.34696367383003235,1.2343997955322266,0.7004514336585999,0.0,0.003,24,24,10.5751953125,l2,32768,validation-015,validation
0.10509616136550903,0.14152474992442876,0.007756463477053833,1899.80419921875,False,12,l2_3e-3,1.7447272284698556e-06,1887.283935546875,1,0.011847540969029069,wavy_front,0.9254631996154785,0.35855963826179504,1.2732675075531006,0.6765285730361938,0.0,0.003,24,24,12.520263671875,l2,32768,validation-015,validation
0.07977107167243958,0.14152474992442876,0.00782620233901004,1101.0020751953125,False,16,l2_3e-3,2.482860054442426e-06,1087.3125,1,0.011847540969029069,wavy_front,0.9208959341049194,0.3640524744987488,1.295901894569397,0.6658223271369934,0.0,0.003,24,24,13.6895751953125,l2,32768,validation-015,validation
0.06405143439769745,0.14152474992442876,0.008067141787856913,715.613037109375,False,20,l2_3e-3,3.3218586850125575e-06,701.0051879882812,1,0.011847540969029069,wavy_front,0.9175397753715515,0.3722917437553406,1.3123406171798706,0.6575721502304077,0.0,0.003,24,24,14.60784912109375,l2,32768,validation-015,validation
0.05378250777721405,0.14152474992442876,0.008669488462270792,509.5888671875,False,24,l2_3e-3,4.219411039230181e-06,494.2488098144531,1,0.011847540969029069,wavy_front,0.9153216481208801,0.3695453107357025,1.3250508308410645,0.64860600233078,0.0,0.003,24,24,15.340057373046875,l2,32768,validation-015,validation
0.31368911266326904,0.14415674994233996,0.00805785718076712,14557.8251953125,False,4,l2_3e-3,4.1479239598629647e-07,14550.1875,1,0.012296707951463759,plume,0.9400282502174377,0.4321025311946869,1.1396546363830566,0.7195323705673218,0.0,0.003,24,24,7.6376953125,l2,32768,validation-016,validation
0.1621025651693344,0.14415674994233996,0.00724191101408255,3897.67431640625,False,8,l2_3e-3,1.0704413853090955e-06,3885.523193359375,1,0.012296707951463759,plume,0.9212905764579773,0.4369850754737854,1.196678638458252,0.6458405256271362,0.0,0.003,24,24,12.151123046875,l2,32768,validation-016,validation
0.10165154188871384,0.14415674994233996,0.009157940808324988,1542.3564453125,False,12,l2_3e-3,1.8847446199288242e-06,1527.90966796875,1,0.012296707951463759,plume,0.9128594994544983,0.44247788190841675,1.217181921005249,0.6129019260406494,0.0,0.003,24,24,14.44677734375,l2,32768,validation-016,validation
0.06568999588489532,0.14415674994233996,0.009421327270714644,654.0556030273438,False,16,l2_3e-3,3.2130610634339973e-06,638.0698852539062,1,0.012296707951463759,plume,0.9080895781517029,0.4440036714076996,1.2329301834106445,0.5988095998764038,0.0,0.003,24,24,15.9857177734375,l2,32768,validation-016,validation
0.04843384027481079,0.14415674994233996,0.010733320817555356,363.63079833984375,False,20,l2_3e-3,4.652516508940607e-06,346.87066650390625,1,0.012296707951463759,plume,0.905687153339386,0.4482758641242981,1.2399284839630127,0.5914018154144287,0.0,0.003,24,24,16.7601318359375,l2,32768,validation-016,validation
0.038110245019197464,0.14415674994233996,0.010299615747835725,232.0198516845703,False,24,l2_3e-3,6.097107416280778e-06,214.75991821289062,1,0.012296707951463759,plume,0.9039607048034668,0.44583460688591003,1.2444614171981812,0.5879030823707581,0.0,0.003,24,24,17.259933471679688,l2,32768,validation-016,validation
0.3051598370075226,0.1425940420012921,0.00791416429069868,15475.9091796875,False,4,l2_3e-3,4.351338702690555e-07,15466.787109375,1,0.00944770802743733,wavy_front,0.9307417869567871,0.3771742582321167,1.2045717239379883,0.7352796792984009,0.0,0.003,24,24,9.1220703125,l2,32768,validation-017,validation
0.15845094621181488,0.1425940420012921,0.007921909549661273,4183.66650390625,False,8,l2_3e-3,1.0444776989970705e-06,4169.98974609375,1,0.00944770802743733,wavy_front,0.9132649898529053,0.3780897259712219,1.2833411693572998,0.671564519405365,0.0,0.003,24,24,13.6767578125,l2,32768,validation-017,validation
0.09941373020410538,0.1425940420012921,0.009141864474580385,1657.47216796875,False,12,l2_3e-3,1.9155806967319222e-06,1641.489501953125,1,0.00944770802743733,wavy_front,0.9045042395591736,0.38602378964424133,1.3204853534698486,0.6489393711090088,0.0,0.003,24,24,15.982666015625,l2,32768,validation-017,validation
0.06735488027334213,0.1425940420012921,0.010553087898783469,770.9553833007812,False,16,l2_3e-3,3.1046813546709018e-06,753.5004272460938,1,0.00944770802743733,wavy_front,0.8994807004928589,0.38297224044799805,1.343975305557251,0.6433965563774109,0.0,0.003,24,24,17.4549560546875,l2,32768,validation-017,validation
0.051801491528749466,0.1425940420012921,0.008459570826628226,463.935302734375,False,20,l2_3e-3,4.2654419303289615e-06,445.6869201660156,1,0.00944770802743733,wavy_front,0.8969281315803528,0.3848031759262085,1.3558177947998047,0.6416961550712585,0.0,0.003,24,24,18.248382568359375,l2,32768,validation-017,validation
0.04196960851550102,0.1425940420012921,0.011245330312371763,311.3627624511719,False,24,l2_3e-3,5.505323770194082e-06,292.5601806640625,1,0.00944770802743733,wavy_front,0.8950626850128174,0.389075368642807,1.3629956245422363,0.6371089220046997,0.0,0.003,24,24,18.802581787109375,l2,32768,validation-017,validation
0.3241424858570099,0.14708416699431837,0.009328242003905416,10547.3994140625,False,4,l2_3e-3,3.8986001982266316e-07,10540.4736328125,1,0.009461833047680557,plume,0.9454048275947571,0.45468416810035706,1.149488091468811,0.6870883107185364,0.0,0.003,24,24,6.92578125,l2,32768,validation-018,validation
0.18421591818332672,0.14708416699431837,0.007892535801286604,3415.263427734375,False,8,l2_3e-3,8.762486345403886e-07,3404.4150390625,1,0.009461833047680557,plume,0.9278354048728943,0.45529448986053467,1.2244226932525635,0.6413653492927551,0.0,0.003,24,24,10.848388671875,l2,32768,validation-018,validation
0.11474906653165817,0.14708416699431837,0.009152574867357653,1334.347412109375,False,12,l2_3e-3,1.8234777598991059e-06,1320.9505615234375,1,0.009461833047680557,plume,0.9190965890884399,0.45376870036125183,1.2680928707122803,0.6288893222808838,0.0,0.003,24,24,13.3968505859375,l2,32768,validation-018,validation
0.08349526673555374,0.14708416699431837,0.011004160221265857,714.0864868164062,False,16,l2_3e-3,2.695447619771585e-06,699.3779296875,1,0.009461833047680557,plume,0.914767861366272,0.4595666825771332,1.2865586280822754,0.6204049587249756,0.0,0.003,24,24,14.70855712890625,l2,32768,validation-018,validation
0.06514257937669754,0.14708416699431837,0.010613234176659101,441.29595947265625,False,20,l2_3e-3,3.6414248825167306e-06,425.7142028808594,1,0.009461833047680557,plume,0.9119733572006226,0.46231308579444885,1.2974473237991333,0.6132314801216125,0.0,0.003,24,24,15.581756591796875,l2,32768,validation-018,validation
0.05415894836187363,0.14708416699431837,0.011735671554307759,310.4324035644531,False,24,l2_3e-3,4.626518148143077e-06,294.25823974609375,1,0.009461833047680557,plume,0.910050630569458,0.4635337293148041,1.304280161857605,0.6064936518669128,0.0,0.003,24,24,16.174163818359375,l2,32768,validation-018,validation
0.3166959583759308,0.14654550002887845,0.006582208036727383,15501.017578125,False,4,l2_3e-3,3.9699114040558925e-07,15493.111328125,1,0.009573957999236882,wavy_front,0.9396810531616211,0.3576442003250122,1.218965768814087,0.7070249319076538,0.0,0.003,24,24,7.90625,l2,32768,validation-019,validation
0.16861465573310852,0.14654550002887845,0.009041883491973978,4404.1337890625,False,8,l2_3e-3,1.007100422611984e-06,4391.8173828125,1,0.009573957999236882,wavy_front,0.9208542108535767,0.3610009253025055,1.3036224842071533,0.6341832280158997,0.0,0.003,24,24,12.31640625,l2,32768,validation-019,validation
