rig_id,block_id,true_aperture_radius,metadata_aperture_radius,candidate_aperture_radius,validation_camera_index,kappa,mean_gcv,mean_upre,mean_effective_df_fraction,mean_whitened_discrepancy,outer_validation_mse
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.0,3,1.0,35.90345256636794,20.96472901771312,0.28241059657298384,21.51287206319634,122.48630947212692
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,0,1e-06,3.9186285083213264,0.7449544654135167,0.9233864211622382,0.26753619155393554,17202.40978302873
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,0,3.162277660168379e-06,3.720063312167503,0.7312695488002423,0.9081091464894322,0.2782949144171507,4135.210918849223
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,0,1e-05,3.475031698188008,0.7122363128320826,0.8890415863665814,0.2897697746455524,1073.0171948111554
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,0,3.1622776601683795e-05,3.220540408979745,0.689510029104389,0.8647318008098156,0.3059391478086839,409.08275697097224
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,0,0.0001,2.9755311933188073,0.6639630340148239,0.8343433628243766,0.32901365349582135,199.66547919877775
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,0,0.00031622776601683794,2.74013075388195,0.635090475613899,0.7983835439059841,0.35767680536432445,117.8264119377983
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,0,0.001,2.5016846669847705,0.6003196202684109,0.7559392296325922,0.3908168528562631,75.89256849769805
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,0,0.0031622776601683794,2.309107575008029,0.5669500110730203,0.7051995050295563,0.4386308030257302,49.37872760159168
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,0,0.01,2.2010743285532888,0.5475205104602109,0.6459141013359997,0.5140579483226115,39.28813115682571
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,0,0.03162277660168379,2.305122373233032,0.5914322615603466,0.5769068893153513,0.6683812386557845,38.08778838843213
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,0,0.1,3.5214194878376697,1.078087824617532,0.49421454024382827,1.2873445602274067,40.50623238089341
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,0,0.31622776601683794,9.898573870523911,4.273115616205717,0.3939168192978525,4.642848705329153,48.77018197966244
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,0,1.0,33.305506874603196,19.60208426594538,0.2775302613184617,20.15803584783584,79.15509041658115
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,1,1e-06,3.9887128165976073,0.749335927813751,0.932493735434547,0.2573459511184758,20803.975569680744
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,1,3.162277660168379e-06,3.75460315400512,0.7336602887313001,0.9169811500521345,0.2664904486478847,5976.992925621703
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,1,1e-05,3.493274478595101,0.7138101519202502,0.8979427994687356,0.2771016727702733,1651.9554940177427
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,1,3.1622776601683795e-05,3.209082866024079,0.6886960444708208,0.8727971256905835,0.29222064336588716,645.9641918355267
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,1,0.0001,2.92704852102119,0.6590067132152526,0.8415443004809615,0.31253583244571403,364.1449505739728
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,1,0.00031622776601683794,2.6615567885351954,0.6251461151861961,0.8028986239160354,0.3405083169205395,227.25516630716854
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,1,0.001,2.4402724498040764,0.5906949744843106,0.7553895193203481,0.38207174357175366,132.92260410827677
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,1,0.0031622776601683794,2.27188194645808,0.5598371193084383,0.7005533316427681,0.4389517886800092,71.9166904350731
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,1,0.01,2.1698584178199383,0.540944013900261,0.6378874775644785,0.5203240497970953,39.34126813577912
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,1,0.03162277660168379,2.2410839671978486,0.5765520089184462,0.5662513387655215,0.6705498668936121,28.395365950285992
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,1,0.1,3.2178195422657505,0.983183327876983,0.48373297232309664,1.2092105721600284,25.327046522557044
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,1,0.31622776601683794,8.924011533053935,3.8732566071393233,0.3869506867247736,4.254135508379685,23.14245803201623
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,1,1.0,32.3242263905137,19.091342470171636,0.27537995899201034,19.65073453578442,29.50606854082614
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,2,1e-06,4.248209432560803,0.7663080786739852,0.9307430453428744,0.27711920612538593,17428.384345139064
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,2,3.162277660168379e-06,4.027124273694379,0.7533053483830345,0.9145223055134093,0.2900696595615797,3980.974867432571
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,2,1e-05,3.779213917673582,0.7370115136911939,0.8933887685838735,0.30758948395699637,1138.367828930207
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,2,3.1622776601683795e-05,3.541623624311956,0.7196606988662585,0.8672234207487903,0.332103225668194,491.75990200816625
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,2,0.0001,3.2773658188964787,0.6970530157065354,0.8363863355025728,0.35883487890241894,274.483437114909
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,2,0.00031622776601683794,2.9738282025305462,0.6655697994364161,0.7986013618777722,0.3878076204319806,162.9397341579479
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,2,0.001,2.677853625316956,0.628343732609927,0.7510066578962317,0.42673307997595633,89.64533871855502
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,2,0.0031622776601683794,2.4427255169140762,0.5936154020475399,0.6945130239453499,0.48239456373498024,47.593507875927486
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,2,0.01,2.3095245021134136,0.5757766870980684,0.6317515455006499,0.5649742142970284,28.71713983420568
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,2,0.03162277660168379,2.4242388990747727,0.633977915908801,0.561293634865939,0.7359081001232987,22.905554861165083
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,2,0.1,3.7293057056887693,1.1822645695695466,0.4804062674529918,1.4136145416447596,22.205198546953177
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,2,0.31622776601683794,10.934280147856235,4.852841240244138,0.3849230880763311,5.236964299322008,23.67985419577896
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,2,1.0,38.61728391836775,23.03775100446437,0.2727921154861844,23.601283619686477,36.44918251152582
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,3,1e-06,4.449698408504463,0.7804058589459073,0.9265972087143499,0.2978503250029472,3791.592127446206
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,3,3.162277660168379e-06,4.175851883592614,0.7647165449040046,0.9110709298145289,0.30700305720075843,1377.640154119719
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,3,1e-05,3.8664329767613372,0.7443618270857375,0.8918964201703686,0.3173275548131476,385.8563008817529
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,3,3.1622776601683795e-05,3.527253853714984,0.7183004400354795,0.8673233251208077,0.33058311984218725,136.77045123527222
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,3,0.0001,3.1845201088988446,0.6870091118247004,0.8350156429047559,0.35098408317709073,63.82393773939474
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,3,0.00031622776601683794,2.887330131643538,0.6544267209325139,0.7966950174754108,0.37971469297185634,39.59253563328846
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,3,0.001,2.6328062809058594,0.6208820518068981,0.7547679785092014,0.41325328619217594,32.69804945871435
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,3,0.0031622776601683794,2.4256847633042504,0.5888403110559339,0.7081229074842618,0.4558436590811151,30.186346986692193
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,3,0.01,2.3834885740502463,0.5885428281307299,0.6527074586034001,0.5442108943652898,30.064448418071485
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,3,0.03162277660168379,2.9191145244215964,0.7626013854671525,0.5845236030864205,0.8273636205288797,35.708540419992275
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,3,0.1,5.1657848650092095,1.658102586187813,0.5004705641768956,1.85734968350478,52.703195588800824
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,3,0.31622776601683794,12.771612080877734,5.559432476881975,0.3988753043315184,5.921231989951545,82.22900373939201
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.04,3,1.0,36.844804819182414,21.571931702505335,0.2814310026440918,22.121642098274787,124.30755975412727
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,0,1e-06,3.8897690060926675,0.7430131419585446,0.9223757845960294,0.2672118866048974,12238.38951751159
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,0,3.162277660168379e-06,3.6630629806780997,0.7270199612623018,0.9061808678347325,0.27713057272672975,2948.727019755015
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,0,1e-05,3.391043040208084,0.7051545773520798,0.8861380504267946,0.28733369666920827,884.4945789283779
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,0,3.1622776601683795e-05,3.1090753565500977,0.6786998638187056,0.861001789247744,0.30109700102231524,391.534657498972
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,0,0.0001,2.8464890558415785,0.6493239054760287,0.8295159760647086,0.322098343772495,191.692835498982
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,0,0.00031622776601683794,2.605818533385397,0.6170660521586113,0.7925138368802959,0.34904391315013794,110.00223799330206
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,0,0.001,2.369053911699736,0.5790174086036353,0.7496249586059134,0.37961747483417385,70.80914681891906
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,0,0.0031622776601683794,2.171605963060908,0.5403835668944937,0.6994411870709005,0.42127766758105295,46.737949225867645
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,0,0.01,2.051863323734364,0.5126381054347695,0.6408318533300387,0.48730714010670756,37.428390640658904
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,0,0.03162277660168379,2.1786015247282844,0.556070955631362,0.5722367262723096,0.6404921935956667,36.30155711274399
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,0,0.1,3.470074297124568,1.0671120813205994,0.48980263999663487,1.2834278573259836,39.14884583549958
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,0,0.31622776601683794,9.930061843978386,4.324538884200091,0.38997817088929365,4.700573810777222,48.32545049602214
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,0,1.0,33.27609629374991,19.69772887506855,0.27468569406163224,20.25823176456994,79.70736207868204
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,1,1e-06,3.7540507474501426,0.7339398897315613,0.928545713310047,0.24826674843548602,16392.934861800408
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,1,3.162277660168379e-06,3.5528458532428666,0.719071147169722,0.913517776368933,0.2574427049794291,3860.4764546185525
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,1,1e-05,3.314747763513235,0.6992916161955197,0.8943212001348471,0.26837769597976435,1035.1735402946115
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,1,3.1622776601683795e-05,3.0489745093056193,0.673579480842735,0.8682880092024876,0.284318666118755,441.66461293386027
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,1,0.0001,2.781022051755282,0.6426396383815941,0.8358393808894649,0.3052966289584504,269.3513561756906
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,1,0.00031622776601683794,2.526623481093404,0.6069889323168254,0.7966874130418792,0.3322890714498188,177.80048766508827
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,1,0.001,2.304176408221334,0.5685711817411393,0.7492184911263517,0.36982159593897634,104.95780872902426
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,1,0.0031622776601683794,2.1433710543423743,0.5344836807752747,0.6943206327634039,0.4235706683538285,53.48537552492069
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,1,0.01,2.05818858747099,0.5142984053269509,0.6315618260943258,0.5037994835760297,29.36157226635098
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,1,0.03162277660168379,2.1597625344674007,0.5540859683841828,0.5600075283883592,0.6580739229628081,23.67312648335135
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,1,0.1,3.1906954308388906,0.9816138526768076,0.47813676059495697,1.2165950357248763,22.73047844293926
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,1,0.31622776601683794,9.061137690235885,3.975175558177394,0.38261754842772255,4.362987480693039,21.653650209633618
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,1,1.0,32.80306436473217,19.489739929977738,0.27265520315832015,20.053491604924428,29.42396493069808
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,2,1e-06,4.237314228890071,0.7657751505195874,0.9294274773411054,0.2786911867738189,14150.892264933815
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,2,3.162277660168379e-06,3.9692412361663303,0.749380882115486,0.9122986871007469,0.28970298275429107,3013.561793351581
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,2,1e-05,3.685386193360226,0.7296580614810616,0.8902314797889797,0.30528769381869414,868.9089448846886
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,2,3.1622776601683795e-05,3.4189055200699827,0.7084698627357526,0.8634275738543697,0.326985744568761,380.5951711623285
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,2,0.0001,3.1263054039871543,0.6808362976163866,0.8314268691047557,0.3505533070487775,212.78520801367472
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,2,0.00031622776601683794,2.8140380476196087,0.6449626279494222,0.79238883277693,0.3771404955063342,126.22857902857699
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,2,0.001,2.5213378489320837,0.603540176661282,0.7444302483149496,0.41245177935736266,70.33944742545754
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,2,0.0031622776601683794,2.2918658587182623,0.5640675165763648,0.6882195198821974,0.46291628476484886,37.72303555840445
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,2,0.01,2.164890567354836,0.5411419916755003,0.62561536899604,0.5401574012818364,23.614074556792588
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,2,0.03162277660168379,2.3000219317809583,0.5988489341769766,0.5553830124542742,0.7102361142501378,19.853288828548834
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,2,0.1,3.6576741632257095,1.165231071912865,0.4753841535116203,1.4046164262942726,19.93078307233459
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,2,0.31622776601683794,11.01785057961063,4.933924948608896,0.3810596652724234,5.324229484173019,21.88766113324817
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,2,1.0,39.10217936605065,23.45561796841223,0.27022702915124364,24.023254721770243,35.24757805829826
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,3,1e-06,4.209662146030824,0.764511190195186,0.9254128442078791,0.2838506394625795,3798.2842674428875
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,3,3.162277660168379e-06,3.9584543344976497,0.7489555975243947,0.9092512053596563,0.29415366894894446,1327.1119880873166
development_rig_a,development_rig_a:radius=0.13500,0.135,0.153,0.08,3,1e-05,3.685681814949098,0.7297011384253337,0.8900412561901937,0.3056351285210238,374.43401941855075
