scenario,method,rig_id,z,true_scale,frame_count,hard_quartile,coverage,radius_proxy,calibration_threshold,predicted_scale
observable_scale,worst_rig,observable_scale:evaluation:0395,-0.2650931907176855,0.8991682515119545,141,False,1.0,9.485462930054075,89.97400699743004,1.0
observable_scale,worst_rig,observable_scale:evaluation:0396,-0.9171527124825009,0.4472863682602511,175,False,1.0,9.485462930054075,89.97400699743004,1.0
observable_scale,worst_rig,observable_scale:evaluation:0397,0.4242229960027002,1.4465356460976926,116,False,1.0,9.485462930054075,89.97400699743004,1.0
observable_scale,worst_rig,observable_scale:evaluation:0398,0.001194868081712319,0.8251107142986465,145,False,1.0,9.485462930054075,89.97400699743004,1.0
observable_scale,worst_rig,observable_scale:evaluation:0399,-1.6093278714771702,0.23500251467159228,200,False,1.0,9.485462930054075,89.97400699743004,1.0
observable_scale,log_ridge_normalized,observable_scale:evaluation:0000,0.8601480217097666,2.3905246703336838,92,True,0.9130434782608695,5.056551169634644,11.78168511289221,2.170208207580994
observable_scale,log_ridge_normalized,observable_scale:evaluation:0001,0.5160700651167767,1.5138929850583769,114,False,0.9649122807017544,4.321299236149656,11.78168511289221,1.5849708177919157
observable_scale,log_ridge_normalized,observable_scale:evaluation:0002,0.9140295506523317,2.7178509197426917,86,True,0.8837209302325582,5.182515225838023,11.78168511289221,2.279679333532079
observable_scale,log_ridge_normalized,observable_scale:evaluation:0003,0.8491449096405992,2.1894754868569652,96,True,0.9270833333333334,5.031207029308771,11.78168511289221,2.148507953592052
observable_scale,log_ridge_normalized,observable_scale:evaluation:0004,-0.8625293753001524,0.6350530783470202,158,False,0.8417721518987342,2.302503940676858,11.78168511289221,0.4499801468154348
observable_scale,log_ridge_normalized,observable_scale:evaluation:0005,0.2125921310115791,1.2473669563869738,123,False,0.991869918699187,3.7620656479620598,11.78168511289221,1.2012829916909764
observable_scale,log_ridge_normalized,observable_scale:evaluation:0006,-0.8539355724670427,0.4449049658790417,175,False,0.9771428571428571,2.3115578577666964,11.78168511289221,0.45352593271704467
observable_scale,log_ridge_normalized,observable_scale:evaluation:0007,-0.7120822772001162,0.4839002119332789,172,False,0.9883720930232558,2.4662559998044142,11.78168511289221,0.5162605007933485
observable_scale,log_ridge_normalized,observable_scale:evaluation:0008,0.4375388995472587,2.2618498883407043,94,True,0.7872340425531915,4.16907265548718,11.78168511289221,1.4752700178441736
observable_scale,log_ridge_normalized,observable_scale:evaluation:0009,-0.6319435210107152,0.8156478998219028,146,False,0.8493150684931506,2.5581844873044073,11.78168511289221,0.5554645034540728
observable_scale,log_ridge_normalized,observable_scale:evaluation:0010,1.435051945808586,3.8322910108120083,73,True,0.958904109589041,6.574664135404859,11.78168511289221,3.6689325914913713
observable_scale,log_ridge_normalized,observable_scale:evaluation:0011,-0.8729734308163483,0.4569377213703558,174,False,0.9482758620689655,2.291548431463744,11.78168511289221,0.44570824660708175
observable_scale,log_ridge_normalized,observable_scale:evaluation:0012,0.7715528569158073,1.9436720244187027,101,False,0.9603960396039604,4.856054622027069,11.78168511289221,2.001518990378249
observable_scale,log_ridge_normalized,observable_scale:evaluation:0013,0.5737316528830992,1.8245971574722284,104,False,0.9519230769230769,4.436599338615139,11.78168511289221,1.6706789820635712
observable_scale,log_ridge_normalized,observable_scale:evaluation:0014,-0.6200578473871555,0.5881719078671748,162,False,0.9753086419753086,2.572107496036628,11.78168511289221,0.5615272270287114
observable_scale,log_ridge_normalized,observable_scale:evaluation:0015,0.9915559733973133,2.1745821792400273,96,True,0.96875,5.369281773594785,11.78168511289221,2.4469493530013438
observable_scale,log_ridge_normalized,observable_scale:evaluation:0016,0.3845298330783589,1.3446752078614446,120,False,0.9833333333333333,4.069361919015847,11.78168511289221,1.405546513020938
observable_scale,log_ridge_normalized,observable_scale:evaluation:0017,-0.24245256131300255,0.7766602882572726,148,False,0.972972972972973,3.056177448248327,11.78168511289221,0.7927745908741897
observable_scale,log_ridge_normalized,observable_scale:evaluation:0018,0.005909754769168193,1.4305159945163315,116,False,0.7672413793103449,3.4232262519140644,11.78168511289221,0.9946351357642861
observable_scale,log_ridge_normalized,observable_scale:evaluation:0019,-0.39135794657368,0.5890345251729595,162,False,0.9814814814814815,2.855265894887855,11.78168511289221,0.6919675116413316
observable_scale,log_ridge_normalized,observable_scale:evaluation:0020,-1.8486852108429783,0.18044121296005047,208,False,0.9711538461538461,1.4676372274599858,11.78168511289221,0.1828226616810057
observable_scale,log_ridge_normalized,observable_scale:evaluation:0021,-0.8074848434008084,0.4424783979489128,176,False,1.0,2.3611154210270424,11.78168511289221,0.47318070191091444
observable_scale,log_ridge_normalized,observable_scale:evaluation:0022,0.6644599220322491,1.6328026026272386,110,False,0.9727272727272728,4.624279825404537,11.78168511289221,1.8150174358542168
observable_scale,log_ridge_normalized,observable_scale:evaluation:0023,1.5590765465487844,4.568962329206178,68,True,0.9558823529411765,6.95778558221082,11.78168511289221,4.108986086807468
observable_scale,log_ridge_normalized,observable_scale:evaluation:0024,-1.1166713474066825,0.37965913285014563,182,False,0.945054945054945,2.0502040215699022,11.78168511289221,0.3567687041187226
observable_scale,log_ridge_normalized,observable_scale:evaluation:0025,0.29891345978754774,1.3339433941326058,120,False,0.975,3.91332798959432,11.78168511289221,1.2998256028235464
observable_scale,log_ridge_normalized,observable_scale:evaluation:0026,1.4402157330751795,2.8313313038499897,85,True,0.9882352941176471,6.5901863023017855,11.78168511289221,3.686277054843523
observable_scale,log_ridge_normalized,observable_scale:evaluation:0027,-2.1393690686089797,0.113452232098099,219,False,0.9817351598173516,1.2851924433250663,11.78168511289221,0.14019383479978134
observable_scale,log_ridge_normalized,observable_scale:evaluation:0028,-0.4203155271006976,0.7096242912695971,153,False,0.9477124183006536,2.817756614797189,11.78168511289221,0.6739063439698597
observable_scale,log_ridge_normalized,observable_scale:evaluation:0029,0.1655411162038304,1.0082605730457774,135,False,0.9925925925925926,3.68209396395341,11.78168511289221,1.1507535492139727
observable_scale,log_ridge_normalized,observable_scale:evaluation:0030,1.075083119390463,3.0425992541400273,82,True,0.9024390243902439,5.578043701299794,11.78168511289221,2.640927102996746
observable_scale,log_ridge_normalized,observable_scale:evaluation:0031,-0.8089446153894774,0.6014292671140619,161,False,0.8819875776397516,2.359541960802044,11.78168511289221,0.4725502516353399
observable_scale,log_ridge_normalized,observable_scale:evaluation:0032,-0.20615192716923844,0.8632923141890109,143,False,0.965034965034965,3.1072627225025427,11.78168511289221,0.8194992086563879
observable_scale,log_ridge_normalized,observable_scale:evaluation:0033,-0.0377178690982494,0.8373948795734334,144,False,0.9791666666666666,3.355699424559985,11.78168511289221,0.9557816662125926
observable_scale,log_ridge_normalized,observable_scale:evaluation:0034,0.4888402284656967,1.7836835024854505,105,False,0.9047619047619048,4.267896902200575,11.78168511289221,1.54603894037886
observable_scale,log_ridge_normalized,observable_scale:evaluation:0035,-0.8298377308311353,0.516835231839417,168,False,0.9702380952380952,2.337136236279636,11.78168511289221,0.4636183818012822
observable_scale,log_ridge_normalized,observable_scale:evaluation:0036,1.0821972980782821,3.621693113839352,75,True,0.7866666666666666,5.5961951216603385,11.78168511289221,2.6581426629222706
observable_scale,log_ridge_normalized,observable_scale:evaluation:0037,-1.3730953245922448,0.3238749196421106,189,False,0.9470899470899471,1.8236487613261991,11.78168511289221,0.2822766669470236
observable_scale,log_ridge_normalized,observable_scale:evaluation:0038,-0.4928225322882502,0.67152246878895,156,False,0.9230769230769231,2.7259843397917254,11.78168511289221,0.6307239201850933
observable_scale,log_ridge_normalized,observable_scale:evaluation:0039,0.05552728636576363,1.1697897157529498,127,False,0.9133858267716536,3.50167726923577,11.78168511289221,1.0407461734370205
observable_scale,log_ridge_normalized,observable_scale:evaluation:0040,0.3214230274381264,2.094086960455557,98,True,0.7244897959183674,3.953761897705883,11.78168511289221,1.32682489762395
observable_scale,log_ridge_normalized,observable_scale:evaluation:0041,2.0958276513107483,6.159490044997242,59,True,0.9491525423728814,8.890444176513057,11.78168511289221,6.708717547475847
observable_scale,log_ridge_normalized,observable_scale:evaluation:0042,1.0577751620006923,4.285672324642405,70,True,0.8142857142857143,5.534128910976244,11.78168511289221,2.5995078386358927
observable_scale,log_ridge_normalized,observable_scale:evaluation:0043,1.1473274047085498,3.5876930423343363,76,True,0.8026315789473685,5.765140945009122,11.78168511289221,2.8210608072907126
observable_scale,log_ridge_normalized,observable_scale:evaluation:0044,0.35121353686017925,1.5302668662323957,113,False,0.9646017699115044,4.0079176010660955,11.78168511289221,1.3634215600752972
observable_scale,log_ridge_normalized,observable_scale:evaluation:0045,-1.1721029227607336,0.2915609953314087,193,False,0.9844559585492227,1.9989571482761694,11.78168511289221,0.33915604112283776
observable_scale,log_ridge_normalized,observable_scale:evaluation:0046,-0.23139974763529977,0.6836267058460577,155,False,0.9612903225806452,3.071642315203002,11.78168511289221,0.8008180852008464
observable_scale,log_ridge_normalized,observable_scale:evaluation:0047,0.6976135813981017,2.0365982101173477,99,True,0.9090909090909091,4.694824727917068,11.78168511289221,1.8708172060839239
observable_scale,log_ridge_normalized,observable_scale:evaluation:0048,-1.6072174312973366,0.1990372446054303,205,False,0.9902439024390244,1.638733687273399,11.78168511289221,0.2279341258973299
observable_scale,log_ridge_normalized,observable_scale:evaluation:0049,-0.34893295799898144,0.7383455540456108,151,False,0.9536423841059603,2.911123251004248,11.78168511289221,0.7193061519921369
observable_scale,log_ridge_normalized,observable_scale:evaluation:0050,1.300007759407254,2.8384263533850413,85,True,0.9882352941176471,6.181453659042117,11.78168511289221,3.243200694361892
observable_scale,log_ridge_normalized,observable_scale:evaluation:0051,1.0306000547299905,2.4863816804038574,90,True,0.9888888888888889,5.465875114096269,11.78168511289221,2.5357824858351594
observable_scale,log_ridge_normalized,observable_scale:evaluation:0052,0.33183765603093335,1.5379494700370533,113,False,0.9380530973451328,3.9726107857311663,11.78168511289221,1.339505877443491
observable_scale,log_ridge_normalized,observable_scale:evaluation:0053,0.4941759348039146,1.3342546845137315,120,False,0.975,4.2783088822802915,11.78168511289221,1.553591588708241
observable_scale,log_ridge_normalized,observable_scale:evaluation:0054,-0.4827361072656514,0.7689971385308921,149,False,0.9060402684563759,2.7385695213663093,11.78168511289221,0.6365611499113837
observable_scale,log_ridge_normalized,observable_scale:evaluation:0055,-1.5608516321027728,0.2557262153282378,197,False,0.949238578680203,1.6738016326024352,11.78168511289221,0.23779381968347543
observable_scale,log_ridge_normalized,observable_scale:evaluation:0056,0.34929104081556284,1.9916150122960954,100,True,0.87,4.004400443010889,11.78168511289221,1.361029662084511
observable_scale,log_ridge_normalized,observable_scale:evaluation:0057,0.5570439383244852,1.7790678924033647,106,False,0.9339622641509434,4.402917826366574,11.78168511289221,1.6454085472479318
observable_scale,log_ridge_normalized,observable_scale:evaluation:0058,1.3669594143559347,4.445967835611648,69,True,0.9420289855072463,6.373367499196348,11.78168511289221,3.447708276922436
observable_scale,log_ridge_normalized,observable_scale:evaluation:0059,0.09856389602707955,0.9578990094087284,137,False,0.948905109489051,3.571177636503324,11.78168511289221,1.0824690686654022
observable_scale,log_ridge_normalized,observable_scale:evaluation:0060,0.7481720929569095,2.2481840730922227,95,True,0.9263157894736842,4.804481422525182,11.78168511289221,1.9592309180060146
observable_scale,log_ridge_normalized,observable_scale:evaluation:0061,-1.8012683617801748,0.19234451262109026,206,False,0.970873786407767,1.4997634895073462,11.78168511289221,0.1909141606575401
observable_scale,log_ridge_normalized,observable_scale:evaluation:0062,1.0839421677950272,3.1912581845976993,80,True,0.9375,5.600656069721966,11.78168511289221,2.6623821729023724
observable_scale,log_ridge_normalized,observable_scale:evaluation:0063,0.6455083457648964,2.3895282605053985,92,True,0.9565217391304348,4.584431528442312,11.78168511289221,1.7838715122319697
observable_scale,log_ridge_normalized,observable_scale:evaluation:0064,1.5989665387393395,4.1466171472905184,71,True,0.9859154929577465,7.0856927577375615,11.78168511289221,4.261448288251656
observable_scale,log_ridge_normalized,observable_scale:evaluation:0065,0.059327928377790426,1.1269335502476885,129,False,0.937984496124031,3.507760135882703,11.78168511289221,1.0443651356310366
observable_scale,log_ridge_normalized,observable_scale:evaluation:0066,1.3937385034049046,3.0163844867130956,82,True,0.975609756097561,6.451786490830671,11.78168511289221,3.5330726058631483
observable_scale,log_ridge_normalized,observable_scale:evaluation:0067,-0.47978647751496317,0.7016170185957581,153,False,0.9477124183006536,2.7422608446168666,11.78168511289221,0.6382783504958889
observable_scale,log_ridge_normalized,observable_scale:evaluation:0068,1.0378378506036168,3.2432690957150085,79,True,0.8987341772151899,5.48397109932574,11.78168511289221,2.552600814745193
observable_scale,log_ridge_normalized,observable_scale:evaluation:0069,0.010174261116465588,0.9402355657873508,138,False,0.9637681159420289,3.4298993206094717,11.78168511289221,0.9985167008617661
observable_scale,log_ridge_normalized,observable_scale:evaluation:0070,-0.6437120696673885,0.5528953814878695,165,False,0.9575757575757575,2.5444729372840396,11.78168511289221,0.5495260199651969
observable_scale,log_ridge_normalized,observable_scale:evaluation:0071,-0.12152164332191202,0.9236101095533189,139,False,0.9784172661870504,3.2297021594602664,11.78168511289221,0.8853551880628793
observable_scale,log_ridge_normalized,observable_scale:evaluation:0072,1.3794051562021559,3.042807779194699,82,True,0.9878048780487805,6.409693933727698,11.78168511289221,3.487122252071474
observable_scale,log_ridge_normalized,observable_scale:evaluation:0073,0.8125322096170842,2.1189825051663584,97,True,1.0,4.947785791702327,11.78168511289221,2.077850834239606
observable_scale,log_ridge_normalized,observable_scale:evaluation:0074,-0.5907368284509883,0.6543539502746621,157,False,0.9617834394904459,2.6067793665067316,11.78168511289221,0.5767679750844319
observable_scale,log_ridge_normalized,observable_scale:evaluation:0075,1.3776190660038266,3.1080073617157695,81,True,0.9753086419753086,6.404468024643434,11.78168511289221,3.4814383753811864
observable_scale,log_ridge_normalized,observable_scale:evaluation:0076,0.1592836446813899,1.1300239497480253,129,False,0.9534883720930233,3.671587135132656,11.78168511289221,1.1441955850713081
observable_scale,log_ridge_normalized,observable_scale:evaluation:0077,1.514526667463576,2.977768654343069,83,True,0.9879518072289156,6.817663815449907,11.78168511289221,3.945152111528872
