method,model_seed,split,row_index,rig_id,family,field_uid,target_view,whitened_target_residual_rmse
gc_rio_shuffled_target_geometry,3102,train,149,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:4,5,1.9870148081706047
gc_rio_shuffled_target_geometry,3102,train,150,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:5,0,3.8058877322421143
gc_rio_shuffled_target_geometry,3102,train,151,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:5,5,4.145213713018906
gc_rio_shuffled_target_geometry,3102,train,152,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:6,0,3.511829833596189
gc_rio_shuffled_target_geometry,3102,train,153,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:6,5,1.36925807343305
gc_rio_shuffled_target_geometry,3102,train,154,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:7,0,1.9898671500388367
gc_rio_shuffled_target_geometry,3102,train,155,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:7,5,1.888990775141978
gc_rio_shuffled_target_geometry,3102,train,156,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:8,0,4.3594508762117865
gc_rio_shuffled_target_geometry,3102,train,157,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:8,5,2.7012607475894854
gc_rio_shuffled_target_geometry,3102,train,158,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:9,0,2.6616828798870347
gc_rio_shuffled_target_geometry,3102,train,159,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:9,5,2.708131674804808
gc_rio_correct_target_geometry,3102,validation,160,validation-rig-a,jet_shear,validation-rig-a:jet_shear:0,1,2.121503433926426
gc_rio_correct_target_geometry,3102,validation,161,validation-rig-a,jet_shear,validation-rig-a:jet_shear:0,4,1.588335608585515
gc_rio_correct_target_geometry,3102,validation,162,validation-rig-a,jet_shear,validation-rig-a:jet_shear:1,1,4.87791097515007
gc_rio_correct_target_geometry,3102,validation,163,validation-rig-a,jet_shear,validation-rig-a:jet_shear:1,4,4.80655223582562
gc_rio_correct_target_geometry,3102,validation,164,validation-rig-a,jet_shear,validation-rig-a:jet_shear:2,1,2.4524697730497977
gc_rio_correct_target_geometry,3102,validation,165,validation-rig-a,jet_shear,validation-rig-a:jet_shear:2,4,2.5233613719970003
gc_rio_correct_target_geometry,3102,validation,166,validation-rig-a,jet_shear,validation-rig-a:jet_shear:3,1,2.41159940423412
gc_rio_correct_target_geometry,3102,validation,167,validation-rig-a,jet_shear,validation-rig-a:jet_shear:3,4,1.99309764181543
gc_rio_correct_target_geometry,3102,validation,168,validation-rig-a,jet_shear,validation-rig-a:jet_shear:4,1,2.9769701380537645
gc_rio_correct_target_geometry,3102,validation,169,validation-rig-a,jet_shear,validation-rig-a:jet_shear:4,4,2.431730750908892
gc_rio_correct_target_geometry,3102,validation,170,validation-rig-a,jet_shear,validation-rig-a:jet_shear:5,1,3.9598171175785195
gc_rio_correct_target_geometry,3102,validation,171,validation-rig-a,jet_shear,validation-rig-a:jet_shear:5,4,3.0902971574177927
gc_rio_correct_target_geometry,3102,validation,172,validation-rig-a,jet_shear,validation-rig-a:jet_shear:6,1,2.186186861143318
gc_rio_correct_target_geometry,3102,validation,173,validation-rig-a,jet_shear,validation-rig-a:jet_shear:6,4,2.5726769350364926
gc_rio_correct_target_geometry,3102,validation,174,validation-rig-a,jet_shear,validation-rig-a:jet_shear:7,1,2.041980654481891
gc_rio_correct_target_geometry,3102,validation,175,validation-rig-a,jet_shear,validation-rig-a:jet_shear:7,4,2.6855602746451686
gc_rio_correct_target_geometry,3102,validation,176,validation-rig-a,jet_shear,validation-rig-a:jet_shear:8,1,2.9868087383909208
gc_rio_correct_target_geometry,3102,validation,177,validation-rig-a,jet_shear,validation-rig-a:jet_shear:8,4,2.9051474743422685
gc_rio_correct_target_geometry,3102,validation,178,validation-rig-a,jet_shear,validation-rig-a:jet_shear:9,1,2.5062181308186897
gc_rio_correct_target_geometry,3102,validation,179,validation-rig-a,jet_shear,validation-rig-a:jet_shear:9,4,2.876888035368819
gc_rio_correct_target_geometry,3102,validation,180,validation-rig-a,shock_cell,validation-rig-a:shock_cell:0,1,2.928135626382813
gc_rio_correct_target_geometry,3102,validation,181,validation-rig-a,shock_cell,validation-rig-a:shock_cell:0,4,2.8955155194579523
gc_rio_correct_target_geometry,3102,validation,182,validation-rig-a,shock_cell,validation-rig-a:shock_cell:1,1,4.001955304006305
gc_rio_correct_target_geometry,3102,validation,183,validation-rig-a,shock_cell,validation-rig-a:shock_cell:1,4,1.9407530962750967
gc_rio_correct_target_geometry,3102,validation,184,validation-rig-a,shock_cell,validation-rig-a:shock_cell:2,1,3.775793908411894
gc_rio_correct_target_geometry,3102,validation,185,validation-rig-a,shock_cell,validation-rig-a:shock_cell:2,4,3.7931094044242943
gc_rio_correct_target_geometry,3102,validation,186,validation-rig-a,shock_cell,validation-rig-a:shock_cell:3,1,3.2323238977442195
gc_rio_correct_target_geometry,3102,validation,187,validation-rig-a,shock_cell,validation-rig-a:shock_cell:3,4,2.6765887186683748
gc_rio_correct_target_geometry,3102,validation,188,validation-rig-a,shock_cell,validation-rig-a:shock_cell:4,1,2.780933955167176
gc_rio_correct_target_geometry,3102,validation,189,validation-rig-a,shock_cell,validation-rig-a:shock_cell:4,4,3.3299830367843093
gc_rio_correct_target_geometry,3102,validation,190,validation-rig-a,shock_cell,validation-rig-a:shock_cell:5,1,3.519105069397066
gc_rio_correct_target_geometry,3102,validation,191,validation-rig-a,shock_cell,validation-rig-a:shock_cell:5,4,3.1459989197780174
gc_rio_correct_target_geometry,3102,validation,192,validation-rig-a,shock_cell,validation-rig-a:shock_cell:6,1,3.12196130367466
gc_rio_correct_target_geometry,3102,validation,193,validation-rig-a,shock_cell,validation-rig-a:shock_cell:6,4,3.2475212458735796
gc_rio_correct_target_geometry,3102,validation,194,validation-rig-a,shock_cell,validation-rig-a:shock_cell:7,1,3.623184781327582
gc_rio_correct_target_geometry,3102,validation,195,validation-rig-a,shock_cell,validation-rig-a:shock_cell:7,4,2.8476885348111898
gc_rio_correct_target_geometry,3102,validation,196,validation-rig-a,shock_cell,validation-rig-a:shock_cell:8,1,2.636069882339548
gc_rio_correct_target_geometry,3102,validation,197,validation-rig-a,shock_cell,validation-rig-a:shock_cell:8,4,2.920833741852325
gc_rio_correct_target_geometry,3102,validation,198,validation-rig-a,shock_cell,validation-rig-a:shock_cell:9,1,3.4104283721523743
gc_rio_correct_target_geometry,3102,validation,199,validation-rig-a,shock_cell,validation-rig-a:shock_cell:9,4,3.2103769308935632
gc_rio_correct_target_geometry,3102,validation,200,validation-rig-b,jet_shear,validation-rig-b:jet_shear:0,0,7.147177698086323
gc_rio_correct_target_geometry,3102,validation,201,validation-rig-b,jet_shear,validation-rig-b:jet_shear:0,6,3.4396313023685634
gc_rio_correct_target_geometry,3102,validation,202,validation-rig-b,jet_shear,validation-rig-b:jet_shear:1,0,2.8540845166121898
gc_rio_correct_target_geometry,3102,validation,203,validation-rig-b,jet_shear,validation-rig-b:jet_shear:1,6,1.4780788749612415
gc_rio_correct_target_geometry,3102,validation,204,validation-rig-b,jet_shear,validation-rig-b:jet_shear:2,0,6.391597007666745
gc_rio_correct_target_geometry,3102,validation,205,validation-rig-b,jet_shear,validation-rig-b:jet_shear:2,6,2.9579258981213696
gc_rio_correct_target_geometry,3102,validation,206,validation-rig-b,jet_shear,validation-rig-b:jet_shear:3,0,2.756048238779568
gc_rio_correct_target_geometry,3102,validation,207,validation-rig-b,jet_shear,validation-rig-b:jet_shear:3,6,1.519337737842371
gc_rio_correct_target_geometry,3102,validation,208,validation-rig-b,jet_shear,validation-rig-b:jet_shear:4,0,3.754150747967515
gc_rio_correct_target_geometry,3102,validation,209,validation-rig-b,jet_shear,validation-rig-b:jet_shear:4,6,2.0110830019239203
gc_rio_correct_target_geometry,3102,validation,210,validation-rig-b,jet_shear,validation-rig-b:jet_shear:5,0,2.7655958747912637
gc_rio_correct_target_geometry,3102,validation,211,validation-rig-b,jet_shear,validation-rig-b:jet_shear:5,6,1.588741014083348
gc_rio_correct_target_geometry,3102,validation,212,validation-rig-b,jet_shear,validation-rig-b:jet_shear:6,0,6.144578122868661
gc_rio_correct_target_geometry,3102,validation,213,validation-rig-b,jet_shear,validation-rig-b:jet_shear:6,6,2.885765759674852
gc_rio_correct_target_geometry,3102,validation,214,validation-rig-b,jet_shear,validation-rig-b:jet_shear:7,0,5.020810706519953
gc_rio_correct_target_geometry,3102,validation,215,validation-rig-b,jet_shear,validation-rig-b:jet_shear:7,6,2.7950685713480468
gc_rio_correct_target_geometry,3102,validation,216,validation-rig-b,jet_shear,validation-rig-b:jet_shear:8,0,7.1145849444275155
gc_rio_correct_target_geometry,3102,validation,217,validation-rig-b,jet_shear,validation-rig-b:jet_shear:8,6,2.908521837086252
gc_rio_correct_target_geometry,3102,validation,218,validation-rig-b,jet_shear,validation-rig-b:jet_shear:9,0,3.293881341884242
gc_rio_correct_target_geometry,3102,validation,219,validation-rig-b,jet_shear,validation-rig-b:jet_shear:9,6,1.7909745510525428
gc_rio_correct_target_geometry,3102,validation,220,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,0,7.459487865738431
gc_rio_correct_target_geometry,3102,validation,221,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,6,3.6743819839859473
gc_rio_correct_target_geometry,3102,validation,222,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,0,4.133657657832973
gc_rio_correct_target_geometry,3102,validation,223,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,6,1.433127051008911
gc_rio_correct_target_geometry,3102,validation,224,validation-rig-b,shock_cell,validation-rig-b:shock_cell:2,0,4.731758760236674
gc_rio_correct_target_geometry,3102,validation,225,validation-rig-b,shock_cell,validation-rig-b:shock_cell:2,6,1.9577385865434873
gc_rio_correct_target_geometry,3102,validation,226,validation-rig-b,shock_cell,validation-rig-b:shock_cell:3,0,8.393336595209332
gc_rio_correct_target_geometry,3102,validation,227,validation-rig-b,shock_cell,validation-rig-b:shock_cell:3,6,4.245775536775351
gc_rio_correct_target_geometry,3102,validation,228,validation-rig-b,shock_cell,validation-rig-b:shock_cell:4,0,7.854663503757873
gc_rio_correct_target_geometry,3102,validation,229,validation-rig-b,shock_cell,validation-rig-b:shock_cell:4,6,3.620391948226284
gc_rio_correct_target_geometry,3102,validation,230,validation-rig-b,shock_cell,validation-rig-b:shock_cell:5,0,7.554823602833941
gc_rio_correct_target_geometry,3102,validation,231,validation-rig-b,shock_cell,validation-rig-b:shock_cell:5,6,3.666872043473645
gc_rio_correct_target_geometry,3102,validation,232,validation-rig-b,shock_cell,validation-rig-b:shock_cell:6,0,6.3844154526006545
gc_rio_correct_target_geometry,3102,validation,233,validation-rig-b,shock_cell,validation-rig-b:shock_cell:6,6,3.0861220197584234
gc_rio_correct_target_geometry,3102,validation,234,validation-rig-b,shock_cell,validation-rig-b:shock_cell:7,0,9.035238037486565
gc_rio_correct_target_geometry,3102,validation,235,validation-rig-b,shock_cell,validation-rig-b:shock_cell:7,6,3.651336459213753
gc_rio_correct_target_geometry,3102,validation,236,validation-rig-b,shock_cell,validation-rig-b:shock_cell:8,0,6.655946324386122
gc_rio_correct_target_geometry,3102,validation,237,validation-rig-b,shock_cell,validation-rig-b:shock_cell:8,6,3.1032124119971325
gc_rio_correct_target_geometry,3102,validation,238,validation-rig-b,shock_cell,validation-rig-b:shock_cell:9,0,8.605572169315744
gc_rio_correct_target_geometry,3102,validation,239,validation-rig-b,shock_cell,validation-rig-b:shock_cell:9,6,3.931850536158633
gc_rio_shuffled_target_geometry,3102,validation,160,validation-rig-a,jet_shear,validation-rig-a:jet_shear:0,1,2.1377070544511576
gc_rio_shuffled_target_geometry,3102,validation,161,validation-rig-a,jet_shear,validation-rig-a:jet_shear:0,4,1.6024889661533264
gc_rio_shuffled_target_geometry,3102,validation,162,validation-rig-a,jet_shear,validation-rig-a:jet_shear:1,1,4.87498299469068
gc_rio_shuffled_target_geometry,3102,validation,163,validation-rig-a,jet_shear,validation-rig-a:jet_shear:1,4,4.809141496260035
gc_rio_shuffled_target_geometry,3102,validation,164,validation-rig-a,jet_shear,validation-rig-a:jet_shear:2,1,2.4371117074327318
gc_rio_shuffled_target_geometry,3102,validation,165,validation-rig-a,jet_shear,validation-rig-a:jet_shear:2,4,2.524868438908495
gc_rio_shuffled_target_geometry,3102,validation,166,validation-rig-a,jet_shear,validation-rig-a:jet_shear:3,1,2.4420215258442317
gc_rio_shuffled_target_geometry,3102,validation,167,validation-rig-a,jet_shear,validation-rig-a:jet_shear:3,4,1.999249163040248
gc_rio_shuffled_target_geometry,3102,validation,168,validation-rig-a,jet_shear,validation-rig-a:jet_shear:4,1,2.9993091919567276
gc_rio_shuffled_target_geometry,3102,validation,169,validation-rig-a,jet_shear,validation-rig-a:jet_shear:4,4,2.450202651351674
gc_rio_shuffled_target_geometry,3102,validation,170,validation-rig-a,jet_shear,validation-rig-a:jet_shear:5,1,3.990130833284365
gc_rio_shuffled_target_geometry,3102,validation,171,validation-rig-a,jet_shear,validation-rig-a:jet_shear:5,4,3.082574052579489
gc_rio_shuffled_target_geometry,3102,validation,172,validation-rig-a,jet_shear,validation-rig-a:jet_shear:6,1,2.180501459659842
gc_rio_shuffled_target_geometry,3102,validation,173,validation-rig-a,jet_shear,validation-rig-a:jet_shear:6,4,2.5606336969584307
gc_rio_shuffled_target_geometry,3102,validation,174,validation-rig-a,jet_shear,validation-rig-a:jet_shear:7,1,2.0371779842260214
gc_rio_shuffled_target_geometry,3102,validation,175,validation-rig-a,jet_shear,validation-rig-a:jet_shear:7,4,2.687669056958638
gc_rio_shuffled_target_geometry,3102,validation,176,validation-rig-a,jet_shear,validation-rig-a:jet_shear:8,1,3.008838227387105
gc_rio_shuffled_target_geometry,3102,validation,177,validation-rig-a,jet_shear,validation-rig-a:jet_shear:8,4,2.9023080423722374
gc_rio_shuffled_target_geometry,3102,validation,178,validation-rig-a,jet_shear,validation-rig-a:jet_shear:9,1,2.5226799424189523
gc_rio_shuffled_target_geometry,3102,validation,179,validation-rig-a,jet_shear,validation-rig-a:jet_shear:9,4,2.8911807200955195
gc_rio_shuffled_target_geometry,3102,validation,180,validation-rig-a,shock_cell,validation-rig-a:shock_cell:0,1,2.9090238073143877
gc_rio_shuffled_target_geometry,3102,validation,181,validation-rig-a,shock_cell,validation-rig-a:shock_cell:0,4,2.911079164699322
gc_rio_shuffled_target_geometry,3102,validation,182,validation-rig-a,shock_cell,validation-rig-a:shock_cell:1,1,4.003745666214705
gc_rio_shuffled_target_geometry,3102,validation,183,validation-rig-a,shock_cell,validation-rig-a:shock_cell:1,4,1.9396183230521298
gc_rio_shuffled_target_geometry,3102,validation,184,validation-rig-a,shock_cell,validation-rig-a:shock_cell:2,1,3.7834261636783584
gc_rio_shuffled_target_geometry,3102,validation,185,validation-rig-a,shock_cell,validation-rig-a:shock_cell:2,4,3.797998535542286
gc_rio_shuffled_target_geometry,3102,validation,186,validation-rig-a,shock_cell,validation-rig-a:shock_cell:3,1,3.2318629116426494
gc_rio_shuffled_target_geometry,3102,validation,187,validation-rig-a,shock_cell,validation-rig-a:shock_cell:3,4,2.6761665448099174
gc_rio_shuffled_target_geometry,3102,validation,188,validation-rig-a,shock_cell,validation-rig-a:shock_cell:4,1,2.7584432599452597
gc_rio_shuffled_target_geometry,3102,validation,189,validation-rig-a,shock_cell,validation-rig-a:shock_cell:4,4,3.3473867618616993
gc_rio_shuffled_target_geometry,3102,validation,190,validation-rig-a,shock_cell,validation-rig-a:shock_cell:5,1,3.494413349000732
gc_rio_shuffled_target_geometry,3102,validation,191,validation-rig-a,shock_cell,validation-rig-a:shock_cell:5,4,3.1540422362540737
gc_rio_shuffled_target_geometry,3102,validation,192,validation-rig-a,shock_cell,validation-rig-a:shock_cell:6,1,3.1388126421218456
gc_rio_shuffled_target_geometry,3102,validation,193,validation-rig-a,shock_cell,validation-rig-a:shock_cell:6,4,3.264567470662983
gc_rio_shuffled_target_geometry,3102,validation,194,validation-rig-a,shock_cell,validation-rig-a:shock_cell:7,1,3.6520725094220037
gc_rio_shuffled_target_geometry,3102,validation,195,validation-rig-a,shock_cell,validation-rig-a:shock_cell:7,4,2.8491075902539316
gc_rio_shuffled_target_geometry,3102,validation,196,validation-rig-a,shock_cell,validation-rig-a:shock_cell:8,1,2.6388204088207856
gc_rio_shuffled_target_geometry,3102,validation,197,validation-rig-a,shock_cell,validation-rig-a:shock_cell:8,4,2.9123060407102215
gc_rio_shuffled_target_geometry,3102,validation,198,validation-rig-a,shock_cell,validation-rig-a:shock_cell:9,1,3.415125800021802
gc_rio_shuffled_target_geometry,3102,validation,199,validation-rig-a,shock_cell,validation-rig-a:shock_cell:9,4,3.2098382562608982
gc_rio_shuffled_target_geometry,3102,validation,200,validation-rig-b,jet_shear,validation-rig-b:jet_shear:0,0,7.151663319327014
gc_rio_shuffled_target_geometry,3102,validation,201,validation-rig-b,jet_shear,validation-rig-b:jet_shear:0,6,3.447726218924786
gc_rio_shuffled_target_geometry,3102,validation,202,validation-rig-b,jet_shear,validation-rig-b:jet_shear:1,0,2.850018586439974
gc_rio_shuffled_target_geometry,3102,validation,203,validation-rig-b,jet_shear,validation-rig-b:jet_shear:1,6,1.4838203900181053
gc_rio_shuffled_target_geometry,3102,validation,204,validation-rig-b,jet_shear,validation-rig-b:jet_shear:2,0,6.401982568017548
gc_rio_shuffled_target_geometry,3102,validation,205,validation-rig-b,jet_shear,validation-rig-b:jet_shear:2,6,2.960110560808369
gc_rio_shuffled_target_geometry,3102,validation,206,validation-rig-b,jet_shear,validation-rig-b:jet_shear:3,0,2.765240789563121
gc_rio_shuffled_target_geometry,3102,validation,207,validation-rig-b,jet_shear,validation-rig-b:jet_shear:3,6,1.5198139436720428
