cell_id,family,dynamics,noise_level,view_count,seed,selector,selected_rank,oracle_rank,selected_field_rel_l2,oracle_field_rel_l2,rank3_field_rel_l2,full_rank_field_rel_l2,regret_pct,field_improvement_vs_rank3_pct,field_improvement_vs_full_pct,exact_oracle_rank,within_one_pct_oracle,requires_heldout_view
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260725,vortex_ring,chirp,0.07,3,20260725,heldout_min,1,12,0.8274170881708506,0.7998075194432672,0.8073359232698791,0.800115454576698,3.4520266509581456,-2.487336971159869,-3.4122117549350985,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260725,vortex_ring,chirp,0.07,3,20260725,lofo_ridge_no_holdout,12,12,0.7998075194432672,0.7998075194432672,0.8073359232698791,0.800115454576698,0.0,0.932499546918583,0.03848633739905405,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260725,vortex_ring,chirp,0.07,3,20260725,lofo_ridge_with_holdout,12,12,0.7998075194432672,0.7998075194432672,0.8073359232698791,0.800115454576698,0.0,0.932499546918583,0.03848633739905405,1,1,1
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260720,vortex_ring,chirp,0.14,3,20260720,fixed_rank3,3,8,0.8086673181175249,0.8029825502493544,0.8086673181175249,0.8046039501625745,0.7079565883963623,0.0,-0.5050146664236935,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260720,vortex_ring,chirp,0.14,3,20260720,train_fixed_rank,5,8,0.8042766986213377,0.8029825502493544,0.8086673181175249,0.8046039501625745,0.16116768310591334,0.5429450897561459,0.040672375666348196,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260720,vortex_ring,chirp,0.14,3,20260720,energy95,12,8,0.8030520615198545,0.8029825502493544,0.8086673181175249,0.8046039501625745,0.00865663525047613,0.6943840157575594,0.19287609045474338,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260720,vortex_ring,chirp,0.14,3,20260720,support_min,18,8,0.8046039501625745,0.8029825502493544,0.8086673181175249,0.8046039501625745,0.2019221853220294,0.5024770834568185,0.0,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260720,vortex_ring,chirp,0.14,3,20260720,heldout_min,1,8,0.8278722288098485,0.8029825502493544,0.8086673181175249,0.8046039501625745,3.0996537288056816,-2.374883992716115,-2.8918921716135735,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260720,vortex_ring,chirp,0.14,3,20260720,lofo_ridge_no_holdout,5,8,0.8042766986213377,0.8029825502493544,0.8086673181175249,0.8046039501625745,0.16116768310591334,0.5429450897561459,0.040672375666348196,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260720,vortex_ring,chirp,0.14,3,20260720,lofo_ridge_with_holdout,5,8,0.8042766986213377,0.8029825502493544,0.8086673181175249,0.8046039501625745,0.16116768310591334,0.5429450897561459,0.040672375666348196,0,1,1
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260721,vortex_ring,chirp,0.14,3,20260721,fixed_rank3,3,8,0.8084543886521126,0.8028235645106393,0.8084543886521126,0.8049805834533726,0.7013775367815174,0.0,-0.4315390048084142,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260721,vortex_ring,chirp,0.14,3,20260721,train_fixed_rank,5,8,0.8042075208815691,0.8028235645106393,0.8084543886521126,0.8049805834533726,0.17238611721264965,0.5253070340330268,0.09603493397146742,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260721,vortex_ring,chirp,0.14,3,20260721,energy95,12,8,0.8033688898329445,0.8028235645106393,0.8084543886521126,0.8049805834533726,0.0679259237534896,0.6290396700846098,0.20021521680832888,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260721,vortex_ring,chirp,0.14,3,20260721,support_min,18,8,0.8049805834533726,0.8028235645106393,0.8084543886521126,0.8049805834533726,0.2686790769582691,0.42968474752513064,0.0,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260721,vortex_ring,chirp,0.14,3,20260721,heldout_min,1,8,0.8276189817864197,0.8028235645106393,0.8084543886521126,0.8049805834533726,3.0885263427542182,-2.3705224936975533,-2.8122912276840295,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260721,vortex_ring,chirp,0.14,3,20260721,lofo_ridge_no_holdout,8,8,0.8028235645106393,0.8028235645106393,0.8084543886521126,0.8049805834533726,0.0,0.6964924948770804,0.2679591268496241,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260721,vortex_ring,chirp,0.14,3,20260721,lofo_ridge_with_holdout,8,8,0.8028235645106393,0.8028235645106393,0.8084543886521126,0.8049805834533726,0.0,0.6964924948770804,0.2679591268496241,1,1,1
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260722,vortex_ring,chirp,0.14,3,20260722,fixed_rank3,3,8,0.8092112323405897,0.8037174911865659,0.8092112323405897,0.8052992983892192,0.6835413207078879,0.0,-0.48577391774590595,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260722,vortex_ring,chirp,0.14,3,20260722,train_fixed_rank,5,8,0.8050312329571444,0.8037174911865659,0.8092112323405897,0.8052992983892192,0.16345815351577725,0.516552318651056,0.03328767734066862,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260722,vortex_ring,chirp,0.14,3,20260722,energy95,12,8,0.8039428630703831,0.8037174911865659,0.8092112323405897,0.8052992983892192,0.028041181918811837,0.6510499434074408,0.16843865647810777,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260722,vortex_ring,chirp,0.14,3,20260722,support_min,18,8,0.8052992983892192,0.8037174911865659,0.8092112323405897,0.8052992983892192,0.19681134478186668,0.48342556245179863,0.0,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260722,vortex_ring,chirp,0.14,3,20260722,heldout_min,1,8,0.8286620737347253,0.8037174911865659,0.8092112323405897,0.8052992983892192,3.1036505764359514,-2.4036791157546546,-2.901129479711202,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260722,vortex_ring,chirp,0.14,3,20260722,lofo_ridge_no_holdout,8,8,0.8037174911865659,0.8037174911865659,0.8092112323405897,0.8052992983892192,0.0,0.678900753530907,0.19642475857303457,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260722,vortex_ring,chirp,0.14,3,20260722,lofo_ridge_with_holdout,8,8,0.8037174911865659,0.8037174911865659,0.8092112323405897,0.8052992983892192,0.0,0.678900753530907,0.19642475857303457,1,1,1
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260723,vortex_ring,chirp,0.14,3,20260723,fixed_rank3,3,12,0.8085953407686614,0.8029460207593013,0.8085953407686614,0.8046172162580941,0.7035740713940823,0.0,-0.49441205459941767,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260723,vortex_ring,chirp,0.14,3,20260723,train_fixed_rank,5,12,0.8043602068156827,0.8029460207593013,0.8085953407686614,0.8046172162580941,0.1761246733674886,0.5237643280194376,0.03194182739543963,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260723,vortex_ring,chirp,0.14,3,20260723,energy95,12,12,0.8029460207593013,0.8029460207593013,0.8085953407686614,0.8046172162580941,0.0,0.698658491400992,0.20770068860354324,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260723,vortex_ring,chirp,0.14,3,20260723,support_min,18,12,0.8046172162580941,0.8029460207593013,0.8085953407686614,0.8046172162580941,0.2081329822408686,0.4919796479139553,0.0,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260723,vortex_ring,chirp,0.14,3,20260723,heldout_min,1,12,0.8279293596932452,0.8029460207593013,0.8085953407686614,0.8046172162580941,3.111459336990975,-2.391062370725607,-2.8972961259188823,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260723,vortex_ring,chirp,0.14,3,20260723,lofo_ridge_no_holdout,12,12,0.8029460207593013,0.8029460207593013,0.8085953407686614,0.8046172162580941,0.0,0.698658491400992,0.20770068860354324,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260723,vortex_ring,chirp,0.14,3,20260723,lofo_ridge_with_holdout,12,12,0.8029460207593013,0.8029460207593013,0.8085953407686614,0.8046172162580941,0.0,0.698658491400992,0.20770068860354324,1,1,1
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260724,vortex_ring,chirp,0.14,3,20260724,fixed_rank3,3,8,0.8081669729183433,0.8024647427344513,0.8081669729183433,0.8040729156323955,0.7105894976088423,0.0,-0.509164928496911,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260724,vortex_ring,chirp,0.14,3,20260724,train_fixed_rank,5,8,0.8039646822859257,0.8024647427344513,0.8081669729183433,0.8040729156323955,0.18691656736983916,0.5199780210316777,0.013460638253752316,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260724,vortex_ring,chirp,0.14,3,20260724,energy95,12,8,0.8025456944211015,0.8024647427344513,0.8081669729183433,0.8040729156323955,0.010087880792640478,0.6955590472765862,0.18993566150539487,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260724,vortex_ring,chirp,0.14,3,20260724,support_min,18,8,0.8040729156323955,0.8024647427344513,0.8081669729183433,0.8040729156323955,0.2004041813054824,0.5065855724292758,0.0,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260724,vortex_ring,chirp,0.14,3,20260724,heldout_min,1,8,0.8279322120551142,0.8024647427344513,0.8081669729183433,0.8040729156323955,3.173655858555118,-2.445687561986474,-2.9673050738096314,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260724,vortex_ring,chirp,0.14,3,20260724,lofo_ridge_no_holdout,8,8,0.8024647427344513,0.8024647427344513,0.8081669729183433,0.8040729156323955,0.0,0.7055757504286218,0.20000336619687215,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260724,vortex_ring,chirp,0.14,3,20260724,lofo_ridge_with_holdout,8,8,0.8024647427344513,0.8024647427344513,0.8081669729183433,0.8040729156323955,0.0,0.7055757504286218,0.20000336619687215,1,1,1
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260725,vortex_ring,chirp,0.14,3,20260725,fixed_rank3,3,8,0.8084178353289051,0.8029156702577246,0.8084178353289051,0.8046312132212861,0.6852730959164789,0.0,-0.4706034324041263,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260725,vortex_ring,chirp,0.14,3,20260725,train_fixed_rank,5,8,0.8043456518902229,0.8029156702577246,0.8084178353289051,0.8046312132212861,0.17809860804404473,0.5037226123320748,0.035489715831379005,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260725,vortex_ring,chirp,0.14,3,20260725,energy95,12,8,0.8031838603833281,0.8029156702577246,0.8084178353289051,0.8046312132212861,0.033402029072008246,0.6474343732707308,0.17987778924978082,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260725,vortex_ring,chirp,0.14,3,20260725,support_min,18,8,0.8046312132212861,0.8029156702577246,0.8084178353289051,0.8046312132212861,0.213664152676042,0.4683991300208969,0.0,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260725,vortex_ring,chirp,0.14,3,20260725,heldout_min,1,8,0.8280893014552831,0.8029156702577246,0.8084178353289051,0.8046312132212861,3.1352771069279073,-2.4333290616170498,-2.915383824106833,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260725,vortex_ring,chirp,0.14,3,20260725,lofo_ridge_no_holdout,8,8,0.8029156702577246,0.8029156702577246,0.8084178353289051,0.8046312132212861,0.0,0.680609065104946,0.21320860232245728,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.14_s-20260725,vortex_ring,chirp,0.14,3,20260725,lofo_ridge_with_holdout,12,8,0.8031838603833281,0.8029156702577246,0.8084178353289051,0.8046312132212861,0.033402029072008246,0.6474343732707308,0.17987778924978082,0,1,1
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260720,vortex_ring,chirp,0.28,3,20260720,fixed_rank3,3,5,0.8134920478770524,0.8108231426457597,0.8134920478770524,0.8206148034225147,0.32915997224507343,0.0,0.8679779496722353,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260720,vortex_ring,chirp,0.28,3,20260720,train_fixed_rank,5,5,0.8108231426457597,0.8108231426457597,0.8134920478770524,0.8206148034225147,0.0,0.32808006399747774,1.1932103510569443,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260720,vortex_ring,chirp,0.28,3,20260720,energy95,12,5,0.8168001023678887,0.8108231426457597,0.8134920478770524,0.8206148034225147,0.7371471542633155,-0.40664865741037504,0.46485891294082055,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260720,vortex_ring,chirp,0.28,3,20260720,support_min,18,5,0.8206148034225147,0.8108231426457597,0.8134920478770524,0.8206148034225147,1.207619795457759,-0.8755777716624973,0.0,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260720,vortex_ring,chirp,0.28,3,20260720,heldout_min,1,5,0.8306828511941178,0.8108231426457597,0.8134920478770524,0.8206148034225147,2.449326801838717,-2.1132109849022593,-1.226890829851021,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260720,vortex_ring,chirp,0.28,3,20260720,lofo_ridge_no_holdout,12,5,0.8168001023678887,0.8108231426457597,0.8134920478770524,0.8206148034225147,0.7371471542633155,-0.40664865741037504,0.46485891294082055,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260720,vortex_ring,chirp,0.28,3,20260720,lofo_ridge_with_holdout,12,5,0.8168001023678887,0.8108231426457597,0.8134920478770524,0.8206148034225147,0.7371471542633155,-0.40664865741037504,0.46485891294082055,0,1,1
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260721,vortex_ring,chirp,0.28,3,20260721,fixed_rank3,3,5,0.8132159085978091,0.8109988857934322,0.8132159085978091,0.8219937271359511,0.27336940200666643,0.0,1.0678692851727212,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260721,vortex_ring,chirp,0.28,3,20260721,train_fixed_rank,5,5,0.8109988857934322,0.8109988857934322,0.8132159085978091,0.8219937271359511,0.0,0.2726241310498895,1.33758214686316,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260721,vortex_ring,chirp,0.28,3,20260721,energy95,18,5,0.8219937271359511,0.8109988857934322,0.8132159085978091,0.8219937271359511,1.3557159615267156,-1.0793958216172093,0.0,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260721,vortex_ring,chirp,0.28,3,20260721,support_min,18,5,0.8219937271359511,0.8109988857934322,0.8132159085978091,0.8219937271359511,1.3557159615267156,-1.0793958216172093,0.0,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260721,vortex_ring,chirp,0.28,3,20260721,heldout_min,1,5,0.829364305456594,0.8109988857934322,0.8132159085978091,0.8219937271359511,2.264543143628563,-1.9857453215111063,-0.8966708719682136,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260721,vortex_ring,chirp,0.28,3,20260721,lofo_ridge_no_holdout,8,5,0.8129077139472652,0.8109988857934322,0.8132159085978091,0.8219937271359511,0.23536754331829335,0.03789825645134111,1.1053628377838025,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260721,vortex_ring,chirp,0.28,3,20260721,lofo_ridge_with_holdout,8,5,0.8129077139472652,0.8109988857934322,0.8132159085978091,0.8219937271359511,0.23536754331829335,0.03789825645134111,1.1053628377838025,0,1,1
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260722,vortex_ring,chirp,0.28,3,20260722,fixed_rank3,3,5,0.8147022015702092,0.8124286668301398,0.8147022015702092,0.8220117021780339,0.279844229147808,0.0,0.8892209914345771,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260722,vortex_ring,chirp,0.28,3,20260722,train_fixed_rank,5,5,0.8124286668301398,0.8124286668301398,0.8147022015702092,0.8220117021780339,0.0,0.2790632866444632,1.1658027887548106,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260722,vortex_ring,chirp,0.28,3,20260722,energy95,12,5,0.8178793023572212,0.8124286668301398,0.8147022015702092,0.8220117021780339,0.6709063514882414,-0.3899708115290086,0.5027178822221523,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260722,vortex_ring,chirp,0.28,3,20260722,support_min,18,5,0.8220117021780339,0.8124286668301398,0.8147022015702092,0.8220117021780339,1.179554062915146,-0.8971990739349635,0.0,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260722,vortex_ring,chirp,0.28,3,20260722,heldout_min,1,5,0.832028127601514,0.8124286668301398,0.8147022015702092,0.8220117021780339,2.4124531262321733,-2.1266575686048896,-1.2185258916543455,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260722,vortex_ring,chirp,0.28,3,20260722,lofo_ridge_no_holdout,8,5,0.8142304453080942,0.8124286668301398,0.8147022015702092,0.8220117021780339,0.2217768219556028,0.057905362377225364,0.946611447174378,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260722,vortex_ring,chirp,0.28,3,20260722,lofo_ridge_with_holdout,8,5,0.8142304453080942,0.8124286668301398,0.8147022015702092,0.8220117021780339,0.2217768219556028,0.057905362377225364,0.946611447174378,0,1,1
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260723,vortex_ring,chirp,0.28,3,20260723,fixed_rank3,3,5,0.8137542038193174,0.8111563544315263,0.8137542038193174,0.8208000869273449,0.32026493703652015,0.0,0.8584164670833606,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260723,vortex_ring,chirp,0.28,3,20260723,train_fixed_rank,5,5,0.8111563544315263,0.8111563544315263,0.8137542038193174,0.8208000869273449,0.0,0.3192425151962331,1.1749185519592182,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260723,vortex_ring,chirp,0.28,3,20260723,energy95,18,5,0.8208000869273449,0.8111563544315263,0.8137542038193174,0.8208000869273449,1.1888870059540042,-0.8658490579771224,0.0,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260723,vortex_ring,chirp,0.28,3,20260723,support_min,18,5,0.8208000869273449,0.8111563544315263,0.8137542038193174,0.8208000869273449,1.1888870059540042,-0.8658490579771224,0.0,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260723,vortex_ring,chirp,0.28,3,20260723,heldout_min,1,5,0.830728645610751,0.8111563544315263,0.8137542038193174,0.8208000869273449,2.4128876106650434,-2.085942132371665,-1.209619594530196,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260723,vortex_ring,chirp,0.28,3,20260723,lofo_ridge_no_holdout,8,5,0.8128591795703853,0.8111563544315263,0.8137542038193174,0.8208000869273449,0.20992563635284242,0.1099870507249252,0.9674593708532038,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260723,vortex_ring,chirp,0.28,3,20260723,lofo_ridge_with_holdout,8,5,0.8128591795703853,0.8111563544315263,0.8137542038193174,0.8208000869273449,0.20992563635284242,0.1099870507249252,0.9674593708532038,0,1,1
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260724,vortex_ring,chirp,0.28,3,20260724,fixed_rank3,3,5,0.8126170571547774,0.810114174008879,0.8126170571547774,0.8194696124320971,0.30895437040802776,0.0,0.8362183506687644,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260724,vortex_ring,chirp,0.28,3,20260724,train_fixed_rank,5,5,0.810114174008879,0.810114174008879,0.8126170571547774,0.8194696124320971,0.0,0.30800278235097606,1.1416455572331512,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260724,vortex_ring,chirp,0.28,3,20260724,energy95,18,5,0.8194696124320971,0.810114174008879,0.8126170571547774,0.8194696124320971,1.154829618263671,-0.8432699285570296,0.0,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260724,vortex_ring,chirp,0.28,3,20260724,support_min,18,5,0.8194696124320971,0.810114174008879,0.8126170571547774,0.8194696124320971,1.154829618263671,-0.8432699285570296,0.0,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260724,vortex_ring,chirp,0.28,3,20260724,heldout_min,1,5,0.8313924205435095,0.810114174008879,0.8126170571547774,0.8194696124320971,2.6265737864217433,-2.310481083728087,-1.4549420662484576,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260724,vortex_ring,chirp,0.28,3,20260724,lofo_ridge_no_holdout,8,5,0.8113891040617884,0.810114174008879,0.8126170571547774,0.8194696124320971,0.15737658885769784,0.151110917765729,0.9860656512102723,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260724,vortex_ring,chirp,0.28,3,20260724,lofo_ridge_with_holdout,8,5,0.8113891040617884,0.810114174008879,0.8126170571547774,0.8194696124320971,0.15737658885769784,0.151110917765729,0.9860656512102723,0,1,1
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260725,vortex_ring,chirp,0.28,3,20260725,fixed_rank3,3,5,0.8125504082490559,0.8105757561161971,0.8125504082490559,0.8204442862614786,0.2436110527555971,0.0,0.9621467471463706,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260725,vortex_ring,chirp,0.28,3,20260725,train_fixed_rank,5,5,0.8105757561161971,0.8105757561161971,0.8125504082490559,0.8204442862614786,0.0,0.2430190315344795,1.2028275789739946,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260725,vortex_ring,chirp,0.28,3,20260725,energy95,12,5,0.8160922542810207,0.8105757561161971,0.8125504082490559,0.8204442862614786,0.6805654034421894,-0.435892468455306,0.5304482038973634,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260725,vortex_ring,chirp,0.28,3,20260725,support_min,18,5,0.8204442862614786,0.8105757561161971,0.8125504082490559,0.8204442862614786,1.2174716639137426,-0.9714939445324132,0.0,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260725,vortex_ring,chirp,0.28,3,20260725,heldout_min,1,5,0.8306629319979024,0.8105757561161971,0.8125504082490559,0.8204442862614786,2.478136772548743,-2.2290953970295155,-1.245501481029836,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260725,vortex_ring,chirp,0.28,3,20260725,lofo_ridge_no_holdout,8,5,0.8123188475926478,0.8105757561161971,0.8125504082490559,0.8204442862614786,0.21504362341163602,0.02849800505383509,0.9903705595715786,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.28_s-20260725,vortex_ring,chirp,0.28,3,20260725,lofo_ridge_with_holdout,8,5,0.8123188475926478,0.8105757561161971,0.8125504082490559,0.8204442862614786,0.21504362341163602,0.02849800505383509,0.9903705595715786,0,1,1
f-vortex_ring_d-chirp_v-5_n-0.00_s-20260720,vortex_ring,chirp,0.0,5,20260720,fixed_rank3,3,18,0.6957698575329281,0.673149298206179,0.6957698575329281,0.673149298206179,3.360407473794477,0.0,-3.360407473794477,0,0,0
f-vortex_ring_d-chirp_v-5_n-0.00_s-20260720,vortex_ring,chirp,0.0,5,20260720,train_fixed_rank,5,18,0.6823433676369356,0.673149298206179,0.6957698575329281,0.673149298206179,1.3658291637892956,1.9297314694805916,-1.3658291637892956,0,0,0
f-vortex_ring_d-chirp_v-5_n-0.00_s-20260720,vortex_ring,chirp,0.0,5,20260720,energy95,8,18,0.6757164028444153,0.673149298206179,0.6957698575329281,0.673149298206179,0.3813573965052537,2.882196529695878,-0.3813573965052537,0,1,0
