method,method_label,source_split,pair_index,source_index,sample_seed,geometry_id,geometry_partition,family_id,noise_level,field_rel_l2,audit_reprojection_rel_l2,used_noisy_reprojection_rel_l2,used_clean_reprojection_rel_l2,correction_vs_feasible_relative_l2,outside_support_relative_l2,negative_voxel_fraction
feasible_fno,FNO + hard support,val,156,184,30360845,g_011010111,validation,0,0.02,0.17592243159963658,0.20179983308687363,0.16314884492752202,0.1628509246262526,0.0,0.0,0.0
feasible_fno,FNO + hard support,val,157,184,30360845,g_101011110,validation,0,0.02,0.11716190753248015,0.11155149158916289,0.1143349250441805,0.11459041665473918,0.0,0.0,0.0
feasible_fno,FNO + hard support,val,158,184,30360845,g_111001110,validation,0,0.02,0.1921320972218017,0.34030383635329275,0.15453192191224993,0.15389505911719145,0.0,0.0,0.0
feasible_fno,FNO + hard support,val,159,184,30360845,g_111010110,validation,0,0.02,0.15015928779819177,0.17149806662790457,0.13575885976392327,0.13538298373005325,0.0,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,0,180,30360841,g_011010111,validation,1,0.02,0.2963004309387625,0.43626298648088535,0.01790476043978914,0.018644886513644855,0.2564615940681533,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,1,180,30360841,g_101011110,validation,1,0.02,0.2553754040406901,0.460523178751092,0.01607848176320786,0.015741373229485576,0.17121712798587496,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,2,180,30360841,g_111001110,validation,1,0.02,0.4601909366391052,0.6154236545958891,0.028462208175592627,0.028230762131541094,0.24307310996763637,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,3,180,30360841,g_111010110,validation,1,0.02,0.30671480444919424,0.45963894881176104,0.023099588710688523,0.02233556578313299,0.2432308502672169,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,4,171,30360832,g_011010111,validation,1,0.05,0.25564037331041295,0.2635985503832605,0.03744495539720067,0.03908807917797751,0.2698563326084318,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,5,171,30360832,g_101011110,validation,1,0.05,0.14175127238800392,0.21861877923586095,0.0310171543172191,0.03181744995559608,0.12302308672356843,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,6,171,30360832,g_111001110,validation,1,0.05,0.2175236624211645,0.3114784668588896,0.034655578791879874,0.03481933863825114,0.1878040856999505,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,7,171,30360832,g_111010110,validation,1,0.05,0.27959070277992926,0.28243799089111554,0.04120520129839233,0.04298001263231986,0.23937418624877707,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,8,160,30360821,g_011010111,validation,0,0.02,0.056065317619935634,0.05484135573874718,0.012514140260737858,0.014589039300887232,0.2853470317097182,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,9,160,30360821,g_101011110,validation,0,0.02,0.07166700728615984,0.06983166519129021,0.01326969317819839,0.014641891716095467,0.17998319003378485,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,10,160,30360821,g_111001110,validation,0,0.02,0.07784809455665623,0.09935954144065236,0.013687578241790002,0.015087444397810559,0.21541837041499542,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,11,160,30360821,g_111010110,validation,0,0.02,0.07155544730354774,0.05739624111941758,0.013578044456910921,0.015143595731302776,0.23021064599178398,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,12,196,30360857,g_011010111,validation,0,0.02,0.06104377511789014,0.0765229408628081,0.012776275823843037,0.01539974232567664,0.24506755798653024,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,13,196,30360857,g_101011110,validation,0,0.02,0.050995264827376825,0.059979433715531494,0.013534553342520905,0.01535149176798635,0.1695441082062985,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,14,196,30360857,g_111001110,validation,0,0.02,0.09873211894533522,0.19163445753127192,0.014932709187001375,0.01677871061003257,0.20938803000381365,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,15,196,30360857,g_111010110,validation,0,0.02,0.07385959857370498,0.09808806452438826,0.013364554979885798,0.015110698485135304,0.20760996984861851,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,16,174,30360835,g_011010111,validation,0,0.02,0.05956530771281616,0.10179986091330696,0.013633629660727235,0.014675663873879495,0.1804639698360373,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,17,174,30360835,g_101011110,validation,0,0.02,0.05513030394768337,0.08596468676022724,0.013798470539122722,0.014576467858644217,0.0869899697343942,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,18,174,30360835,g_111001110,validation,0,0.02,0.10008354320424291,0.1967142273819392,0.014322957795805783,0.015319213855778774,0.150910830913332,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,19,174,30360835,g_111010110,validation,0,0.02,0.06488727548470125,0.09626349160253302,0.01363938334200711,0.01448724251569203,0.13738239955925904,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,20,178,30360839,g_011010111,validation,1,0.02,0.1225612016179595,0.1875801664818744,0.01611095683023138,0.015753065571980748,0.1873313639442779,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,21,178,30360839,g_101011110,validation,1,0.02,0.1055936250588866,0.19918404815339785,0.014062689177482534,0.013673286101870298,0.09041053194473847,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,22,178,30360839,g_111001110,validation,1,0.02,0.29354344661962783,0.38923360765218845,0.038279875773764495,0.0370064325570577,0.3254718008252582,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,23,178,30360839,g_111010110,validation,1,0.02,0.13832954177189086,0.21703658298246187,0.01893671993978294,0.018377161810256525,0.1741964332656117,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,24,173,30360834,g_011010111,validation,0,0.05,0.11113661238670756,0.17671614468973226,0.02958243124128697,0.03667733587130926,0.41102975606484765,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,25,173,30360834,g_101011110,validation,0,0.05,0.08329652352701981,0.14761787362680248,0.03064126656113654,0.03465108705559986,0.26518744509236974,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,26,173,30360834,g_111001110,validation,0,0.05,0.10280773485377057,0.21228045253940364,0.03190474074639201,0.03530996853228659,0.3274976490604016,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,27,173,30360834,g_111010110,validation,0,0.05,0.10964704182704997,0.1698312659988115,0.03204983372208332,0.03613832387397244,0.3373264562511738,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,28,167,30360828,g_011010111,validation,1,0.05,0.21016791812764862,0.30654930547075365,0.036813024656853946,0.039978362845041755,0.21003714266011028,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,29,167,30360828,g_101011110,validation,1,0.05,0.2188457735767752,0.3542831634808003,0.03606371235519566,0.039650941364373915,0.13449640238240834,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,30,167,30360828,g_111001110,validation,1,0.05,0.3422706376094475,0.5263238428358692,0.05729116380894982,0.060413003255915386,0.35494131934440304,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,31,167,30360828,g_111010110,validation,1,0.05,0.2171740051147388,0.3251601421590698,0.03857707512299865,0.04129194989005052,0.18839910542366478,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,32,166,30360827,g_011010111,validation,1,0.02,0.16505999715209368,0.2240835096482513,0.016268424550771998,0.015185133384442063,0.1630160978678826,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,33,166,30360827,g_101011110,validation,1,0.02,0.1720667994833602,0.24560159017974076,0.01604795943112387,0.014832610085312465,0.11411886207630877,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,34,166,30360827,g_111001110,validation,1,0.02,0.42483473856362164,0.44870694986639814,0.048023499244682445,0.04840470975385538,0.34521065727837835,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,35,166,30360827,g_111010110,validation,1,0.02,0.176835348729863,0.2399168824644904,0.017082212886597586,0.01624990255208052,0.14803368708063566,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,36,169,30360830,g_011010111,validation,1,0.05,0.24559021194769184,0.3256214884728591,0.03862500806001139,0.038005736889667054,0.2667921827207792,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,37,169,30360830,g_101011110,validation,1,0.05,0.16948861841591553,0.2942924483423385,0.032930835739675104,0.0349734713118342,0.14740077643428257,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,38,169,30360830,g_111001110,validation,1,0.05,0.36517572441445884,0.3970404065586055,0.05540909029367347,0.05610159629493952,0.32412518601180124,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,39,169,30360830,g_111010110,validation,1,0.05,0.2764837242131645,0.3792706664978422,0.040771219442257284,0.042804836594838115,0.22626929440054358,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,40,197,30360858,g_011010111,validation,0,0.05,0.08369515486057558,0.09496268602355781,0.033867097147269244,0.039255471460820514,0.14740101789284993,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,41,197,30360858,g_101011110,validation,0,0.05,0.06444979477827217,0.06698480437784388,0.033791069646680216,0.03686309850721955,0.0738285336685506,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,42,197,30360858,g_111001110,validation,0,0.05,0.12915824740446927,0.20272953710454,0.0365218634278972,0.040435941533144545,0.19805903327912944,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,43,197,30360858,g_111010110,validation,0,0.05,0.09048162140303356,0.09532734062170681,0.035692744836604506,0.04058050166263395,0.12842507554710506,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,44,176,30360837,g_011010111,validation,0,0.02,0.0614572980084995,0.057131916267856644,0.014007829494395531,0.014482480294042784,0.22465213364969794,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,45,176,30360837,g_101011110,validation,0,0.02,0.07230100415333122,0.07685608933951288,0.014069044579170704,0.014566300979551205,0.1125283896996021,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,46,176,30360837,g_111001110,validation,0,0.02,0.09290017941433996,0.18971683060788028,0.014527634162093624,0.014266059664852962,0.18797687277656444,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,47,176,30360837,g_111010110,validation,0,0.02,0.07375101345290978,0.07411989713541928,0.014421286032199514,0.014566155240093909,0.1737887285831288,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,48,186,30360847,g_011010111,validation,0,0.02,0.0637640139740269,0.06800738719471312,0.014123784816079184,0.01587507600283265,0.15347029995644326,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,49,186,30360847,g_101011110,validation,0,0.02,0.051712108304408345,0.06014848187324729,0.014335206162837021,0.014839694022022532,0.09012479409629237,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,50,186,30360847,g_111001110,validation,0,0.02,0.09289266197096133,0.18465357124201268,0.014775425954952409,0.014831847032380434,0.15546900816852346,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,51,186,30360847,g_111010110,validation,0,0.02,0.07118664130073456,0.09509029106013668,0.014345012893673462,0.01471985641723006,0.12150883903118642,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,52,165,30360826,g_011010111,validation,0,0.05,0.07133599580239748,0.0812923857234618,0.03349225271592433,0.0377275067756501,0.24350426538498904,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,53,165,30360826,g_101011110,validation,0,0.05,0.06965568136869778,0.07261112949703112,0.032283217890331735,0.03746112926781599,0.13727829770757596,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,54,165,30360826,g_111001110,validation,0,0.05,0.0854154210511064,0.14363217388619529,0.03188325085837008,0.03734965409680717,0.18027420325712007,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,55,165,30360826,g_111010110,validation,0,0.05,0.06788612568309761,0.07273899188758531,0.03184496308611223,0.03694455383981584,0.17811629389643927,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,56,199,30360860,g_011010111,validation,0,0.05,0.09467891684936272,0.10328015597568685,0.032902143799846705,0.03660656111195753,0.23405444845397538,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,57,199,30360860,g_101011110,validation,0,0.05,0.07059994325271594,0.0601502355233365,0.03123512720188156,0.034209365029307,0.12587922928855913,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,58,199,30360860,g_111001110,validation,0,0.05,0.12700275042040265,0.20453107585506913,0.035771008894501174,0.03696721894824541,0.23847168442388642,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,59,199,30360860,g_111010110,validation,0,0.05,0.09584025865425418,0.10213327669191695,0.033558041912552405,0.03652944300898326,0.1894063772628522,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,60,193,30360854,g_011010111,validation,1,0.05,0.1604443091090978,0.17248095591908913,0.03445403529256649,0.03719481817667252,0.16332470288345058,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,61,193,30360854,g_101011110,validation,1,0.05,0.15298083132821963,0.17663728500054093,0.03131684958308218,0.03351059274486874,0.110379189554732,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,62,193,30360854,g_111001110,validation,1,0.05,0.460988339739978,0.4762394466379164,0.058115838017406066,0.0655654011427893,0.31355476524331677,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,63,193,30360854,g_111010110,validation,1,0.05,0.172218657681901,0.1892726206863045,0.03510903661611495,0.03758662435747304,0.14760744931713943,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,64,170,30360831,g_011010111,validation,1,0.02,0.16056772803092653,0.2603327801310381,0.016369287241568907,0.01717803831695073,0.2344834220929985,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,65,170,30360831,g_101011110,validation,1,0.02,0.12148809049940441,0.2692974711850546,0.01415584178922131,0.01404713508351691,0.12601835156625335,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,66,170,30360831,g_111001110,validation,1,0.02,0.2676692882975777,0.42793223909990386,0.0270096206505122,0.02708364550353483,0.24512286043609047,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,67,170,30360831,g_111010110,validation,1,0.02,0.17535355577261505,0.2802213277583822,0.01976829296873987,0.021114459231075536,0.22052485786372336,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,68,185,30360846,g_011010111,validation,0,0.05,0.07114415897297977,0.06513957056101494,0.033164775745876986,0.03384941998016924,0.1331410421719411,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,69,185,30360846,g_101011110,validation,0,0.05,0.07881715294607328,0.06428455897177306,0.03521996706881398,0.03505997806581376,0.12147567527126994,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,70,185,30360846,g_111001110,validation,0,0.05,0.10056023724286457,0.15133743738526084,0.03447394790810607,0.03465980702402469,0.15873409643793607,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,71,185,30360846,g_111010110,validation,0,0.05,0.06828364045424262,0.055017471080059145,0.03450588816514988,0.034816040229101126,0.1329472420051185,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,72,183,30360844,g_011010111,validation,1,0.05,0.13397120781313673,0.18816411155337107,0.039235425846153076,0.03963289259271094,0.2442055513178681,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,73,183,30360844,g_101011110,validation,1,0.05,0.12439787057094667,0.217156418492843,0.03290998453067928,0.03398660003364382,0.12669854758243626,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,74,183,30360844,g_111001110,validation,1,0.05,0.2304699470114061,0.3488960587723944,0.04533182652609379,0.044293677064854015,0.2981447976458145,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,75,183,30360844,g_111010110,validation,1,0.05,0.14238912745847776,0.20975877426031983,0.04014576173682905,0.03930529416331513,0.22632987418336045,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,76,190,30360851,g_011010111,validation,1,0.02,0.37244101801079715,0.2733687073156078,0.02702958182245856,0.0271292320525669,0.28240427554317804,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,77,190,30360851,g_101011110,validation,1,0.02,0.22435666543486682,0.2520071292384944,0.015691595947597097,0.015227307963910522,0.12456412207032393,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,78,190,30360851,g_111001110,validation,1,0.02,0.2843050636949088,0.2333008730659316,0.024652011272060556,0.024127779204673655,0.2419661985054283,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,79,190,30360851,g_111010110,validation,1,0.02,0.4045569174319776,0.3310543538056823,0.03295784619951911,0.03361131965809503,0.2434967708121662,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,80,175,30360836,g_011010111,validation,0,0.05,0.0788033159391314,0.11463549281794859,0.0314442944875754,0.038413355740849676,0.28935627533086816,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,81,175,30360836,g_101011110,validation,0,0.05,0.07841088076171857,0.07372127728356395,0.03215774577661023,0.037196831818375325,0.1876012171058738,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,82,175,30360836,g_111001110,validation,0,0.05,0.08768329673532392,0.11888420285341064,0.03268784092088078,0.036960764797577594,0.2272942355489147,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,83,175,30360836,g_111010110,validation,0,0.05,0.07970407801582759,0.10229609196405294,0.03287899458556558,0.03830091113528725,0.23708681584187286,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,84,177,30360838,g_011010111,validation,0,0.05,0.06957721036602081,0.09032496181135755,0.034359696050471164,0.04020072730083316,0.2563713700003808,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,85,177,30360838,g_101011110,validation,0,0.05,0.07043527258691414,0.0894051699827812,0.034351363351700366,0.037683706158551884,0.16637913487813458,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,86,177,30360838,g_111001110,validation,0,0.05,0.10236218629480172,0.19110940898214965,0.036390010200874005,0.03941486302149675,0.21534811674085902,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,87,177,30360838,g_111010110,validation,0,0.05,0.06583569366165096,0.07546829100847156,0.03471185029655039,0.039203554157006854,0.21128892759444762,0.0,0.0
fno_geometry,FNO + fixed Landweber,val,88,164,30360825,g_011010111,validation,0,0.02,0.04622488159035286,0.0545652713096124,0.012406902451430814,0.015166249746762435,0.1898393114553988,0.0,0.0
