replicate,sample_index,reaction_family,candidate_id,method,covariance_mode,penalty,stages,perturbation_inner_steps,perturbation_initial_step,perturbation_decay,forward_calls,adjoint_calls,total_operator_calls,field_relative_l2,gradient_relative_l2,front_top10_f1,solver_elapsed_seconds,mean_perturbation_norm,mean_perturbation_trials,mean_final_exponent,graph_same_stage_id,graph_budget_floor_id,graph_budget_ceiling_id,field_gain_vs_component_percent,gradient_gain_vs_component_percent,front_gain_vs_component,field_gain_vs_graph_same_stage_percent,gradient_gain_vs_graph_same_stage_percent,front_gain_vs_graph_same_stage,field_gain_vs_graph_budget_floor_percent,gradient_gain_vs_graph_budget_floor_percent,front_gain_vs_graph_budget_floor,field_gain_vs_graph_budget_ceiling_percent,gradient_gain_vs_graph_budget_ceiling_percent,front_gain_vs_graph_budget_ceiling
8,6,vortex_pair,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.6445509195327759,0.733695387840271,0.7317073345184326,0.07717441697604954,1.9228267669677734,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,5.370152425201757,5.3254012802264805,0.039024412631988525,-2.6656028357347696,-3.001075416736537,-0.024390220642089844,-9.607148232782803,-13.74547662872091,-0.058536529541015625,-9.607148232782803,-13.74547662872091,-0.058536529541015625
8,7,multi_plume,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.7220178842544556,0.7697387933731079,0.7268292307853699,0.07717441697604954,1.9228267669677734,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.9237513747883925,3.9273649214141657,0.014634132385253906,-3.6675804673331736,-6.408193631150972,-0.014634251594543457,-28.765983402104123,-21.771494469207,-0.08048784732818604,-28.765983402104123,-21.771494469207,-0.08048784732818604
8,0,plume,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.517122745513916,0.6475140452384949,0.8121951222419739,0.09599266696022823,0.26548850536346436,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.5786509667240525,5.735198055747997,0.01707315444946289,-2.497337997680428,-1.612986503274986,0.0024390816688537598,-13.210302201700722,-11.49524039226352,0.01707315444946289,-13.210302201700722,-11.49524039226352,0.01707315444946289
8,1,wavy_front,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.40131324529647827,0.6026967763900757,0.6121951341629028,0.09599266696022823,0.26548850536346436,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,5.715332778606632,5.344701808739377,0.01951223611831665,-7.4607086570753145,-6.34397119336803,-0.056097567081451416,-15.897795264503364,-13.150304557457028,-0.09512192010879517,-15.897795264503364,-13.150304557457028,-0.09512192010879517
8,2,thin_front,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.4404384195804596,0.7532235383987427,0.5682926774024963,0.09599266696022823,0.26548850536346436,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-0.6521049331287327,-0.36346729933988176,-0.004878044128417969,0.9527094803748294,0.8706630208097185,0.004878044128417969,2.8953219886658457,3.1751545964891417,0.05121952295303345,2.8953219886658457,3.1751545964891417,0.05121952295303345
8,3,double_front,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.46810638904571533,0.6774448156356812,0.6878048777580261,0.09599266696022823,0.26548850536346436,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.791585096427446,5.996359496721264,0.043902456760406494,-8.007227875427382,-7.008307012713266,-0.0317072868347168,-40.26160184426478,-30.39793632899417,-0.10487806797027588,-40.26160184426478,-30.39793632899417,-0.10487806797027588
8,4,annular_kernel,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.9397233128547668,0.9720467329025269,0.25853657722473145,0.09599266696022823,0.26548850536346436,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.3649302904702938,0.18983728512485512,-0.019512206315994263,0.6190937998273466,0.6222777860516859,0.014634132385253906,-1.0755683422390778,-0.0926340494729532,-0.007317095994949341,-1.0755683422390778,-0.0926340494729532,-0.007317095994949341
8,5,oblique_shock,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.5555961728096008,0.750812828540802,0.48048779368400574,0.09599266696022823,0.26548850536346436,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.501386935908962,2.585930761072634,0.004878044128417969,-0.840238225262471,-0.5818336811809818,-0.0024390220642089844,-15.555518915959421,-9.53949502371832,-0.10975608229637146,-15.555518915959421,-9.53949502371832,-0.10975608229637146
8,6,vortex_pair,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.6353530883789062,0.727207362651825,0.7439024448394775,0.09599266696022823,0.26548850536346436,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.720533494769302,6.162603191782775,0.05121952295303345,-1.2005504223772103,-2.0902429611748787,-0.012195110321044922,-8.04303900238548,-12.739632064791873,-0.0463414192199707,-8.04303900238548,-12.739632064791873,-0.0463414192199707
8,7,multi_plume,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.7153083086013794,0.7621910572052002,0.7243902087211609,0.09599266696022823,0.26548850536346436,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,3.825862594568292,4.869412936626199,0.012195110321044922,-2.7042172472722696,-5.364799458288664,-0.01707327365875244,-27.56938547008574,-20.577454203940153,-0.08292686939239502,-27.56938547008574,-20.577454203940153,-0.08292686939239502
8,0,plume,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.5205641388893127,0.650820255279541,0.8097560405731201,0.09624154202174395,0.5285923480987549,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,5.95694245656321,5.25388149281457,0.01463407278060913,-3.1794461877397735,-2.1318229343118973,0.0,-13.963703956706508,-12.064535662419368,0.01463407278060913,-13.963703956706508,-12.064535662419368,0.01463407278060913
8,1,wavy_front,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.3987596035003662,0.5974124670028687,0.6146341562271118,0.09624154202174395,0.5285923480987549,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.315286230856118,6.1746181122193695,0.021951258182525635,-6.776913242189872,-5.411571241578206,-0.05365854501724243,-15.160312867564219,-12.158228210011426,-0.09268289804458618,-15.160312867564219,-12.158228210011426,-0.09268289804458618
8,2,thin_front,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.4362490475177765,0.7433878183364868,0.5756097435951233,0.09624154202174395,0.5285923480987549,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,0.3052800217504524,0.9470957918404946,0.0024390220642089844,1.8948297254311812,2.165110630024225,0.012195110321044922,3.8189644483859286,4.439509765851867,0.0585365891456604,3.8189644483859286,4.439509765851867,0.0585365891456604
8,3,double_front,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.47183045744895935,0.6792698502540588,0.6804878115653992,0.09624154202174395,0.5285923480987549,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.050055988981416,5.743113927174716,0.03658539056777954,-8.866490457749398,-7.2965871209150475,-0.03902435302734375,-41.377467407820696,-30.749228039363395,-0.11219513416290283,-41.377467407820696,-30.749228039363395,-0.11219513416290283
8,4,annular_kernel,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.9416266083717346,0.972869336605072,0.2536585330963135,0.09624154202174395,0.5285923480987549,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.1651569280072032,0.1053719949060104,-0.02439025044441223,0.4178098360738407,0.5381784526795153,0.009756088256835938,-1.2802846384819966,-0.1773383837190426,-0.01219514012336731,-1.2802846384819966,-0.1773383837190426,-0.01219514012336731
8,5,oblique_shock,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.5551828742027283,0.7499761581420898,0.4853658676147461,0.09624154202174395,0.5285923480987549,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.572426740841484,2.6944844046068135,0.009756118059158325,-0.7652248756124179,-0.4697500303824386,0.002439051866531372,-15.469559117599239,-9.4174293776713,-0.1048780083656311,-15.469559117599239,-9.4174293776713,-0.1048780083656311
8,6,vortex_pair,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.6393153071403503,0.7312705516815186,0.7439024448394775,0.09624154202174395,0.5285923480987549,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.1388197060041705,5.63829733231542,0.05121952295303345,-1.8316620465846298,-2.660660666691435,-0.012195110321044922,-8.716822075150505,-13.369552029500314,-0.0463414192199707,-8.716822075150505,-13.369552029500314,-0.0463414192199707
8,7,multi_plume,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.725536048412323,0.7741701006889343,0.7268292307853699,0.09624154202174395,0.5285923480987549,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.450729603525613,3.3742846111327265,0.014634132385253906,-4.172719708183991,-7.020774692364337,-0.014634251594543457,-29.393419200353936,-22.472520478219586,-0.08048784732818604,-29.393419200353936,-22.472520478219586,-0.08048784732818604
8,0,plume,sup_huber_k5_n4_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,4,1.28,0.7,9,5,14,0.5188813209533691,0.6499325633049011,0.8097560405731201,0.09588137501850724,1.0356959104537964,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.260953686231725,5.383111289129044,0.01463407278060913,-2.8458999257250257,-1.9925193419011324,0.0,-13.595295626708788,-11.911684259682145,0.01463407278060913,-13.595295626708788,-11.911684259682145,0.01463407278060913
8,1,wavy_front,sup_huber_k5_n4_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,4,1.28,0.7,9,5,14,0.3943704664707184,0.5886756777763367,0.6195122003555298,0.09588137501850724,1.0356959104537964,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.346471543276385,7.546756510610836,0.026829302310943604,-5.60162241606596,-3.8699919628672266,-0.04878050088882446,-13.892746170446689,-10.517983230176686,-0.08780485391616821,-13.892746170446689,-10.517983230176686,-0.08780485391616821
8,2,thin_front,sup_huber_k5_n4_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,4,1.28,0.7,9,5,14,0.4283345639705658,0.7259681820869446,0.5804877877235413,0.09588137501850724,1.0356959104537964,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.1139538182920514,3.2681797781614486,0.007317066192626953,3.6746657169418313,4.4576531539962465,0.01707315444946289,5.563892552546243,6.6787568165121955,0.06341463327407837,5.563892552546243,6.6787568165121955,0.06341463327407837
8,3,double_front,sup_huber_k5_n4_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,4,1.28,0.7,9,5,14,0.4669857621192932,0.6709674596786499,0.6853658556938171,0.09588137501850724,1.0356959104537964,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.014722105351859,6.895170775135402,0.04146343469619751,-7.7486631332281615,-5.985152242194834,-0.03414630889892578,-39.925821492942916,-29.15114274496972,-0.10731709003448486,-39.925821492942916,-29.15114274496972,-0.10731709003448486
8,4,annular_kernel,sup_huber_k5_n4_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,4,1.28,0.7,9,5,14,0.9426766037940979,0.9732457399368286,0.25578561425209045,0.09588137501850724,1.0356959104537964,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.0549474969302333,0.06672274429141695,-0.022263169288635254,0.30676704810309785,0.4996966549659252,0.011883169412612915,-1.3932209492240502,-0.2160970150330093,-0.010068058967590332,-1.3932209492240502,-0.2160970150330093,-0.010068058967590332
8,5,oblique_shock,sup_huber_k5_n4_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,4,1.28,0.7,9,5,14,0.5631639957427979,0.7533721327781677,0.4853658676147461,0.09588137501850724,1.0356959104537964,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,3.200592169126781,2.2538743141060036,0.009756118059158325,-2.2137917246882415,-0.9246881228699355,0.002439051866531372,-17.129510510767197,-9.912883547617081,-0.1048780083656311,-17.129510510767197,-9.912883547617081,-0.1048780083656311
8,6,vortex_pair,sup_huber_k5_n4_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,4,1.28,0.7,9,5,14,0.6437852382659912,0.7359395623207092,0.7317073345184326,0.09588137501850724,1.0356959104537964,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,5.482566044313859,5.035817453049825,0.039024412631988525,-2.5436433032102337,-3.316127669672679,-0.024390220642089844,-9.476942631387699,-14.093393080351966,-0.058536529541015625,-9.476942631387699,-14.093393080351966,-0.058536529541015625
8,7,multi_plume,sup_huber_k5_n4_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,4,1.28,0.7,9,5,14,0.7297459840774536,0.7791264653205872,0.7195121645927429,0.09588137501850724,1.0356959104537964,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.8846982485732815,2.7556708493310884,0.007317066192626953,-4.777183744110025,-7.705939337789532,-0.02195131778717041,-30.14422678809104,-23.256609747887115,-0.08780491352081299,-30.14422678809104,-23.256609747887115,-0.08780491352081299
8,0,plume,sup_huber_k5_n4_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,4,2.56,0.7,9,5,14,0.5088770389556885,0.6426596641540527,0.8146342039108276,0.0965388750191778,1.9500418901443481,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,8.068287686603004,6.441896659201946,0.01951223611831665,-0.8629813977045052,-0.8511989200674434,0.0048781633377075195,-11.405123567765804,-10.659366035644458,0.01951223611831665,-11.405123567765804,-10.659366035644458,0.01951223611831665
8,1,wavy_front,sup_huber_k5_n4_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,4,2.56,0.7,9,5,14,0.3933219909667969,0.5820486545562744,0.6268292665481567,0.0965388750191778,1.9500418901443481,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.592800726615427,8.587549963618144,0.03414636850357056,-5.320869358494306,-2.7006743324773153,-0.04146343469619751,-13.589950285392932,-9.2738257615559,-0.08048778772354126,-13.589950285392932,-9.2738257615559,-0.08048778772354126
8,2,thin_front,sup_huber_k5_n4_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,4,2.56,0.7,9,5,14,0.41377753019332886,0.6947312355041504,0.6024390459060669,0.0965388750191778,1.9500418901443481,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,5.440630207370976,7.430354892282557,0.029268324375152588,6.948301007458507,8.568647627946877,0.039024412631988525,8.773322100234642,10.69418167987547,0.085365891456604,8.773322100234642,10.69418167987547,0.085365891456604
8,3,double_front,sup_huber_k5_n4_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,4,2.56,0.7,9,5,14,0.4526750445365906,0.651835560798645,0.6926829218864441,0.0965388750191778,1.9500418901443481,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,9.864243780831771,9.54995254178523,0.04878050088882446,-4.446719448659269,-2.963102236296291,-0.026829242706298828,-35.63781300029504,-25.46854000829268,-0.10000002384185791,-35.63781300029504,-25.46854000829268,-0.10000002384185791
8,4,annular_kernel,sup_huber_k5_n4_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,4,2.56,0.7,9,5,14,0.9444024562835693,0.9718012809753418,0.2756097614765167,0.0965388750191778,1.9500418901443481,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,0.8737988776730995,0.2150403910679899,-0.0024390220642089844,0.12424865995068757,0.6473716962630183,0.031707316637039185,-1.5788516756963573,-0.06735961657494609,0.009756088256835938,-1.5788516756963573,-0.06735961657494609,0.009756088256835938
8,5,oblique_shock,sup_huber_k5_n4_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,4,2.56,0.7,9,5,14,0.5686665773391724,0.7547505497932434,0.497560977935791,0.0965388750191778,1.9500418901443481,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.2547812790545785,2.0750318577142224,0.021951228380203247,-3.212505657914893,-1.109346276917603,0.014634162187576294,-18.273963447746603,-10.113987069059224,-0.09268289804458618,-18.273963447746603,-10.113987069059224,-0.09268289804458618
8,6,vortex_pair,sup_huber_k5_n4_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,4,2.56,0.7,9,5,14,0.6482411623001099,0.7406232357025146,0.7268292307853699,0.0965388750191778,1.9500418901443481,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.828368836032494,4.431445522537637,0.03414630889892578,-3.253393476997346,-3.973653126724792,-0.029268324375152588,-10.2346812542349,-14.819507309793861,-0.06341463327407837,-10.2346812542349,-14.819507309793861,-0.06341463327407837
8,7,multi_plume,sup_huber_k5_n4_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,4,2.56,0.7,9,5,14,0.7278047800064087,0.7790929675102234,0.7243902087211609,0.0965388750191778,1.9500418901443481,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.145695674180841,2.759851777898957,0.012195110321044922,-4.498464984329772,-7.701308622120665,-0.01707327365875244,-29.798028921468426,-23.25131044575429,-0.08292686939239502,-29.798028921468426,-23.25131044575429,-0.08292686939239502
8,0,plume,sup_huber_k6_n1_g0p32_a0p7,superiorized_pcgls,full_graph,huber,6,1,0.32,0.7,11,6,17,0.49991264939308167,0.6304960250854492,0.8073170781135559,0.08168637502240017,0.1774783879518509,1.0,5.0,graph_s3_k6,graph_s3_k8,graph_s3_k9,9.687758834340423,8.212673735243524,0.012195110321044922,-1.2415244708328088,-1.8887817684605588,0.017073214054107666,-16.057043136246122,-13.33881207108073,0.012195110321044922,-20.744805862509175,-17.879372863792078,0.009756088256835938
8,1,wavy_front,sup_huber_k6_n1_g0p32_a0p7,superiorized_pcgls,full_graph,huber,6,1,0.32,0.7,11,6,17,0.3656189441680908,0.5546997785568237,0.6853658556938171,0.08168637502240017,0.1774783879518509,1.0,5.0,graph_s3_k6,graph_s3_k8,graph_s3_k9,14.101363748264612,12.88277123297558,0.09268295764923096,-3.117357481422607,-2.6943489802422205,-0.02439016103744507,-6.143345743407449,-4.671312267517505,-0.029268324375152588,-8.931203000742567,-6.481755239007101,-0.01707315444946289
8,2,thin_front,sup_huber_k6_n1_g0p32_a0p7,superiorized_pcgls,full_graph,huber,6,1,0.32,0.7,11,6,17,0.4408453404903412,0.7510769367218018,0.5682926774024963,0.08168637502240017,0.1774783879518509,1.0,5.0,graph_s3_k6,graph_s3_k8,graph_s3_k9,-0.7450973795186282,-0.07744279768083004,-0.004878044128417969,1.466073930311513,1.5147802703803024,0.01707315444946289,5.727475611200143,6.250639361833749,0.06341463327407837,6.521697917068211,6.497058596555798,0.06341463327407837
8,3,double_front,sup_huber_k6_n1_g0p32_a0p7,superiorized_pcgls,full_graph,huber,6,1,0.32,0.7,11,6,17,0.41373440623283386,0.6047394275665283,0.7341463565826416,0.08168637502240017,0.1774783879518509,1.0,5.0,graph_s3_k6,graph_s3_k8,graph_s3_k9,17.618026375053184,16.0851091704357,0.09024393558502197,-11.098748686653567,-10.28458120454876,-0.04146331548690796,-32.865867197519286,-20.717160911453565,-0.07560968399047852,-37.9291114731563,-24.20019798153825,-0.08536583185195923
8,4,annular_kernel,sup_huber_k6_n1_g0p32_a0p7,superiorized_pcgls,full_graph,huber,6,1,0.32,0.7,11,6,17,0.9462498426437378,0.9789692163467407,0.23873324692249298,0.08168637502240017,0.1774783879518509,1.0,5.0,graph_s3_k6,graph_s3_k8,graph_s3_k9,0.679893842091832,-0.5209661933199407,-0.03931553661823273,-0.8919363732945682,-0.3353005905925847,-0.012486264109611511,-1.2599257502978076,-0.7067459335927139,-0.027120426297187805,-0.19197198867530618,-0.48460805052600253,-0.04175455868244171
8,5,oblique_shock,sup_huber_k6_n1_g0p32_a0p7,superiorized_pcgls,full_graph,huber,6,1,0.32,0.7,11,6,17,0.5249192714691162,0.7228395342826843,0.5170731544494629,0.08168637502240017,0.1774783879518509,1.0,5.0,graph_s3_k6,graph_s3_k8,graph_s3_k9,9.774284184832581,6.2153205638509945,0.04146340489387512,-3.3232153433030263,-1.9817391724813576,-0.012195110321044922,-12.869283849007598,-7.766090533136342,-0.10731709003448486,-16.34226196786648,-10.76542936093778,-0.13902437686920166
8,6,vortex_pair,sup_huber_k6_n1_g0p32_a0p7,superiorized_pcgls,full_graph,huber,6,1,0.32,0.7,11,6,17,0.621452808380127,0.6991803050041199,0.7585366368293762,0.08168637502240017,0.1774783879518509,1.0,5.0,graph_s3_k6,graph_s3_k8,graph_s3_k9,8.761305352615691,9.779159163196496,0.06585371494293213,-2.219610855099746,-3.066098742713509,-0.0195121169090271,-11.132988039791186,-14.133125064338111,-0.04390239715576172,-18.426543270946013,-20.043757034354154,-0.06585359573364258
8,7,multi_plume,sup_huber_k6_n1_g0p32_a0p7,superiorized_pcgls,full_graph,huber,6,1,0.32,0.7,11,6,17,0.6859692931175232,0.7154011726379395,0.7414634823799133,0.08168637502240017,0.1774783879518509,1.0,5.0,graph_s3_k6,graph_s3_k8,graph_s3_k9,7.770531589119145,10.709351814723862,0.029268383979797363,-9.58991441655738,-4.969064908768942,-0.0195121169090271,-26.26731907651487,-17.33517173203905,-0.08292675018310547,-33.46783345025214,-22.96606805976657,-0.0780487060546875
