cell_id,geometry,family,dynamics,noise_level,view_count,seed,selector,selected_rank,oracle_rank,selected_field_rel_l2,oracle_field_rel_l2,rank3_field_rel_l2,full_rank_field_rel_l2,regret_pct,field_improvement_vs_rank3_pct,field_improvement_vs_full_pct,exact_oracle_rank,within_one_pct_oracle,requires_heldout_view
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260731,limited_arc,expanding_shell,chirp,0.28,5,20260731,train_fixed_rank,5,8,0.7186191193046835,0.7167624103477062,0.7288703575495907,0.7247091024479604,0.2590410616084099,1.4064556390188665,0.8403348492101789,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260732,limited_arc,expanding_shell,chirp,0.28,5,20260732,energy95,12,8,0.721275761659426,0.717196298327347,0.7295204303544484,0.7253515341529881,0.5688070813510139,1.1301491160439863,0.5619030637766467,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260732,limited_arc,expanding_shell,chirp,0.28,5,20260732,fixed_rank3,3,8,0.7295204303544484,0.717196298327347,0.7295204303544484,0.7253515341529881,1.7183764132395352,0.0,-0.5747414881148072,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260732,limited_arc,expanding_shell,chirp,0.28,5,20260732,heldout_min,1,8,0.7659211779905337,0.717196298327347,0.7295204303544484,0.7253515341529881,6.793799658023262,-4.989681730825499,-5.593100989972245,0,0,1
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260732,limited_arc,expanding_shell,chirp,0.28,5,20260732,logo_ensemble_no_holdout,8,8,0.717196298327347,0.717196298327347,0.7295204303544484,0.7253515341529881,0.0,1.6893470716230123,1.1243149620070754,1,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260732,limited_arc,expanding_shell,chirp,0.28,5,20260732,logo_ensemble_with_holdout,8,8,0.717196298327347,0.717196298327347,0.7295204303544484,0.7253515341529881,0.0,1.6893470716230123,1.1243149620070754,1,1,1
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260732,limited_arc,expanding_shell,chirp,0.28,5,20260732,support_min,18,8,0.7253515341529881,0.717196298327347,0.7295204303544484,0.7253515341529881,1.1370995422940007,0.5714570871481941,0.0,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260732,limited_arc,expanding_shell,chirp,0.28,5,20260732,train_fixed_rank,5,8,0.7190436717739217,0.717196298327347,0.7295204303544484,0.7253515341529881,0.2575826800668932,1.4361158570188373,0.869628322551713,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260733,limited_arc,expanding_shell,chirp,0.28,5,20260733,energy95,12,8,0.7220348275400019,0.718004186645951,0.7297010642264566,0.725804683495913,0.5613673247329991,1.050599630764011,0.5194036414518528,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260733,limited_arc,expanding_shell,chirp,0.28,5,20260733,fixed_rank3,3,8,0.7297010642264566,0.718004186645951,0.7297010642264566,0.725804683495913,1.6290820858760668,0.0,-0.5368359862009944,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260733,limited_arc,expanding_shell,chirp,0.28,5,20260733,heldout_min,1,8,0.7661338554713596,0.718004186645951,0.7297010642264566,0.725804683495913,6.70325740719871,-4.992837893620834,-5.556477230367464,0,0,1
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260733,limited_arc,expanding_shell,chirp,0.28,5,20260733,logo_ensemble_no_holdout,8,8,0.718004186645951,0.718004186645951,0.7297010642264566,0.725804683495913,0.0,1.602968414591702,1.0747377396876714,1,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260733,limited_arc,expanding_shell,chirp,0.28,5,20260733,logo_ensemble_with_holdout,8,8,0.718004186645951,0.718004186645951,0.7297010642264566,0.725804683495913,0.0,1.602968414591702,1.0747377396876714,1,1,1
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260733,limited_arc,expanding_shell,chirp,0.28,5,20260733,support_min,18,8,0.725804683495913,0.718004186645951,0.7297010642264566,0.725804683495913,1.0864138392270342,0.5339694460592302,0.0,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-5_n-0.28_s-20260733,limited_arc,expanding_shell,chirp,0.28,5,20260733,train_fixed_rank,5,8,0.7193938334044996,0.718004186645951,0.7297010642264566,0.725804683495913,0.19354298824330965,1.4125278593185895,0.8832748309815319,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260730,limited_arc,expanding_shell,chirp,0.0,7,20260730,energy95,8,18,0.677938793769797,0.6749753231029929,0.707589511424326,0.6749753231029929,0.4390487422823243,4.190383997468016,-0.4390487422823243,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260730,limited_arc,expanding_shell,chirp,0.0,7,20260730,fixed_rank3,3,18,0.707589511424326,0.6749753231029929,0.707589511424326,0.6749753231029929,4.831908249823272,0.0,-4.831908249823272,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260730,limited_arc,expanding_shell,chirp,0.0,7,20260730,heldout_min,2,18,0.729301631656614,0.6749753231029929,0.707589511424326,0.6749753231029929,8.048636252921364,-3.0684627007192873,-8.048636252921364,0,0,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260730,limited_arc,expanding_shell,chirp,0.0,7,20260730,logo_ensemble_no_holdout,8,18,0.677938793769797,0.6749753231029929,0.707589511424326,0.6749753231029929,0.4390487422823243,4.190383997468016,-0.4390487422823243,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260730,limited_arc,expanding_shell,chirp,0.0,7,20260730,logo_ensemble_with_holdout,8,18,0.677938793769797,0.6749753231029929,0.707589511424326,0.6749753231029929,0.4390487422823243,4.190383997468016,-0.4390487422823243,0,1,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260730,limited_arc,expanding_shell,chirp,0.0,7,20260730,support_min,18,18,0.6749753231029929,0.6749753231029929,0.707589511424326,0.6749753231029929,0.0,4.609196122146729,0.0,1,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260730,limited_arc,expanding_shell,chirp,0.0,7,20260730,train_fixed_rank,5,18,0.6881297880165232,0.6749753231029929,0.707589511424326,0.6749753231029929,1.9488808647162412,2.7501429986722488,-1.9488808647162412,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260731,limited_arc,expanding_shell,chirp,0.0,7,20260731,energy95,8,18,0.677938793769797,0.6749753231029929,0.707589511424326,0.6749753231029929,0.4390487422823243,4.190383997468016,-0.4390487422823243,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260731,limited_arc,expanding_shell,chirp,0.0,7,20260731,fixed_rank3,3,18,0.707589511424326,0.6749753231029929,0.707589511424326,0.6749753231029929,4.831908249823272,0.0,-4.831908249823272,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260731,limited_arc,expanding_shell,chirp,0.0,7,20260731,heldout_min,2,18,0.729301631656614,0.6749753231029929,0.707589511424326,0.6749753231029929,8.048636252921364,-3.0684627007192873,-8.048636252921364,0,0,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260731,limited_arc,expanding_shell,chirp,0.0,7,20260731,logo_ensemble_no_holdout,8,18,0.677938793769797,0.6749753231029929,0.707589511424326,0.6749753231029929,0.4390487422823243,4.190383997468016,-0.4390487422823243,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260731,limited_arc,expanding_shell,chirp,0.0,7,20260731,logo_ensemble_with_holdout,8,18,0.677938793769797,0.6749753231029929,0.707589511424326,0.6749753231029929,0.4390487422823243,4.190383997468016,-0.4390487422823243,0,1,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260731,limited_arc,expanding_shell,chirp,0.0,7,20260731,support_min,18,18,0.6749753231029929,0.6749753231029929,0.707589511424326,0.6749753231029929,0.0,4.609196122146729,0.0,1,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260731,limited_arc,expanding_shell,chirp,0.0,7,20260731,train_fixed_rank,5,18,0.6881297880165232,0.6749753231029929,0.707589511424326,0.6749753231029929,1.9488808647162412,2.7501429986722488,-1.9488808647162412,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260732,limited_arc,expanding_shell,chirp,0.0,7,20260732,energy95,8,18,0.677938793769797,0.6749753231029929,0.707589511424326,0.6749753231029929,0.4390487422823243,4.190383997468016,-0.4390487422823243,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260732,limited_arc,expanding_shell,chirp,0.0,7,20260732,fixed_rank3,3,18,0.707589511424326,0.6749753231029929,0.707589511424326,0.6749753231029929,4.831908249823272,0.0,-4.831908249823272,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260732,limited_arc,expanding_shell,chirp,0.0,7,20260732,heldout_min,2,18,0.729301631656614,0.6749753231029929,0.707589511424326,0.6749753231029929,8.048636252921364,-3.0684627007192873,-8.048636252921364,0,0,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260732,limited_arc,expanding_shell,chirp,0.0,7,20260732,logo_ensemble_no_holdout,8,18,0.677938793769797,0.6749753231029929,0.707589511424326,0.6749753231029929,0.4390487422823243,4.190383997468016,-0.4390487422823243,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260732,limited_arc,expanding_shell,chirp,0.0,7,20260732,logo_ensemble_with_holdout,8,18,0.677938793769797,0.6749753231029929,0.707589511424326,0.6749753231029929,0.4390487422823243,4.190383997468016,-0.4390487422823243,0,1,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260732,limited_arc,expanding_shell,chirp,0.0,7,20260732,support_min,18,18,0.6749753231029929,0.6749753231029929,0.707589511424326,0.6749753231029929,0.0,4.609196122146729,0.0,1,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260732,limited_arc,expanding_shell,chirp,0.0,7,20260732,train_fixed_rank,5,18,0.6881297880165232,0.6749753231029929,0.707589511424326,0.6749753231029929,1.9488808647162412,2.7501429986722488,-1.9488808647162412,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260733,limited_arc,expanding_shell,chirp,0.0,7,20260733,energy95,8,18,0.677938793769797,0.6749753231029929,0.707589511424326,0.6749753231029929,0.4390487422823243,4.190383997468016,-0.4390487422823243,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260733,limited_arc,expanding_shell,chirp,0.0,7,20260733,fixed_rank3,3,18,0.707589511424326,0.6749753231029929,0.707589511424326,0.6749753231029929,4.831908249823272,0.0,-4.831908249823272,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260733,limited_arc,expanding_shell,chirp,0.0,7,20260733,heldout_min,2,18,0.729301631656614,0.6749753231029929,0.707589511424326,0.6749753231029929,8.048636252921364,-3.0684627007192873,-8.048636252921364,0,0,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260733,limited_arc,expanding_shell,chirp,0.0,7,20260733,logo_ensemble_no_holdout,8,18,0.677938793769797,0.6749753231029929,0.707589511424326,0.6749753231029929,0.4390487422823243,4.190383997468016,-0.4390487422823243,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260733,limited_arc,expanding_shell,chirp,0.0,7,20260733,logo_ensemble_with_holdout,8,18,0.677938793769797,0.6749753231029929,0.707589511424326,0.6749753231029929,0.4390487422823243,4.190383997468016,-0.4390487422823243,0,1,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260733,limited_arc,expanding_shell,chirp,0.0,7,20260733,support_min,18,18,0.6749753231029929,0.6749753231029929,0.707589511424326,0.6749753231029929,0.0,4.609196122146729,0.0,1,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.00_s-20260733,limited_arc,expanding_shell,chirp,0.0,7,20260733,train_fixed_rank,5,18,0.6881297880165232,0.6749753231029929,0.707589511424326,0.6749753231029929,1.9488808647162412,2.7501429986722488,-1.9488808647162412,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260730,limited_arc,expanding_shell,chirp,0.14,7,20260730,energy95,8,12,0.681309101719423,0.6797010265351675,0.7092603392280881,0.6805553188692546,0.2365856636189698,3.9408995488237624,-0.1107599675247234,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260730,limited_arc,expanding_shell,chirp,0.14,7,20260730,fixed_rank3,3,12,0.7092603392280881,0.6797010265351675,0.7092603392280881,0.6805553188692546,4.348869802883501,0.0,-4.21788200942795,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260730,limited_arc,expanding_shell,chirp,0.14,7,20260730,heldout_min,2,12,0.7306533275033809,0.6797010265351675,0.7092603392280881,0.6805553188692546,7.496281302953443,-3.016239184971958,-7.3613426043441565,0,0,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260730,limited_arc,expanding_shell,chirp,0.14,7,20260730,logo_ensemble_no_holdout,8,12,0.681309101719423,0.6797010265351675,0.7092603392280881,0.6805553188692546,0.2365856636189698,3.9408995488237624,-0.1107599675247234,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260730,limited_arc,expanding_shell,chirp,0.14,7,20260730,logo_ensemble_with_holdout,8,12,0.681309101719423,0.6797010265351675,0.7092603392280881,0.6805553188692546,0.2365856636189698,3.9408995488237624,-0.1107599675247234,0,1,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260730,limited_arc,expanding_shell,chirp,0.14,7,20260730,support_min,18,12,0.6805553188692546,0.6797010265351675,0.7092603392280881,0.6805553188692546,0.1256864857834097,4.047176864567622,0.0,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260730,limited_arc,expanding_shell,chirp,0.14,7,20260730,train_fixed_rank,5,12,0.690415089807979,0.6797010265351675,0.7092603392280881,0.6805553188692546,1.5762905828481109,2.657028509530416,-1.4487831724086793,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260731,limited_arc,expanding_shell,chirp,0.14,7,20260731,energy95,8,12,0.6807320265467552,0.6790167994005628,0.7085859557034346,0.6798737436974255,0.25260452284893575,3.93091747478803,-0.12624150546847318,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260731,limited_arc,expanding_shell,chirp,0.14,7,20260731,fixed_rank3,3,12,0.7085859557034346,0.6790167994005628,0.7085859557034346,0.6798737436974255,4.3547017288720955,0.0,-4.223168238534765,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260731,limited_arc,expanding_shell,chirp,0.14,7,20260731,heldout_min,1,12,0.7593164010138306,0.6790167994005628,0.7085859557034346,0.6798737436974255,11.825863761255706,-7.159391870808772,-11.684913272903772,0,0,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260731,limited_arc,expanding_shell,chirp,0.14,7,20260731,logo_ensemble_no_holdout,8,12,0.6807320265467552,0.6790167994005628,0.7085859557034346,0.6798737436974255,0.25260452284893575,3.93091747478803,-0.12624150546847318,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260731,limited_arc,expanding_shell,chirp,0.14,7,20260731,logo_ensemble_with_holdout,8,12,0.6807320265467552,0.6790167994005628,0.7085859557034346,0.6798737436974255,0.25260452284893575,3.93091747478803,-0.12624150546847318,0,1,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260731,limited_arc,expanding_shell,chirp,0.14,7,20260731,support_min,18,12,0.6798737436974255,0.6790167994005628,0.7085859557034346,0.6798737436974255,0.12620369593475766,4.052043619389147,0.0,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260731,limited_arc,expanding_shell,chirp,0.14,7,20260731,train_fixed_rank,5,12,0.6897700040405118,0.6790167994005628,0.7085859557034346,0.6798737436974255,1.583643386942136,2.655422607722603,-1.4556026666439488,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260732,limited_arc,expanding_shell,chirp,0.14,7,20260732,energy95,8,12,0.6810956608274734,0.679388284967211,0.708657939589648,0.6802342121617514,0.2513107596994054,3.889362867802727,-0.12664000873803619,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260732,limited_arc,expanding_shell,chirp,0.14,7,20260732,fixed_rank3,3,12,0.708657939589648,0.679388284967211,0.708657939589648,0.6802342121617514,4.308236581354425,0.0,-4.178520709437055,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260732,limited_arc,expanding_shell,chirp,0.14,7,20260732,heldout_min,1,12,0.7593235769494351,0.679388284967211,0.708657939589648,0.6802342121617514,11.765774263529472,-7.149519469019685,-11.626784330094962,0,0,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260732,limited_arc,expanding_shell,chirp,0.14,7,20260732,logo_ensemble_no_holdout,8,12,0.6810956608274734,0.679388284967211,0.708657939589648,0.6802342121617514,0.2513107596994054,3.889362867802727,-0.12664000873803619,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260732,limited_arc,expanding_shell,chirp,0.14,7,20260732,logo_ensemble_with_holdout,8,12,0.6810956608274734,0.679388284967211,0.708657939589648,0.6802342121617514,0.2513107596994054,3.889362867802727,-0.12664000873803619,0,1,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260732,limited_arc,expanding_shell,chirp,0.14,7,20260732,support_min,18,12,0.6802342121617514,0.679388284967211,0.708657939589648,0.6802342121617514,0.12451306760167845,4.010923442742398,0.0,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260732,limited_arc,expanding_shell,chirp,0.14,7,20260732,train_fixed_rank,5,12,0.6900783248343046,0.679388284967211,0.708657939589648,0.6802342121617514,1.5734801590807233,2.621802948553108,-1.4471651817180242,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260733,limited_arc,expanding_shell,chirp,0.14,7,20260733,energy95,8,12,0.6815908350101322,0.6799371453435886,0.709388189990258,0.6806950660643869,0.2432121377492143,3.9184970052106967,-0.1315962154571034,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260733,limited_arc,expanding_shell,chirp,0.14,7,20260733,fixed_rank3,3,12,0.709388189990258,0.6799371453435886,0.709388189990258,0.6806950660643869,4.33143634647931,0.0,-4.215268386140301,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260733,limited_arc,expanding_shell,chirp,0.14,7,20260733,heldout_min,2,12,0.7307087314483697,0.6799371453435886,0.709388189990258,0.6806950660643869,7.4670999301046095,-3.005483000552127,-7.347440561465524,0,0,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260733,limited_arc,expanding_shell,chirp,0.14,7,20260733,logo_ensemble_no_holdout,8,12,0.6815908350101322,0.6799371453435886,0.709388189990258,0.6806950660643869,0.2432121377492143,3.9184970052106967,-0.1315962154571034,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260733,limited_arc,expanding_shell,chirp,0.14,7,20260733,logo_ensemble_with_holdout,8,12,0.6815908350101322,0.6799371453435886,0.709388189990258,0.6806950660643869,0.2432121377492143,3.9184970052106967,-0.1315962154571034,0,1,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260733,limited_arc,expanding_shell,chirp,0.14,7,20260733,support_min,18,12,0.6806950660643869,0.6799371453435886,0.709388189990258,0.6806950660643869,0.11146923300008373,4.0447704558240085,0.0,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.14_s-20260733,limited_arc,expanding_shell,chirp,0.14,7,20260733,train_fixed_rank,5,12,0.6907054006633933,0.6799371453435886,0.709388189990258,0.6806950660643869,1.5837133466722628,2.633648204249773,-1.4706048417346353,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.28_s-20260730,limited_arc,expanding_shell,chirp,0.28,7,20260730,energy95,12,8,0.6923658524971074,0.6906220275133483,0.7134855165583163,0.695563329720411,0.25250063193543215,2.9600690653197175,0.4596960602544013,0,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.28_s-20260730,limited_arc,expanding_shell,chirp,0.28,7,20260730,fixed_rank3,3,8,0.7134855165583163,0.6906220275133483,0.7134855165583163,0.695563329720411,3.3105646987914708,0.0,-2.57664343016523,0,0,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.28_s-20260730,limited_arc,expanding_shell,chirp,0.28,7,20260730,heldout_min,2,8,0.73407839982559,0.6906220275133483,0.7134855165583163,0.695563329720411,6.292352485287446,-2.8862370418645633,-5.537248509147992,0,0,1
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.28_s-20260730,limited_arc,expanding_shell,chirp,0.28,7,20260730,logo_ensemble_no_holdout,8,8,0.6906220275133483,0.6906220275133483,0.7134855165583163,0.695563329720411,0.0,3.2044783691228798,0.7104029203267207,1,1,0
g-limited_arc_f-expanding_shell_d-chirp_v-7_n-0.28_s-20260730,limited_arc,expanding_shell,chirp,0.28,7,20260730,logo_ensemble_with_holdout,8,8,0.6906220275133483,0.6906220275133483,0.7134855165583163,0.695563329720411,0.0,3.2044783691228798,0.7104029203267207,1,1,1
