a_clean_residual_ratio,a_clean_weighted_residual,a_measured_residual_ratio,a_measured_weighted_residual,active_view_count,active_view_mask,algorithm_adjoint_calls,algorithm_forward_calls,algorithm_wall_seconds,applied_correction_norm,correction_was_clipped,evaluator_adjoint_calls,evaluator_forward_calls,family,field_gain_percent,field_relative_l2,front_f1_gain_percent,front_top10_f1,gradient_gain_percent,gradient_relative_l2,heldout_b_clean_residual,heldout_b_clean_residual_ratio,maximum_measurement_direction_orthogonality_defect,maximum_residual_increase,method,operator_mismatch_relative_l2,raw_correction_norm,relative_noise,sample_id,split,truth_available_to_deployment_proposal,truth_operator
0.9911064308191331,0.05176413804292679,0.99020884428086,0.04844323545694351,6,110110011,24,24,0.087140291929245,158.04779052734375,False,0,1,double_front,0.9094107556804151,0.8897212743759155,0.18868462267313638,0.48611536622047424,0.753301927314556,1.3207387924194336,0.5529410243034363,0.9972155437649701,2.980232238769531e-07,0.0,train_fitted_fixed,0.00676775211468339,158.04779052734375,0.03500000014901161,test_family_ood-001,test_family_ood,False,qmc32
0.9907902400695919,0.05174762383103371,0.9898409011439133,0.048425234854221344,6,110110011,24,24,0.08748879202175885,158.04779052734375,False,0,1,double_front,1.1260126765462652,0.8877764344215393,0.2515754020458452,0.48642051219940186,0.9770897425687656,1.317760705947876,0.5535218119621277,0.9982629800292688,2.980232238769531e-07,0.0,linear_observable,0.00676775211468339,158.04779052734375,0.03500000014901161,test_family_ood-001,test_family_ood,False,qmc32
0.9907832500643009,0.05174725875258446,0.9897713787755291,0.04842183366417885,6,110110011,24,24,0.09905870794318616,158.0477752685547,True,1,1,double_front,1.2172166298018328,0.8869575262069702,0.6289323628371082,0.4882514476776123,1.2096653188815123,1.314665675163269,0.5477433800697327,0.9878417201689743,2.980232238769531e-07,0.0,truth_angular_oracle,0.00676775211468339,158.0478057861328,0.03500000014901161,test_family_ood-001,test_family_ood,True,qmc32
4.174446566331085,0.21802565455436707,4.510638978336434,0.22067056596279144,6,110110011,24,24,0.028387708007358015,,,0,1,double_front,47.079946680970046,0.475162148475647,42.8930839552287,0.6933170557022095,48.93362176777683,0.6795727014541626,0.26035910844802856,0.4695512513874983,,,inverse_sobolev5_24,0.00676775211468339,,0.03500000014901161,test_family_ood-001,test_family_ood,False,qmc32
1.0,0.057793837040662766,1.0,0.054649658501148224,8,011111111,24,24,0.10093733400572091,0.0,False,0,1,thin_front,-0.0,0.9101874232292175,0.0,0.3570338785648346,-0.0,1.288635015487671,0.7134600281715393,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.010141368955373764,0.0,0.05000000074505806,test_family_ood-002,test_family_ood,False,qmc32
1.000000064458262,0.057793840765953064,1.0,0.054649658501148224,8,011111111,24,24,0.09799624991137534,208.25390625,False,0,1,thin_front,6.548612214825128e-06,0.9101873636245728,0.0,0.3570338785648346,-0.0,1.288635015487671,0.7134599685668945,0.9999999164569248,2.384185791015625e-07,0.0,one_point_zero_five_g,0.010141368955373764,208.25390625,0.05000000074505806,test_family_ood-002,test_family_ood,False,qmc32
1.0000157278159638,0.05779474601149559,0.9998137684045146,0.054639481008052826,8,011111111,24,24,0.09051124996040016,208.25390625,True,0,1,thin_front,-0.005972334339920517,0.9102417826652527,0.6837606694919703,0.35947513580322266,-0.033811742508270695,1.289070725440979,0.7131443023681641,0.9995574723307423,3.5762786865234375e-07,0.0,random_angular_seed_2026072001,0.010141368955373764,208.25392150878906,0.05000000074505806,test_family_ood-002,test_family_ood,False,qmc32
0.9998281542731154,0.057783905416727066,0.9998679609807998,0.0546424426138401,8,011111111,24,24,0.09109016694128513,208.25389099121094,False,0,1,thin_front,-0.017131169553982535,0.91034334897995,0.5128184153196447,0.35886481404304504,-0.05744758439845719,1.2893753051757812,0.7133913636207581,0.9999037583773863,2.384185791015625e-07,0.0,random_angular_seed_2026072002,0.010141368955373764,208.25389099121094,0.05000000074505806,test_family_ood-002,test_family_ood,False,qmc32
1.0001684938972528,0.057803574949502945,1.0005584221194055,0.054680176079273224,8,011111111,24,24,0.08784162509255111,208.25390625,False,0,1,thin_front,-0.01003902252532692,0.9102787971496582,0.6837606694919703,0.35947513580322266,-0.03666099468133427,1.2891074419021606,0.7128248810768127,0.9991097649908232,2.384185791015625e-07,0.0,random_angular_seed_2026072003,0.010141368955373764,208.25390625,0.05000000074505806,test_family_ood-002,test_family_ood,False,qmc32
0.9977746429576286,0.057665225118398666,0.9980401374078334,0.054542552679777145,8,011111111,24,24,0.08712899999227375,208.25390625,False,0,1,thin_front,-0.1389288081375151,0.9114519357681274,0.25640920765982234,0.3579493463039398,-0.04926986062901497,1.2892699241638184,0.7129586935043335,0.9992973191946147,1.7881393432617188e-07,0.0,train_fitted_fixed,0.010141368955373764,208.25390625,0.05000000074505806,test_family_ood-002,test_family_ood,False,qmc32
0.9929621246474536,0.0573870912194252,0.9923871359502917,0.054233618080616,8,011111111,24,24,0.08720604097470641,208.25390625,False,0,1,thin_front,1.1649981130173903,0.8995837569236755,0.5128184153196447,0.35886481404304504,0.9515022127033353,1.2763736248016357,0.7106482982635498,0.9960590225142739,2.384185791015625e-07,0.0,linear_observable,0.010141368955373764,208.25390625,0.05000000074505806,test_family_ood-002,test_family_ood,False,qmc32
0.9923829027037985,0.05735361576080322,0.9916837912935502,0.05419518053531647,8,011111111,24,24,0.0860205409117043,208.25390625,True,1,1,thin_front,1.2737836591300653,0.8985936045646667,0.5128184153196447,0.35886481404304504,1.2584813818947045,1.2724177837371826,0.7043489813804626,0.9872297726132934,2.980232238769531e-07,0.0,truth_angular_oracle,0.010141368955373764,208.25392150878906,0.05000000074505806,test_family_ood-002,test_family_ood,True,qmc32
2.861280856572954,0.16536439955234528,3.1463898950681757,0.1719491332769394,8,011111111,24,24,0.0284353339811787,,,0,1,thin_front,48.7879108165458,0.4661259949207306,29.65811799581455,0.46292340755462646,41.12975068858469,0.7586226463317871,0.4594768285751343,0.6440120124916948,,,inverse_sobolev5_24,0.010141368955373764,,0.05000000074505806,test_family_ood-002,test_family_ood,False,qmc32
1.0,0.061327479779720306,1.0,0.05640394240617752,7,111001111,24,24,0.08812570804730058,0.0,False,0,1,double_front,-0.0,0.8910949230194092,0.0,0.48977723717689514,-0.0,1.3350499868392944,0.6684958338737488,1.0,3.5762786865234375e-07,0.0,anchored_delta_zero,0.009233216755092144,0.0,0.05999999865889549,test_family_ood-003,test_family_ood,False,qmc32
1.0,0.061327479779720306,0.9999998679067406,0.056403934955596924,7,111001111,24,24,0.08692804200109094,168.652099609375,False,0,1,double_front,-0.0,0.8910949230194092,0.0,0.48977723717689514,-0.0,1.3350499868392944,0.6684959530830383,1.000000178324656,2.980232238769531e-07,0.0,one_point_zero_five_g,0.009233216755092144,168.652099609375,0.05999999865889549,test_family_ood-003,test_family_ood,False,qmc32
0.9998073800590069,0.061315666884183884,0.9996623035822767,0.056384894996881485,7,111001111,24,24,0.08716391702182591,168.652099609375,False,0,1,double_front,-0.006488254386661969,0.8911527395248413,0.062303013648917556,0.49008238315582275,-0.06729045465792188,1.3359483480453491,0.6687341332435608,1.000356470987158,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.009233216755092144,168.652099609375,0.05999999865889549,test_family_ood-003,test_family_ood,False,qmc32
1.0002945487524046,0.06134554371237755,1.000071132220201,0.056407954543828964,7,111001111,24,24,0.09208670898806304,168.65208435058594,True,0,1,double_front,-0.006695610970153227,0.8911545872688293,-0.062303013648917556,0.48947209119796753,-0.04173508294468244,1.3356071710586548,0.6682361960411072,0.9996116088994346,3.5762786865234375e-07,0.0,random_angular_seed_2026072002,0.009233216755092144,168.65211486816406,0.05999999865889549,test_family_ood-003,test_family_ood,False,qmc32
1.0004743516616887,0.061356570571660995,1.000670901664626,0.0564417839050293,7,111001111,24,24,0.09147283295169473,168.65208435058594,False,0,1,double_front,-0.017565109298324052,0.8912514448165894,-0.062303013648917556,0.48947209119796753,-0.06764762267627604,1.3359531164169312,0.6685567498207092,1.0000911238991685,4.172325134277344e-07,0.0,random_angular_seed_2026072003,0.009233216755092144,168.65208435058594,0.05999999865889549,test_family_ood-003,test_family_ood,False,qmc32
0.9932412329377062,0.06091298162937164,0.9930637169008967,0.05601270869374275,7,111001111,24,24,0.09204108396079391,168.652099609375,False,0,1,double_front,0.915004402648492,0.8829413652420044,0.12461211217073764,0.49038755893707275,0.7675183546412332,1.3248032331466675,0.6658490300178528,0.9960406576648975,2.384185791015625e-07,0.0,train_fitted_fixed,0.009233216755092144,168.652099609375,0.05999999865889549,test_family_ood-003,test_family_ood,False,qmc32
0.9934610662919963,0.06092646345496178,0.9925305224592225,0.05598263442516327,7,111001111,24,24,0.09171958302613348,168.652099609375,False,0,1,double_front,1.1726951245517419,0.8806450963020325,0.4361393501611305,0.4919133484363556,1.0044189720150822,1.3216404914855957,0.6645964980125427,0.994167000505283,2.384185791015625e-07,0.0,linear_observable,0.009233216755092144,168.652099609375,0.05999999865889549,test_family_ood-003,test_family_ood,False,qmc32
0.9928171774952361,0.06088697537779808,0.9917293107941724,0.05593744292855263,7,111001111,24,24,0.09056008292827755,168.652099609375,False,1,1,double_front,1.263637708717779,0.8798347115516663,0.24921813946857277,0.490997850894928,1.2494005158041936,1.3183698654174805,0.6600729823112488,0.9874002931122369,3.5762786865234375e-07,0.0,truth_angular_oracle,0.009233216755092144,168.652099609375,0.05999999865889549,test_family_ood-003,test_family_ood,True,qmc32
3.456687848178311,0.21198995411396027,3.8928686679940276,0.21957314014434814,7,111001111,24,24,0.028416833956725895,,,0,1,double_front,42.530293459063664,0.512109637260437,32.087232494535634,0.6469331979751587,44.36596024487797,0.7427422404289246,0.3684065341949463,0.5510977264587158,,,inverse_sobolev5_24,0.009233216755092144,,0.05999999865889549,test_family_ood-003,test_family_ood,False,qmc32
1.0,0.03875681757926941,1.0,0.03765483200550079,6,111110100,24,24,0.08887337509077042,0.0,False,0,1,thin_front,-0.0,0.9242419004440308,0.0,0.3494049310684204,-0.0,1.2175792455673218,0.7639013528823853,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.029598169028759003,0.0,0.019999999552965164,test_family_ood-004,test_family_ood,False,qmc32
1.0,0.03875681757926941,1.0000000989325963,0.03765483573079109,6,111110100,24,24,0.09172958298586309,122.0384750366211,False,0,1,thin_front,-6.449030794508986e-06,0.9242419600486755,0.0,0.3494049310684204,-0.0,1.2175792455673218,0.76390141248703,1.0000000780266254,3.5762786865234375e-07,0.0,one_point_zero_five_g,0.029598169028759003,122.0384750366211,0.019999999552965164,test_family_ood-004,test_family_ood,False,qmc32
0.9998864827373021,0.038752418011426926,0.9998176672247784,0.03764796629548073,6,111110100,24,24,0.0933845000108704,122.0384750366211,True,0,1,thin_front,-0.004740037633964104,0.9242857098579407,0.08734157824184814,0.3497101068496704,-0.02954827270373059,1.217939019203186,0.7637658715248108,0.9998226454802531,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.029598169028759003,122.03848266601562,0.019999999552965164,test_family_ood-004,test_family_ood,False,qmc32
0.9998061267410145,0.03874930366873741,1.0000339338805757,0.037656109780073166,6,111110100,24,24,0.0954958749935031,122.0384750366211,False,0,1,thin_front,-0.016877113589230015,0.924397885799408,0.0,0.3494049310684204,-0.050833211357776416,1.2181981801986694,0.7641101479530334,1.000273327269104,1.7881393432617188e-07,0.0,random_angular_seed_2026072002,0.029598169028759003,122.0384750366211,0.019999999552965164,test_family_ood-004,test_family_ood,False,qmc32
1.0004692559496118,0.0387750044465065,1.0003524968410822,0.03766810521483421,6,111110100,24,24,0.10001812502741814,122.03846740722656,True,0,1,thin_front,-0.008925458619600436,0.9243243932723999,0.2620162052745443,0.350320428609848,-0.046838613855085205,1.2181495428085327,0.7644361257553101,1.0007000548839284,2.384185791015625e-07,0.0,random_angular_seed_2026072003,0.029598169028759003,122.03848266601562,0.019999999552965164,test_family_ood-004,test_family_ood,False,qmc32
0.9984100854849388,0.03869519755244255,0.9985866489273926,0.03760161250829697,6,111110100,24,24,0.09561587509233505,122.0384750366211,False,0,1,thin_front,-0.06604452436656652,0.9248523116111755,0.08734157824184814,0.3497101068496704,-0.003319040572089023,1.2176196575164795,0.7641769647598267,1.0003607951162823,2.980232238769531e-07,0.0,train_fitted_fixed,0.029598169028759003,122.0384750366211,0.019999999552965164,test_family_ood-004,test_family_ood,False,qmc32
0.9922282487083447,0.03845560923218727,0.9918189668033651,0.03734677657485008,6,111110100,24,24,0.09131829102989286,122.03846740722656,True,0,1,thin_front,1.0196498098890212,0.9148178696632385,0.4366823028562402,0.35093072056770325,0.6997105385412572,1.209059715270996,0.7615151405334473,0.9968762820749901,2.384185791015625e-07,0.0,linear_observable,0.029598169028759003,122.03848266601562,0.019999999552965164,test_family_ood-004,test_family_ood,False,qmc32
0.9897794093334451,0.03836070001125336,0.989172321983654,0.03724711760878563,6,111110100,24,24,0.09063225006684661,122.03846740722656,True,1,1,thin_front,1.194308910896708,0.9132035970687866,0.08734157824184814,0.3497101068496704,1.1911047754531983,1.2030766010284424,0.7547987699508667,0.988084085861123,2.980232238769531e-07,0.0,truth_angular_oracle,0.029598169028759003,122.03848266601562,0.019999999552965164,test_family_ood-004,test_family_ood,True,qmc32
4.682819503515287,0.1814911812543869,4.845138432424881,0.18244287371635437,6,111110100,24,24,0.026969333994202316,,,0,1,thin_front,42.10277485027608,0.5351104140281677,33.71179360366234,0.467195600271225,31.584631373549204,0.8330113291740417,0.5522125363349915,0.7228846162549124,,,inverse_sobolev5_24,0.029598169028759003,,0.019999999552965164,test_family_ood-004,test_family_ood,False,qmc32
1.0,0.053013503551483154,1.0,0.05059872567653656,6,110101101,24,24,0.10149520903360099,0.0,False,0,1,double_front,-0.0,0.9037801027297974,0.0,0.47818127274513245,-0.0,1.3150596618652344,0.5735777616500854,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.008002270944416523,0.0,0.03500000014901161,test_family_ood-005,test_family_ood,False,qmc32
1.0000002108117771,0.05301351472735405,1.0000002944967683,0.050598740577697754,6,110101101,24,24,0.12420945893973112,156.6333465576172,False,0,1,double_front,-6.595038394335021e-06,0.9037801623344421,0.0,0.47818127274513245,-0.0,1.3150596618652344,0.5735777616500854,1.0,2.384185791015625e-07,0.0,one_point_zero_five_g,0.008002270944416523,156.6333465576172,0.03500000014901161,test_family_ood-005,test_family_ood,False,qmc32
1.0004261911427572,0.053036097437143326,1.0005620470823764,0.05062716454267502,6,110101101,24,24,0.09226579195819795,156.63331604003906,True,0,1,double_front,-0.003983403190178352,0.9038161039352417,0.12762774132739957,0.47879156470298767,-0.04981181197151435,1.315714716911316,0.5732258558273315,0.9993864723385691,1.1920928955078125e-07,0.0,random_angular_seed_2026072001,0.008002270944416523,156.63336181640625,0.03500000014901161,test_family_ood-005,test_family_ood,False,qmc32
0.9996929175113192,0.052997224032878876,0.9992940176220976,0.05056300386786461,6,110101101,24,24,0.09151637507602572,156.63333129882812,True,0,1,double_front,-0.007709599882977639,0.9038497805595398,0.25526171508674206,0.4794018864631653,-0.04475357883591744,1.3156481981277466,0.5737766027450562,1.0003466680688573,2.384185791015625e-07,0.0,random_angular_seed_2026072002,0.008002270944416523,156.6333465576172,0.03500000014901161,test_family_ood-005,test_family_ood,False,qmc32
0.9999883350816656,0.05301288515329361,0.999790171052558,0.050588108599185944,6,110101101,24,24,0.09156204096507281,156.63331604003906,True,0,1,double_front,-0.010195929357641942,0.9038722515106201,0.06381387066369978,0.47848641872406006,-0.0524134480107909,1.315748929977417,0.5731842517852783,0.9993139380723635,2.384185791015625e-07,0.0,random_angular_seed_2026072003,0.008002270944416523,156.63336181640625,0.03500000014901161,test_family_ood-005,test_family_ood,False,qmc32
0.9919722172564337,0.05258792266249657,0.9910574583809805,0.05014624446630478,6,110101101,24,24,0.08847124991007149,156.63333129882812,True,0,1,double_front,0.8928297027866807,0.8957108855247498,-0.1276339737593425,0.47757095098495483,0.7246961434145068,1.3055294752120972,0.5709101557731628,0.9953491818280256,2.384185791015625e-07,0.0,train_fitted_fixed,0.008002270944416523,156.6333465576172,0.03500000014901161,test_family_ood-005,test_family_ood,False,qmc32
0.9913860902454299,0.052556850016117096,0.9905944358369584,0.05012281611561775,6,110101101,24,24,0.08813058398663998,156.6333465576172,False,0,1,double_front,1.0726566146850136,0.8940856456756592,0.25526171508674206,0.4794018864631653,0.9054599910075856,1.303152322769165,0.5702420473098755,0.9941843729599738,2.384185791015625e-07,0.0,linear_observable,0.008002270944416523,156.6333465576172,0.03500000014901161,test_family_ood-005,test_family_ood,False,qmc32
0.9907630009028365,0.052523817867040634,0.9898284497425067,0.050084058195352554,6,110101101,24,24,0.08848325000144541,156.63333129882812,True,1,1,double_front,1.1887556705788873,0.8930363655090332,0.3190818181823848,0.4797070622444153,1.1801184242969238,1.299540400505066,0.566754162311554,0.9881034450866764,2.384185791015625e-07,0.0,truth_angular_oracle,0.008002270944416523,156.63336181640625,0.03500000014901161,test_family_ood-005,test_family_ood,True,qmc32
