seed,split,sample_index,sample_seed,family_id,view_count,noise_level,support_fit_residual_weight,selected_query_index,available_query_views,method,alpha,rel_l2,gradient_rel_l2,support_reprojection_rel_l2,heldout_reprojection_rel_l2,selected_query_noisy_residual,all_query_noisy_residual,support_correction_leakage,field_improvement_vs_base_pct
20260712,test_joint_ood,140,20760718,0,3,0.1,0.29604074358940125,2,6,query_binary_one,0.0,0.23078897422618447,0.3817011426208314,0.25811143792981234,0.287545347088224,0.3603473465196716,0.29995970017568885,0.0,0.0
20260712,test_joint_ood,140,20760718,0,3,0.1,0.29604074358940125,2,6,query_line_search_one,0.20731058967790109,0.22845400046012326,0.3809823373156733,0.2581114380012817,0.2841011027056402,0.35926498310326427,0.29676176088469414,3.3117097055229943e-10,1.01173540628622
20260712,test_joint_ood,140,20760718,0,3,0.1,0.29604074358940125,2,6,query_line_search_all,0.49933298268583376,0.22747999491987117,0.38228513179996515,0.2581114381019551,0.28223197017696816,0.36140946268202534,0.29508577136524794,7.976659078106528e-10,1.4337683667054208
20260712,test_joint_ood,140,20760718,0,3,0.1,0.29604074358940125,2,6,field_oracle_line_search,0.45728949260387725,0.2274515784431902,0.38193117881575733,0.2581114380874608,0.28228298897029525,0.36083766552970997,0.2951206085016708,7.305029965647653e-10,1.4460811198497732
20260712,test_joint_ood,141,20760719,1,3,0.1,0.11599648743867874,5,6,support_fit_base,0.0,0.553951007393749,0.7817978255316911,0.29256909588658275,0.5976617953852337,0.520049233756382,0.6029626140320712,0.0,0.0
20260712,test_joint_ood,141,20760719,1,3,0.1,0.11599648743867874,5,6,full_null_correction,1.0,0.5343410669569192,0.7703281765583077,0.2925690957287957,0.5624192306170429,0.4480875636994824,0.5689164438553723,1.8420557620508728e-09,3.540013498496208
20260712,test_joint_ood,141,20760719,1,3,0.1,0.11599648743867874,5,6,query_binary_one,1.0,0.5343410669569192,0.7703281765583077,0.2925690957287957,0.5624192306170429,0.4480875636994824,0.5689164438553723,1.8420557620508728e-09,3.540013498496208
20260712,test_joint_ood,141,20760719,1,3,0.1,0.11599648743867874,5,6,query_line_search_one,1.0,0.5343410669569192,0.7703281765583077,0.2925690957287957,0.5624192306170429,0.4480875636994824,0.5689164438553723,1.8420557620508728e-09,3.540013498496208
20260712,test_joint_ood,141,20760719,1,3,0.1,0.11599648743867874,5,6,query_line_search_all,1.0,0.5343410669569192,0.7703281765583077,0.2925690957287957,0.5624192306170429,0.4480875636994824,0.5689164438553723,1.8420557620508728e-09,3.540013498496208
20260712,test_joint_ood,141,20760719,1,3,0.1,0.11599648743867874,5,6,field_oracle_line_search,1.0,0.5343410669569192,0.7703281765583077,0.2925690957287957,0.5624192306170429,0.4480875636994824,0.5689164438553723,1.8420557620508728e-09,3.540013498496208
20260712,test_joint_ood,142,20760720,0,3,0.1,0.0,2,6,support_fit_base,0.0,0.25589926226825627,0.39807870442781723,0.24329560989383228,0.31316131030449473,0.30343133104154124,0.3246596377385021,0.0,0.0
20260712,test_joint_ood,142,20760720,0,3,0.1,0.0,2,6,full_null_correction,1.0,0.2570743808231076,0.4154545704957379,0.24329560990580826,0.3046305545417223,0.2635511806048975,0.31713858179578136,1.4739481948358834e-09,-0.45921138827467634
20260712,test_joint_ood,142,20760720,0,3,0.1,0.0,2,6,query_binary_one,1.0,0.2570743808231076,0.4154545704957379,0.24329560990580826,0.3046305545417223,0.2635511806048975,0.31713858179578136,1.4739481948358834e-09,-0.45921138827467634
20260712,test_joint_ood,142,20760720,0,3,0.1,0.0,2,6,query_line_search_one,1.0,0.2570743808231076,0.4154545704957379,0.24329560990580826,0.3046305545417223,0.2635511806048975,0.31713858179578136,1.4739481948358834e-09,-0.45921138827467634
20260712,test_joint_ood,142,20760720,0,3,0.1,0.0,2,6,query_line_search_all,0.7531240489422556,0.25464154596729743,0.4081334993703901,0.24329560990285168,0.30384649512969714,0.2674637806615326,0.3162210500167312,1.1100658281294093e-09,0.49148883424113543
20260712,test_joint_ood,142,20760720,0,3,0.1,0.0,2,6,field_oracle_line_search,0.4488741027328736,0.2535677439460969,0.4017867826707361,0.24329560989920798,0.305513322931413,0.27795315949560967,0.3176135621612951,6.616171690623489e-10,0.911107871700768
20260712,test_joint_ood,143,20760721,1,3,0.1,0.23978668451309204,5,6,support_fit_base,0.0,0.4283099501104619,0.6786424938411897,0.2425068303142176,0.5022866412536168,0.486622655292472,0.511374580696145,0.0,0.0
20260712,test_joint_ood,143,20760721,1,3,0.1,0.23978668451309204,5,6,full_null_correction,1.0,0.43369771485669384,0.6826354375298607,0.2425068304081581,0.5193340015390395,0.4654821460442466,0.5292009979300565,2.112753094670884e-09,-1.257912580557569
20260712,test_joint_ood,143,20760721,1,3,0.1,0.23978668451309204,5,6,query_binary_one,1.0,0.43369771485669384,0.6826354375298607,0.2425068304081581,0.5193340015390395,0.4654821460442466,0.5292009979300565,2.112753094670884e-09,-1.257912580557569
20260712,test_joint_ood,143,20760721,1,3,0.1,0.23978668451309204,5,6,query_line_search_one,1.0,0.43369771485669384,0.6826354375298607,0.2425068304081581,0.5193340015390395,0.4654821460442466,0.5292009979300565,2.112753094670884e-09,-1.257912580557569
20260712,test_joint_ood,143,20760721,1,3,0.1,0.23978668451309204,5,6,query_line_search_all,0.0,0.4283099501104619,0.6786424938411897,0.2425068303142176,0.5022866412536168,0.486622655292472,0.511374580696145,0.0,0.0
20260712,test_joint_ood,143,20760721,1,3,0.1,0.23978668451309204,5,6,field_oracle_line_search,0.24629280867743408,0.4276613138004685,0.678056186893364,0.24250683033735448,0.5036100512773877,0.47826300964678986,0.5129738311071714,5.203558965652502e-10,0.15144086889053154
20260712,test_joint_ood,144,20760722,0,3,0.1,0.0872877985239029,2,6,support_fit_base,0.0,0.2238029654020388,0.33195277365152065,0.23286384909067986,0.2759506525417756,0.19612917660115597,0.28963229747599695,0.0,0.0
20260712,test_joint_ood,144,20760722,0,3,0.1,0.0872877985239029,2,6,full_null_correction,1.0,0.23236990291947543,0.3529050593645145,0.23286384909623295,0.30938910675355297,0.20299659659873742,0.3233988097840164,1.6728780620519528e-09,-3.827892763623004
20260712,test_joint_ood,144,20760722,0,3,0.1,0.0872877985239029,2,6,query_binary_one,0.0,0.2238029654020388,0.33195277365152065,0.23286384909067986,0.2759506525417756,0.19612917660115597,0.28963229747599695,0.0,0.0
20260712,test_joint_ood,144,20760722,0,3,0.1,0.0872877985239029,2,6,query_line_search_one,0.3853353861381861,0.22427761483093295,0.33665647138218524,0.23286384909281968,0.28570627209442223,0.19155147337101922,0.2996571753241656,6.446191172799297e-10,-0.21208361919573174
20260712,test_joint_ood,144,20760722,0,3,0.1,0.0872877985239029,2,6,query_line_search_all,0.0,0.2238029654020388,0.33195277365152065,0.23286384909067986,0.2759506525417756,0.19612917660115597,0.28963229747599695,0.0,0.0
20260712,test_joint_ood,144,20760722,0,3,0.1,0.0872877985239029,2,6,field_oracle_line_search,0.14212389913151363,0.223556435264714,0.33317355974954477,0.23286384909146904,0.27904956717074375,0.1933880945358012,0.29285462653405003,2.3775595732355405e-10,0.11015499141436559
20260712,test_joint_ood,145,20760723,1,3,0.1,0.26403334736824036,5,6,support_fit_base,0.0,0.36024817904913076,0.5382506369796856,0.19064201390067442,0.4317806923934143,0.35896095714888054,0.4483672983570273,0.0,0.0
20260712,test_joint_ood,145,20760723,1,3,0.1,0.26403334736824036,5,6,full_null_correction,1.0,0.3526047194001115,0.529093712357692,0.19064201396613065,0.42923237613716353,0.40822316178488294,0.44654553127530205,1.1760943331293718e-09,2.121720550863801
20260712,test_joint_ood,145,20760723,1,3,0.1,0.26403334736824036,5,6,query_binary_one,0.0,0.36024817904913076,0.5382506369796856,0.19064201390067442,0.4317806923934143,0.35896095714888054,0.4483672983570273,0.0,0.0
20260712,test_joint_ood,145,20760723,1,3,0.1,0.26403334736824036,5,6,query_line_search_one,0.0,0.36024817904913076,0.5382506369796856,0.19064201390067442,0.4317806923934143,0.35896095714888054,0.4483672983570273,0.0,0.0
20260712,test_joint_ood,145,20760723,1,3,0.1,0.26403334736824036,5,6,query_line_search_all,0.5649180677942197,0.3536218185076449,0.5310172097455035,0.19064201393765182,0.42668687535105176,0.38215806029877364,0.4438760651381801,6.643969364530217e-10,1.8393876574081878
20260712,test_joint_ood,145,20760723,1,3,0.1,0.26403334736824036,5,6,field_oracle_line_search,0.9052512039231982,0.35251913047270084,0.5292389421441326,0.19064201395992877,0.42819957529143826,0.4020126833961734,0.4455113578138369,1.0646608103817581e-09,2.14547887426084
20260712,test_joint_ood,146,20760724,0,3,0.1,0.0,2,6,support_fit_base,0.0,0.18664278756814762,0.33385327127349296,0.2311817780445109,0.20976870229825179,0.23764235250998766,0.23131883902152053,0.0,0.0
20260712,test_joint_ood,146,20760724,0,3,0.1,0.0,2,6,full_null_correction,1.0,0.20448969642794074,0.3707123838209534,0.23118177811186513,0.24443596875184487,0.27826839111900115,0.2627612639226062,1.5939592435874718e-09,-9.56206724740498
20260712,test_joint_ood,146,20760724,0,3,0.1,0.0,2,6,query_binary_one,0.0,0.18664278756814762,0.33385327127349296,0.2311817780445109,0.20976870229825179,0.23764235250998766,0.23131883902152053,0.0,0.0
20260712,test_joint_ood,146,20760724,0,3,0.1,0.0,2,6,query_line_search_one,0.0,0.18664278756814762,0.33385327127349296,0.2311817780445109,0.20976870229825179,0.23764235250998766,0.23131883902152053,0.0,0.0
20260712,test_joint_ood,146,20760724,0,3,0.1,0.0,2,6,query_line_search_all,0.0,0.18664278756814762,0.33385327127349296,0.2311817780445109,0.20976870229825179,0.23764235250998766,0.23131883902152053,0.0,0.0
20260712,test_joint_ood,146,20760724,0,3,0.1,0.0,2,6,field_oracle_line_search,0.0,0.18664278756814762,0.33385327127349296,0.2311817780445109,0.20976870229825179,0.23764235250998766,0.23131883902152053,0.0,0.0
20260712,test_joint_ood,147,20760725,1,3,0.1,0.37998297810554504,5,6,support_fit_base,0.0,0.5486950945679689,0.8126329961697207,0.2755495809797692,0.5497011050568261,0.5290775583717897,0.5590381410171121,0.0,0.0
20260712,test_joint_ood,147,20760725,1,3,0.1,0.37998297810554504,5,6,full_null_correction,1.0,0.5380897237951137,0.8034554076670626,0.2755495808936533,0.5399351011616574,0.4729952880490624,0.5516677341669245,1.6211219858062072e-09,1.9328349893826555
20260712,test_joint_ood,147,20760725,1,3,0.1,0.37998297810554504,5,6,query_binary_one,1.0,0.5380897237951137,0.8034554076670626,0.2755495808936533,0.5399351011616574,0.4729952880490624,0.5516677341669245,1.6211219858062072e-09,1.9328349893826555
20260712,test_joint_ood,147,20760725,1,3,0.1,0.37998297810554504,5,6,query_line_search_one,1.0,0.5380897237951137,0.8034554076670626,0.2755495808936533,0.5399351011616574,0.4729952880490624,0.5516677341669245,1.6211219858062072e-09,1.9328349893826555
20260712,test_joint_ood,147,20760725,1,3,0.1,0.37998297810554504,5,6,query_line_search_all,0.7606594999609672,0.5392887398914514,0.8048665004426625,0.27554958091426435,0.5396714202430745,0.48453312087808786,0.550851841450253,1.2331218420299044e-09,1.71431360870954
20260712,test_joint_ood,147,20760725,1,3,0.1,0.37998297810554504,5,6,field_oracle_line_search,1.0,0.5380897237951137,0.8034554076670626,0.2755495808936533,0.5399351011616574,0.4729952880490624,0.5516677341669245,1.6211219858062072e-09,1.9328349893826555
20260712,test_family_ood,148,20860710,2,5,0.02,0.8345023989677429,5,4,support_fit_base,0.0,0.6801929863065507,0.88223590082063,0.5433902983586537,0.6466333036025417,0.4559234050679093,0.6471815973850951,0.0,0.0
20260712,test_family_ood,148,20860710,2,5,0.02,0.8345023989677429,5,4,full_null_correction,1.0,0.6745525016409128,0.8786708688763611,0.5433902983079578,0.6345434066764946,0.4510579476331109,0.6351360316249611,1.0805805761852272e-09,0.8292476957543146
20260712,test_family_ood,148,20860710,2,5,0.02,0.8345023989677429,5,4,query_binary_one,1.0,0.6745525016409128,0.8786708688763611,0.5433902983079578,0.6345434066764946,0.4510579476331109,0.6351360316249611,1.0805805761852272e-09,0.8292476957543146
20260712,test_family_ood,148,20860710,2,5,0.02,0.8345023989677429,5,4,query_line_search_one,0.7014408635133583,0.6758756882385089,0.8795496387190714,0.5433902983230936,0.6371568294752707,0.44997435801590546,0.6377361772146848,7.579633717906372e-10,0.6347166399757236
20260712,test_family_ood,148,20860710,2,5,0.02,0.8345023989677429,5,4,query_line_search_all,1.0,0.6745525016409128,0.8786708688763611,0.5433902983079578,0.6345434066764946,0.4510579476331109,0.6351360316249611,1.0805805761852272e-09,0.8292476957543146
20260712,test_family_ood,148,20860710,2,5,0.02,0.8345023989677429,5,4,field_oracle_line_search,1.0,0.6745525016409128,0.8786708688763611,0.5433902983079578,0.6345434066764946,0.4510579476331109,0.6351360316249611,1.0805805761852272e-09,0.8292476957543146
20260712,test_family_ood,149,20860711,2,5,0.05,0.9752059578895569,5,4,support_fit_base,0.0,0.669663223591528,0.8813590993767514,0.5285950804615398,0.6705643235290346,0.7136145848095594,0.6726642475653517,0.0,0.0
20260712,test_family_ood,149,20860711,2,5,0.05,0.9752059578895569,5,4,full_null_correction,1.0,0.666460646180175,0.8785682907143733,0.5285950804121348,0.6578596461026804,0.7211279200248776,0.6601363133627771,9.899248831791103e-10,0.47823701504350097
20260712,test_family_ood,149,20860711,2,5,0.05,0.9752059578895569,5,4,query_binary_one,0.0,0.669663223591528,0.8813590993767514,0.5285950804615398,0.6705643235290346,0.7136145848095594,0.6726642475653517,0.0,0.0
20260712,test_family_ood,149,20860711,2,5,0.05,0.9752059578895569,5,4,query_line_search_one,0.0,0.669663223591528,0.8813590993767514,0.5285950804615398,0.6705643235290346,0.7136145848095594,0.6726642475653517,0.0,0.0
20260712,test_family_ood,149,20860711,2,5,0.05,0.9752059578895569,5,4,query_line_search_all,1.0,0.666460646180175,0.8785682907143733,0.5285950804121348,0.6578596461026804,0.7211279200248776,0.6601363133627771,9.899248831791103e-10,0.47823701504350097
20260712,test_family_ood,149,20860711,2,5,0.05,0.9752059578895569,5,4,field_oracle_line_search,1.0,0.666460646180175,0.8785682907143733,0.5285950804121348,0.6578596461026804,0.7211279200248776,0.6601363133627771,9.899248831791103e-10,0.47823701504350097
20260712,test_family_ood,150,20860712,2,7,0.02,0.8632416725158691,6,2,support_fit_base,0.0,0.6638356667523964,0.8782253210689269,0.5205548436244827,0.7022134397585479,0.7341253213335294,0.7017818619261189,0.0,0.0
20260712,test_family_ood,150,20860712,2,7,0.02,0.8632416725158691,6,2,full_null_correction,1.0,0.6571801959783531,0.8740540884031052,0.5205548436055623,0.6814975379921813,0.708717144896575,0.6809913062472679,7.059978738333693e-10,1.0025780637236632
20260712,test_family_ood,150,20860712,2,7,0.02,0.8632416725158691,6,2,query_binary_one,1.0,0.6571801959783531,0.8740540884031052,0.5205548436055623,0.6814975379921813,0.708717144896575,0.6809913062472679,7.059978738333693e-10,1.0025780637236632
20260712,test_family_ood,150,20860712,2,7,0.02,0.8632416725158691,6,2,query_line_search_one,1.0,0.6571801959783531,0.8740540884031052,0.5205548436055623,0.6814975379921813,0.708717144896575,0.6809913062472679,7.059978738333693e-10,1.0025780637236632
20260712,test_family_ood,150,20860712,2,7,0.02,0.8632416725158691,6,2,query_line_search_all,1.0,0.6571801959783531,0.8740540884031052,0.5205548436055623,0.6814975379921813,0.708717144896575,0.6809913062472679,7.059978738333693e-10,1.0025780637236632
20260712,test_family_ood,150,20860712,2,7,0.02,0.8632416725158691,6,2,field_oracle_line_search,1.0,0.6571801959783531,0.8740540884031052,0.5205548436055623,0.6814975379921813,0.708717144896575,0.6809913062472679,7.059978738333693e-10,1.0025780637236632
20260712,test_family_ood,151,20860713,2,7,0.05,1.0,6,2,support_fit_base,0.0,0.7056365283443649,0.9032219274526534,0.5811142384528307,0.7388896269570643,0.7564569374832776,0.7404256705878999,0.0,0.0
20260712,test_family_ood,151,20860713,2,7,0.05,1.0,6,2,full_null_correction,1.0,0.70278750870509,0.9014504854024342,0.5811142384749065,0.7195402842553851,0.7280728664496122,0.7214495805750741,8.163374305603395e-10,0.4037517227113343
20260712,test_family_ood,151,20860713,2,7,0.05,1.0,6,2,query_binary_one,1.0,0.70278750870509,0.9014504854024342,0.5811142384749065,0.7195402842553851,0.7280728664496122,0.7214495805750741,8.163374305603395e-10,0.4037517227113343
20260712,test_family_ood,151,20860713,2,7,0.05,1.0,6,2,query_line_search_one,1.0,0.70278750870509,0.9014504854024342,0.5811142384749065,0.7195402842553851,0.7280728664496122,0.7214495805750741,8.163374305603395e-10,0.4037517227113343
20260712,test_family_ood,151,20860713,2,7,0.05,1.0,6,2,query_line_search_all,1.0,0.70278750870509,0.9014504854024342,0.5811142384749065,0.7195402842553851,0.7280728664496122,0.7214495805750741,8.163374305603395e-10,0.4037517227113343
20260712,test_family_ood,151,20860713,2,7,0.05,1.0,6,2,field_oracle_line_search,1.0,0.70278750870509,0.9014504854024342,0.5811142384749065,0.7195402842553851,0.7280728664496122,0.7214495805750741,8.163374305603395e-10,0.4037517227113343
20260712,test_family_ood,152,20860714,2,5,0.02,1.0,3,4,support_fit_base,0.0,0.6485264034650947,0.8700736973564006,0.5219428035972825,0.6400512662375294,0.6831443576991086,0.639582752277155,0.0,0.0
20260712,test_family_ood,152,20860714,2,5,0.02,1.0,3,4,full_null_correction,1.0,0.6423377120788851,0.8655061591155127,0.5219428035090864,0.6233722508957191,0.6499877415347355,0.6228976316696141,9.489404744041795e-10,0.9542697649831517
20260712,test_family_ood,152,20860714,2,5,0.02,1.0,3,4,query_binary_one,1.0,0.6423377120788851,0.8655061591155127,0.5219428035090864,0.6233722508957191,0.6499877415347355,0.6228976316696141,9.489404744041795e-10,0.9542697649831517
20260712,test_family_ood,152,20860714,2,5,0.02,1.0,3,4,query_line_search_one,1.0,0.6423377120788851,0.8655061591155127,0.5219428035090864,0.6233722508957191,0.6499877415347355,0.6228976316696141,9.489404744041795e-10,0.9542697649831517
20260712,test_family_ood,152,20860714,2,5,0.02,1.0,3,4,query_line_search_all,1.0,0.6423377120788851,0.8655061591155127,0.5219428035090864,0.6233722508957191,0.6499877415347355,0.6228976316696141,9.489404744041795e-10,0.9542697649831517
