case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,projection_variant,projection_iterations,damping_fraction,damping_absolute,preconditioner,projection_forward_calls,projection_adjoint_calls,paired_call_budget,matched_cgls_field_relative_l2,matched_huber_field_relative_l2,matched_base_landweber_field_relative_l2,field_gain_to_best_matched_classical,h1_gain_to_best_matched_classical,reprojection_ratio_to_matched_cgls,visible_correction_fraction,system_residual_fraction,projection_closure_relative_error,exact_projection_approximation_error,exact_oracle_error_reduction_retention,oracle_reduction_defined,base_anchor_field_relative_l2,exact_oracle_field_relative_l2,raw_learned_field_relative_l2,exact_oracle_rank,exact_oracle_nullity_lower_bound,field_harm_to_best_matched_classical,converged,breakdown,projection_diagnostic_forward_calls,dense_oracle_used_by_algorithm,projection_target_mode,exact_oracle_internal_projection_residual,preconditioner_kind,preconditioner_is_oracle,preconditioner_setup_forward_equivalents,preconditioner_setup_adjoint_equivalents,preconditioner_applications,preconditioner_block_count,preconditioner_largest_block_size,preconditioner_minimum_block_eigenvalue,preconditioner_maximum_block_condition_number
49ed9e07a52fd9932a2e,ood,two_interface,3109,pooled_cnn,43,0.47323739994952835,0.028129941765013083,0.07216728908832705,-0.0016520540724417766,0.8894354384932105,1.412924327939607e-09,0.03261179111223173,1.0,0.04557542812528209,46,45,1,1,0.0009583330247551203,affine_pcg_dense_exact_camera_block_oracle,32,0.0,0.0,dense_exact_camera_block_jacobi_oracle,33,32,46,0.6838165282436981,0.546223180646985,0.6797125294415524,0.13361897349542584,0.0992104362974704,0.00035522508398678956,4.0737470573091815e-09,4.073747084062205e-09,4.3956414810693373e-16,4.920250107415137e-09,0.999999999659782,1,0.6789831370212939,0.47323739987952995,0.6037507069304874,150,850,0,0,0,1,False,affine_observation,2.136839952892314e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.19472933681565138,36.82881593813546
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2902928913691171,0.028451898907956602,0.034263176976147336,-0.00011542003056441766,0.5514685676667249,0.19676130763614041,0.19698065554180932,1.0,0.04836713754433357,14,13,1,1,0.00046387501060962677,affine_cg_identity_control,0,0.0,0.0,identity,1,0,14,0.6035374651896406,0.6164544635646643,0.6032348440883856,0.5190142980139556,0.435599522969439,40.41301901044009,1.0,1.0,0.0,1.0,0.9762859931892456,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,identity,0,0,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.29285930150522355,0.028703435352422993,0.03456608954239059,0.00021282962301999886,0.5724037120230193,0.06996434053074986,0.07166712265825138,1.0,0.04654466666388392,15,14,1,1,0.00046387501060962677,affine_cg_identity_control,1,0.0,0.0,identity,2,1,15,0.6036349608659277,0.6084527863396882,0.6032243605132778,0.5148403911444918,0.42220565679086786,17.91357478189685,0.35557977008432456,0.3555797700843246,7.248710725187363e-16,0.5227849490799952,0.9682808907228103,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,identity,0,0,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.28697871079004705,0.02812707272859792,0.03387200530406116,0.00015664899500028584,0.5692752013253639,0.042744902007849916,0.04761381631559166,1.0,0.0462634092027019,16,15,1,1,0.00046387501060962677,affine_cg_identity_control,2,0.0,0.0,identity,3,2,16,0.603688555564578,0.6015391221508547,0.603217624725205,0.5229259407701862,0.4320160359251546,12.992741641924948,0.21724241682158188,0.21724241682158196,5.967023342594297e-16,0.40157102536061073,0.9866235283923972,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,identity,0,0,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.28045964678495205,0.02748813269402568,0.033102562267850584,0.0001826851223454872,0.5639377320332307,0.024422943008273013,0.031628355949047185,1.0,0.04602338181382061,18,17,1,1,0.00046387501060962677,affine_cg_identity_control,4,0.0,0.0,identity,5,4,18,0.6037854708407557,0.5900993836353228,0.6032107370722878,0.5247247250841494,0.44710020250632326,10.619456468841076,0.12412472402062394,0.12412472402062401,7.14439816093112e-16,0.24407706269613577,1.0069576809940572,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,identity,0,0,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.28093740441940024,0.027534958201373496,0.03315895184840007,0.000107746747089747,0.5647622838591307,0.010351895697697414,0.02317039124484961,1.0,0.04595552240291472,22,21,1,1,0.00046387501060962677,affine_cg_identity_control,8,0.0,0.0,identity,9,8,22,0.6039851817098312,0.5730795276946801,0.6032113772326467,0.5097758847720077,0.45582800964563563,9.399209702018661,0.052611439830642884,0.052611439830642925,6.443223716479226e-16,0.11309746928153605,1.0054674675772408,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,identity,0,0,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.28190094886728645,0.027629396163995606,0.033272678690923166,0.000136202144709152,0.565402557146005,0.004687712150598399,0.022588800664625368,1.0,0.04596015525742546,26,25,1,1,0.00046387501060962677,affine_cg_identity_control,12,0.0,0.0,identity,13,12,26,0.6040986179747254,0.5602503944541215,0.6032228871300518,0.496830432146405,0.4567068462313209,12.460543610734554,0.023824359610717372,0.02382435961071728,6.680345021840704e-16,0.057387226640261815,1.002461996266254,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,identity,0,0,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2826897815324767,0.027706710448680415,0.03336578435770167,0.00011725893101174606,0.5672216491627954,0.0008154188146932569,0.02271401225114687,1.0,0.04598208470245036,34,33,1,1,0.00046387501060962677,affine_cg_identity_control,20,0.0,0.0,identity,21,20,34,0.604119866665132,0.5401550189827309,0.6032639261529031,0.4766506436154868,0.4473669650338561,17.017176012674348,0.004144203067613095,0.004144203067613151,7.49425631792969e-16,0.007897126760357892,1.000001482950444,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,identity,0,0,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2826881022220249,0.02770654585777023,0.03336558614922699,0.00011682937810479754,0.5671884499024948,4.6596240759641335e-05,0.02268856810076835,1.0,0.045982427192225866,46,45,1,1,0.00046387501060962677,affine_cg_identity_control,32,0.0,0.0,identity,33,32,46,0.6041206472087794,0.5151775486986924,0.6033471325210041,0.45128023739373324,0.42672847672820013,13.045060106945876,0.0002368160758811846,0.00023681607588122705,6.113099523881827e-16,0.0005215904295157864,1.0000067210267947,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,identity,0,0,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2902928913691171,0.028451898907956602,0.034263176976147336,-0.00011542003056441766,0.5514685676667249,0.19676130763614041,0.19698065554180932,1.0,0.04836713754433357,14,13,1,1,0.00046387501060962677,affine_pcg_dense_exact_jacobi_oracle,0,0.0,0.0,supplied_positive_diagonal,1,0,14,0.6035374651896406,0.6164544635646643,0.6032348440883856,0.5190142980139556,0.435599522969439,40.41301901044009,1.0,1.0,0.0,1.0,0.9762859931892456,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.29034068575836997,0.028456583284225602,0.03426881813260044,0.00034606835389500726,0.5666673606185223,0.06463899980361425,0.06719109160715803,1.0,0.0464722598598801,15,14,1,1,0.00046387501060962677,affine_pcg_dense_exact_jacobi_oracle,1,0.0,0.0,supplied_positive_diagonal,2,1,15,0.6036349608659277,0.6084527863396882,0.6032243605132778,0.519012806445356,0.42799603047741175,16.550081770586356,0.32851479073897755,0.32851479073897766,7.304198226415081e-16,0.4953347822740622,0.976136913750263,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.28516569800215064,0.02794937751767913,0.03365801598548454,0.00020503331897856557,0.5678319936874987,0.03883080316035359,0.04438231528150169,1.0,0.0462229775238671,16,15,1,1,0.00046387501060962677,affine_pcg_dense_exact_jacobi_oracle,2,0.0,0.0,supplied_positive_diagonal,3,2,16,0.603688555564578,0.6015391221508547,0.603217624725205,0.525939897337822,0.4334559700611038,11.80301204382839,0.19734979212560025,0.19734979212560022,6.836107752888072e-16,0.3804499735815868,0.9922786467758083,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2813421603565421,0.027574628738780183,0.03320672506200179,0.00013194349579103185,0.5655190445676671,0.02345164010411326,0.03123079533069085,1.0,0.046013727874453424,18,17,1,1,0.00046387501060962677,affine_pcg_dense_exact_jacobi_oracle,4,0.0,0.0,supplied_positive_diagonal,5,4,18,0.6037854708407557,0.5900993836353228,0.6032107370722878,0.5232291912875314,0.44554984094971695,10.197119615117533,0.11918827124020265,0.11918827124020269,6.192935267368649e-16,0.2339441817564607,1.0042049598022231,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2814700860562166,0.02758716686555864,0.03322182409135478,0.00013419359015127023,0.5640962742970684,0.008751351721379542,0.02299296116176859,1.0,0.04595460733524485,22,21,1,1,0.00046387501060962677,affine_pcg_dense_exact_jacobi_oracle,8,0.0,0.0,supplied_positive_diagonal,9,8,22,0.6039851817098312,0.5730795276946801,0.6032113772326467,0.5088463774155695,0.45646973760683374,7.945963947807605,0.044476995129362144,0.04447699512936215,5.780839844416846e-16,0.10564947495330804,1.0038059361545304,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2825955291693146,0.027697472679557376,0.03335465978147035,0.00011731005449423284,0.5668412790384615,0.00430144946176313,0.02313642001323748,1.0,0.04596734066154748,26,25,1,1,0.00046387501060962677,affine_pcg_dense_exact_jacobi_oracle,12,0.0,0.0,supplied_positive_diagonal,13,12,26,0.6040986179747254,0.5602503944541215,0.6032228871300518,0.4955906645194587,0.4553243838698235,11.433807555958436,0.021861256735076988,0.021861256735077075,6.951391880642189e-16,0.04620809868010838,1.0002954733045974,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2827370894482707,0.027711347145195325,0.03337136809584825,0.00011779717770957794,0.5672565996123049,0.0007246592734322805,0.02276322608593923,1.0,0.04598293049806102,34,33,1,1,0.00046387501060962677,affine_pcg_dense_exact_jacobi_oracle,20,0.0,0.0,supplied_positive_diagonal,21,20,34,0.604119866665132,0.5401550189827309,0.6032639261529031,0.4765630615064044,0.44733291348978266,15.123092799683226,0.0036829358482021886,0.00368293584820222,6.35317408997611e-16,0.0070165730680486,0.9998539209111283,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.28268938507702507,0.027706671591681956,0.03336573756419171,0.0001169495401035018,0.5671872088474051,3.489003496343562e-05,0.02268582728698305,1.0,0.045982394616564885,46,45,1,1,0.00046387501060962677,affine_pcg_dense_exact_jacobi_oracle,32,0.0,0.0,supplied_positive_diagonal,33,32,46,0.6041206472087794,0.5151775486986924,0.6033471325210041,0.45127774727163183,0.4267297310935559,9.76779662503753,0.00017732162579421254,0.00017732162579411404,7.150479868414183e-16,0.000401381314869922,1.0000027195674872,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2902928913691171,0.028451898907956602,0.034263176976147336,-0.00011542003056441766,0.5514685676667249,0.19676130763614041,0.19698065554180932,1.0,0.04836713754433357,14,13,1,1,0.00046387501060962677,affine_pcg_dense_exact_camera_block_oracle,0,0.0,0.0,dense_exact_camera_block_jacobi_oracle,1,0,14,0.6035374651896406,0.6164544635646643,0.6032348440883856,0.5190142980139556,0.435599522969439,40.41301901044009,1.0,1.0,0.0,1.0,0.9762859931892456,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20016187753518716,37.28548293439759
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2878427542787858,0.028211758501913722,0.03397398808025012,-0.00012687323193504404,0.56439672373228,0.05671993596066858,0.05964287442646396,1.0,0.04620288937598246,15,14,1,1,0.00046387501060962677,affine_pcg_dense_exact_camera_block_oracle,1,0.0,0.0,dense_exact_camera_block_jacobi_oracle,2,1,15,0.6036349608659277,0.6084527863396882,0.6032243605132778,0.523150955561174,0.4302880511628053,14.522495413349493,0.28826773232040903,0.28826773232040914,6.460817830515018e-16,0.3533536806600723,0.9839284187661146,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20016187753518716,37.28548293439759
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2814272668209518,0.027582970109147124,0.03321677015073315,0.0002555234044913787,0.5629837669405091,0.015717568497953083,0.025312158878720424,1.0,0.04596578561913872,16,15,1,1,0.00046387501060962677,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.603688555564578,0.6015391221508547,0.603217624725205,0.532154673806278,0.4382931999985361,4.7775125720409815,0.07988139887247901,0.07988139887247907,6.136754106239344e-16,0.152570971521458,1.0039394971785485,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20016187753518716,37.28548293439759
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2824268349816391,0.02768093879217397,0.03333474886053835,0.00014140472212437433,0.5673642326205907,0.0065192448537358776,0.02318265712128099,1.0,0.04596927837876657,18,17,1,1,0.00046387501060962677,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.6037854708407557,0.5900993836353228,0.6032107370722878,0.5213910693454021,0.44374076870140167,2.834663984209976,0.033132758325592905,0.03313275832559284,7.533054703674315e-16,0.052476410893251564,1.0008216613206262,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20016187753518716,37.28548293439759
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.28273456566751387,0.0277110997868993,0.033371070214813996,0.00011852906623946093,0.5672425945733288,0.0006027802057209464,0.022661847800428424,1.0,0.04598302901900051,22,21,1,1,0.00046387501060962677,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.6039851817098312,0.5730795276946801,0.6032113772326467,0.5066399129543735,0.4534381269345956,0.5473062831436124,0.003063509858531911,0.003063509858531911,6.918712711045155e-16,0.005385924957150355,0.9998617930447663,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20016187753518716,37.28548293439759
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2826948965960551,0.027707211781217884,0.03336638808701727,0.00011686923510089602,0.567191629167289,6.410241033704699e-05,0.022693400349826188,1.0,0.04598247406492701,26,25,1,1,0.00046387501060962677,affine_pcg_dense_exact_camera_block_oracle,12,0.0,0.0,dense_exact_camera_block_jacobi_oracle,13,12,26,0.6040986179747254,0.5602503944541215,0.6032228871300518,0.49541330199062483,0.4549877337715735,0.1703924758810143,0.0003257876820761324,0.00032578768207617214,7.443843309902358e-16,0.00048708376016083453,0.9999855281318858,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20016187753518716,37.28548293439759
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2826902402716074,0.02770675541016503,0.0333658385025343,0.0001169442789012878,0.5671818292766858,7.222950778119414e-07,0.0226870934476936,1.0,0.04598242503933314,34,33,1,1,0.00046387501060962677,affine_pcg_dense_exact_camera_block_oracle,20,0.0,0.0,dense_exact_camera_block_jacobi_oracle,21,20,34,0.604119866665132,0.5401550189827309,0.6032639261529031,0.47664979434238086,0.44740576077542416,0.015073753819180502,3.6709202967264326e-06,3.6709202966976615e-06,7.040988726340649e-16,5.309416804189571e-06,1.0000000520592178,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20016187753518716,37.28548293439759
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2826902569490357,0.027706757044736602,0.03336584047096584,0.00011694546017710802,0.5671818497619938,5.026059970531902e-10,0.02268713983928667,1.0,0.04598242557598915,46,45,1,1,0.00046387501060962677,affine_pcg_dense_exact_camera_block_oracle,32,0.0,0.0,dense_exact_camera_block_jacobi_oracle,33,32,46,0.6041206472087794,0.5151775486986924,0.6033471325210041,0.4512760548997246,0.42673514765494325,0.00014070932192772873,2.5543944746628297e-09,2.554394500054484e-09,7.567450580385994e-16,3.95257817137233e-09,1.0000000000392697,1,0.6032870446813564,0.2826902569616254,0.2902928913691171,150,850,0,0,0,1,False,affine_observation,2.2218099789311658e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20016187753518716,37.28548293439759
92c050cb6b32ffd7819e,ood,single_interface,3121,pooled_cnn,43,0.42723338700163693,0.04857925430407709,0.04909787680498949,-0.005365862879976045,0.6836640899776588,0.1945345380948215,0.194645385339462,1.0,0.061710069608694615,14,13,1,1,0.000558875035494566,affine_cg_identity_control,0,0.0,0.0,identity,1,0,14,0.6801268530672983,0.688221847708725,0.6748608175255534,0.37183279108175077,0.2928552069308385,20.784666125853057,1.0,1.0,0.0,1.0,1.1219427744857837,1,0.6745436332455145,0.4541132763075446,0.42723338700163693,150,850,0,0,0,1,False,affine_observation,2.3386829184037863e-15,identity,0,0,0,33,0,0,0.0,0.0
92c050cb6b32ffd7819e,ood,single_interface,3121,pooled_cnn,43,0.3837475420200847,0.04363462687967964,0.044100461517178786,-0.004528426876937713,0.6467726776880216,0.11961667275150516,0.12221297698253539,1.0,0.058988903252405286,15,14,1,1,0.000558875035494566,affine_cg_identity_control,1,0.0,0.0,identity,2,1,15,0.681723386076941,0.6829183729474347,0.6750014505932204,0.43709200849276136,0.34023673753987294,16.28681912751454,0.6148865590808389,0.6148865590808389,5.788290252279673e-16,0.7733887000488133,1.3192197992369135,1,0.6745436332455145,0.4541132763075446,0.42723338700163693,150,850,0,0,0,1,False,affine_observation,2.3386829184037863e-15,identity,0,0,0,33,0,0,0.0,0.0
