case_id,split,family,base_seed,geometry_digest,method,model_seed,warm_checkpoint,paired_call_budget,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,warm_projection_forward_calls,neural_inference_seconds,full_warm_path_seconds_through_k10,learned_gate,cgls_breakdown,null_component_relative_drift,null_projection_internal_residual,data_residual_norm_from_recurrence,recurrence_residual_closure_relative_error,recurrence_residual_source,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,measured_data_residual_norm,clean_reprojection_relative_l2,best_matched_classical_method,best_matched_classical_field_relative_l2,best_matched_classical_h1_relative_error,field_gain_to_best_matched_classical,h1_gain_to_best_matched_classical,measured_reprojection_ratio_to_matched_cgls,clean_reprojection_ratio_to_matched_cgls,measured_reprojection_ratio_to_componentwise_cgls,clean_reprojection_ratio_to_componentwise_cgls,field_harm
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,9,23,23,22,1,1,0.0038952500326558948,0.0034883749904111028,0.7063696384429932,False,1.93847686615883e-15,2.139154538309484e-15,0.03091006121178025,3.345430049278451e-14,cgls_recurrence_vs_direct_forward,0.3351021582570177,0.03404887717210935,0.032436549960602225,0.0016482157204347782,0.6025113075451303,0.004515185506413753,0.030910061211780356,0.016356133507430388,zero_start_huber_pdhg_pair_rounded,0.5879348910953693,0.984028954245602,0.4300352584404443,0.38770977729304645,6.724866766324689,0.994802665794985,5.550145269024628,0.996491564003156,False
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,10,24,24,23,1,1,0.0038952500326558948,0.0034883749904111028,0.7063696384429932,False,2.001915873763805e-15,2.192796262129721e-15,0.024119669411328065,4.509258230276943e-14,cgls_recurrence_vs_direct_forward,0.33527887744022045,0.03406683315840954,0.03245365567142417,0.0016468283977385942,0.6029140284844245,0.0035232793943485875,0.02411966941132799,0.016528994463689023,zero_start_huber_pdhg_pair_rounded,0.5849800423450493,0.9842621796845942,0.42685416053483605,0.38744570204086504,6.361303156655008,1.0047684054557195,5.24753290288406,1.0053163082777783,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,0,13,13,13,1,0,0.00829479203093797,0.0,0.7063750624656677,False,0.0,2.1341413652043916e-15,1.72499364766315,0.0,direct_k0_identity,0.43382814327308666,0.0564530776036566,0.05115758077059632,6.583832475071773e-05,0.7095712692235223,0.23500714735140965,1.72499364766315,0.2324884806106507,zero_start_cgls_componentwise,0.6663345950688266,1.2149484858615858,0.3489334840429891,0.4159659627705722,19.173125722171505,8.513920458499474,19.173125722171505,8.513920458499474,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,1,15,15,14,1,1,0.00829479203093797,0.004025208065286279,0.7063750624656677,False,1.8485470457017085e-15,2.1341413652043916e-15,0.6557263790288059,1.7327675097438618e-15,cgls_recurrence_vs_direct_forward,0.38729610451804675,0.05039796837290056,0.04567046203949774,0.00017013326168547734,0.6843205130992187,0.08933388594641421,0.6557263790288058,0.08935735341692198,zero_start_cgls_componentwise,0.667134236080435,1.2167289544292326,0.41946300523639857,0.4375735774117142,10.583710957942857,3.0150464600819378,8.779211584582601,3.1188689876378115,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,2,16,16,15,1,1,0.00829479203093797,0.004025208065286279,0.7063750624656677,False,2.0036426227406127e-15,2.1341413652043916e-15,0.4046010697074285,2.2930941810218435e-15,cgls_recurrence_vs_direct_forward,0.3767853161511381,0.04903022319418541,0.044431016159417296,0.00011708459314208927,0.6776963569014705,0.055121445424498886,0.4046010697074284,0.05631150983834598,zero_start_cgls_componentwise,0.6678379689371158,1.2186471594232005,0.4358132755602332,0.4438945254488331,7.723709116939661,1.8940369426059787,6.5304384755730505,1.9000318598046342,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,3,17,17,16,1,1,0.00829479203093797,0.004025208065286279,0.7063750624656677,False,1.847200516748822e-15,2.1704667195511868e-15,0.2810798443653487,4.762635913956822e-15,cgls_recurrence_vs_direct_forward,0.375046460431883,0.04880394982215367,0.04422596802391584,9.048903138629639e-05,0.6774953787342878,0.03829334240839932,0.2810798443653485,0.0411986452497323,zero_start_cgls_componentwise,0.6684682697889553,1.2204479324400201,0.43894650295025917,0.44487973577063367,6.20382077123057,1.3758043040925603,5.365727179323779,1.3857159275664577,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,4,18,18,17,1,1,0.00829479203093797,0.004025208065286279,0.7063750624656677,False,1.7021688119095757e-15,2.1341413652043916e-15,0.21472425836740341,4.924097823811718e-15,cgls_recurrence_vs_direct_forward,0.3772065677275667,0.049085039711517287,0.044480690695014036,0.00012674823348033108,0.6822199600726029,0.029253287682787166,0.21472425836740341,0.03438729282326685,zero_start_cgls_componentwise,0.668899417496446,1.221615747263055,0.43607879172720176,0.4415429224769989,5.996088827672263,1.1373655971936076,4.739261248541518,1.1483432327826155,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,5,19,19,18,1,1,0.00829479203093797,0.004025208065286279,0.7063750624656677,False,1.8958270725596253e-15,2.1430402331251973e-15,0.15824973517728025,7.63544685832453e-15,cgls_recurrence_vs_direct_forward,0.3812533596073778,0.04961163960960877,0.04495789367426592,0.00017390564917489946,0.6919098734892134,0.021559394658356965,0.15824973517728008,0.031043840033522827,zero_start_cgls_componentwise,0.6693665039742189,1.2230055969123244,0.43042659388575866,0.43425453224739785,5.401718048696986,1.0129002254724333,4.4190604093507,1.0267803237776416,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,6,20,20,19,1,1,0.00829479203093797,0.004025208065286279,0.7063750624656677,False,1.883691602479032e-15,2.1583941458284854e-15,0.1316557936824266,1.0086566517684484e-14,cgls_recurrence_vs_direct_forward,0.38400117558346863,0.04996920670373152,0.045281919719877065,0.0001612924266138854,0.6980887799695044,0.017936328372865205,0.13165579368242655,0.03064767163218102,zero_start_cgls_componentwise,0.6697124580924844,1.223959400865209,0.4266178403232873,0.42964711127180377,6.011341142721677,0.9968354591527963,4.493956821812063,0.999974019738515,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,7,21,21,20,1,1,0.00829479203093797,0.004025208065286279,0.7063750624656677,False,2.2952014604334207e-15,2.1454577396976272e-15,0.11150244369097456,1.1671489689689713e-14,cgls_recurrence_vs_direct_forward,0.3864449518844726,0.05028720980082361,0.04557009301025113,9.876080423181483e-05,0.7031031763222739,0.015190705919424967,0.11150244369097441,0.03114683064444532,zero_start_cgls_componentwise,0.6701270393320776,1.2247466225197652,0.42332583345742003,0.42591948130812085,6.652682486488837,1.0120964013022478,5.09114873357093,1.0130709307785841,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,8,22,22,21,1,1,0.00829479203093797,0.004025208065286279,0.7063750624656677,False,2.01272372370483e-15,2.140277165736e-15,0.09225784225089406,1.2627899430396952e-14,cgls_recurrence_vs_direct_forward,0.38805623992447447,0.05049688307853628,0.045760098198548024,4.83118316831048e-05,0.7069382056066963,0.012568888214487366,0.09225784225089394,0.030915667732409505,zero_start_cgls_componentwise,0.6703748803756058,1.2250537021205878,0.4211354701908735,0.422932884996817,7.466958549293549,1.0064631654513514,5.504472467749629,1.0045849098745407,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,9,23,23,22,1,1,0.00829479203093797,0.004025208065286279,0.7063750624656677,False,1.9759686012902198e-15,2.1341413652043916e-15,0.07591416168127925,1.5985469453804575e-14,cgls_recurrence_vs_direct_forward,0.3886870539401078,0.050578969483326304,0.04583448461044032,3.1987879016805244e-05,0.7093383232546031,0.010342281900260607,0.07591416168127921,0.03064425574127303,zero_start_cgls_componentwise,0.6705333006248226,1.225286168921776,0.4203314681345166,0.42108354664706227,8.439520731065882,0.997007706810358,6.144170346374951,0.9976273164538443,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,10,24,24,23,1,1,0.00829479203093797,0.004025208065286279,0.7063750624656677,False,1.817533937233178e-15,2.1589242298808434e-15,0.0633038596286008,1.912017031461393e-14,cgls_recurrence_vs_direct_forward,0.38956217869343635,0.05069284749326777,0.045937680463330334,1.1371587188324058e-05,0.7117906511814449,0.00862429811715842,0.0633038596286008,0.030379348041313526,zero_start_cgls_componentwise,0.6706038372880525,1.2254103692972735,0.41908745964108907,0.41914099226234725,9.204213409870508,0.9891442017265503,7.037609635144144,0.9883889620549645,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,0,13,13,13,1,0,0.0031424580374732614,0.0,0.70636385679245,False,0.0,2.4075035962438928e-15,1.4740662454672182,0.0,direct_k0_identity,0.5654547400824212,0.038792158366273845,0.0781699626853814,-0.003221838644811608,0.7963935362088016,0.3874021533668709,1.4740662454672182,0.38531941442213036,zero_start_cgls_componentwise,0.6404127117297356,1.1656245475625162,0.11704635194522461,0.31676667424843463,55.04001191152757,18.358090745230072,55.04001191152757,18.358090745230072,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,1,15,15,14,1,1,0.0031424580374732614,0.0034775000531226397,0.70636385679245,False,1.4941697120443763e-15,2.508422795231163e-15,0.6033884704651087,8.866496499636651e-16,cgls_recurrence_vs_direct_forward,0.4738061823525423,0.032504749112299176,0.06550022304031378,-0.002424019496638257,0.719647457508517,0.15857767145386012,0.6033884704651086,0.15865931848536186,zero_start_cgls_componentwise,0.6406253378960836,1.1671151013655647,0.26040049569597445,0.3833963276916692,35.04782766278265,7.806477789641536,29.323372976799433,7.774315216863538,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,2,16,16,15,1,1,0.0031424580374732614,0.0034775000531226397,0.70636385679245,False,1.6410829379795374e-15,2.4075035962438928e-15,0.38832004393593794,1.6685978422336698e-15,cgls_recurrence_vs_direct_forward,0.4497437821171345,0.030853984914145052,0.062173773025502026,-0.002235024123004356,0.708410454486913,0.10205512925819576,0.38832004393593794,0.1021871337805149,zero_start_cgls_componentwise,0.6407587971689701,1.1678711559742483,0.2981075186104145,0.3934172867759964,27.900439808725224,5.135671294746496,22.555575129534954,5.027889933349972,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,3,17,17,16,1,1,0.0031424580374732614,0.0034775000531226397,0.70636385679245,False,1.647837839197252e-15,2.499982575251478e-15,0.2490552433099902,3.2105356656869057e-15,cgls_recurrence_vs_direct_forward,0.43969275311989536,0.03016444942886806,0.06078429212460916,-0.002090955710571578,0.7061128767780989,0.06545468215033888,0.2490552433099902,0.06642005698530733,zero_start_huber_pdhg_pair_rounded,0.6381430004031019,0.9324569680965611,0.3109808415321481,0.24273944971477013,21.249245954910563,3.3495989610024215,17.894391323678747,3.338106936119121,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,4,18,18,17,1,1,0.0031424580374732614,0.0034775000531226397,0.70636385679245,False,1.721896887302271e-15,2.4075035962438928e-15,0.1600427515986392,3.842623689034846e-15,cgls_recurrence_vs_direct_forward,0.4401678085454548,0.030197039880401583,0.06084996504634301,-0.0019614990687753468,0.7154633615697839,0.0420611399187289,0.1600427515986392,0.042867818385921526,zero_start_huber_pdhg_pair_rounded,0.6320376915436141,0.9372798694298475,0.30357348234969816,0.23665984418826347,16.502078477642137,2.183589869602273,13.654752844481578,2.1618469848299973,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,5,19,19,18,1,1,0.0031424580374732614,0.0034775000531226397,0.70636385679245,False,1.7823951928389396e-15,2.4587719618375035e-15,0.12476056993936874,5.171540135476399e-15,cgls_recurrence_vs_direct_forward,0.4409753828817745,0.03025244228368233,0.0609616062640408,-0.0019332656439955602,0.7212960696095088,0.03278856265680931,0.12476056993936868,0.0337042051334478,zero_start_huber_pdhg_pair_rounded,0.6264710151577281,0.9411220357012428,0.2960961126497622,0.2335785984736174,14.940705659999727,1.7227134496390593,12.864117215492362,1.7168161026959023,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,6,20,20,19,1,1,0.0031424580374732614,0.0034775000531226397,0.70636385679245,False,2.0624849699671288e-15,2.4075035962438928e-15,0.09989385391802963,6.245888776907033e-15,cgls_recurrence_vs_direct_forward,0.4413604602478097,0.03027885992793857,0.06101484038023119,-0.0019328358068139361,0.7277288473832795,0.026253293727443235,0.09989385391802964,0.027974771954123703,zero_start_huber_pdhg_pair_rounded,0.6213404842379524,0.9440678965186905,0.2896640868506749,0.22915623964460063,14.25510877382491,1.4296764424451047,11.962791363951055,1.4298665613131032,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,7,21,21,20,1,1,0.0031424580374732614,0.0034775000531226397,0.70636385679245,False,1.7228431492775082e-15,2.4549862388015013e-15,0.07489574142746597,8.44526139462028e-15,cgls_recurrence_vs_direct_forward,0.44230151207077467,0.030343419350222316,0.061144933879625066,-0.0019339331364513152,0.7347741322274643,0.01968349224210896,0.07489574142746595,0.02375957362567886,zero_start_huber_pdhg_pair_rounded,0.6165693698407007,0.9462123019953055,0.2826411208441161,0.2234574305596908,13.13847491251831,1.2147712161021627,10.687814103366916,1.214254856156776,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,8,22,22,21,1,1,0.0031424580374732614,0.0034775000531226397,0.70636385679245,False,1.785307891001308e-15,2.4075035962438928e-15,0.05813135089667666,1.2165695792826308e-14,cgls_recurrence_vs_direct_forward,0.44329860858938785,0.03041182363320855,0.06128277514635909,-0.0019083256731242315,0.7394159394872462,0.015277610884007264,0.0581313508966766,0.020938423688773664,zero_start_huber_pdhg_pair_rounded,0.6120998790531461,0.9476507168699541,0.27577406276386784,0.2197378988647818,13.685376530121802,1.0693603851792026,10.197606443704919,1.0705324434014196,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,9,23,23,22,1,1,0.0031424580374732614,0.0034775000531226397,0.70636385679245,False,2.081946250973148e-15,2.41873388043455e-15,0.04420004540112496,1.6749264021263065e-14,cgls_recurrence_vs_direct_forward,0.4440428364330743,0.030462880247162594,0.06138565917693934,-0.001880698821823232,0.7425604610575592,0.01161629799200912,0.04420004540112496,0.019574054960763393,zero_start_huber_pdhg_pair_rounded,0.6078880818022618,0.948474779044127,0.26953192581670693,0.2171004675465259,13.842134973429879,0.9968699946653156,10.4056460865329,0.9996797879098972,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,jacru_m2,17,10,24,24,23,1,1,0.0031424580374732614,0.0034775000531226397,0.70636385679245,False,1.9314159883334363e-15,2.4526096474753776e-15,0.033904204470179375,1.8619115357068778e-14,cgls_recurrence_vs_direct_forward,0.44441031370150325,0.030488090463617456,0.06143646020896648,-0.0018680449242253231,0.7446171552357103,0.008910428456202161,0.033904204470179375,0.019000412334870855,zero_start_huber_pdhg_pair_rounded,0.6038997375070119,0.9487679946602859,0.26409917723081766,0.21517466922740536,13.587597650714773,0.9645364006395559,10.617784895556758,0.9676554490558559,False
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,ae4c09eeec449e9b0ccef60f543acaa42e40957320f8fceea2e1101a9b983760,jacru_m2,17,0,13,13,13,1,0,0.006030707969330251,0.0,0.7063823938369751,False,0.0,2.2874058004336887e-15,1.6446825581984679,0.0,direct_k0_identity,0.3143076136879151,0.035690747511387184,0.03564403422281317,0.0036420717073699046,0.551602281170004,0.22867613941960255,1.6446825581984679,0.22804140068670645,zero_start_cgls_componentwise,0.6052911293389649,1.2033976454885933,0.48073315723101917,0.5416292501170326,39.76404670440904,9.353490839958997,39.76404670440904,9.353490839958997,False
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,ae4c09eeec449e9b0ccef60f543acaa42e40957320f8fceea2e1101a9b983760,jacru_m2,17,1,15,15,14,1,1,0.006030707969330251,0.003795083030126989,0.7063823938369751,False,2.073538131848378e-15,2.2874058004336887e-15,0.5142783905402473,1.5911625686114598e-15,cgls_recurrence_vs_direct_forward,0.3118844002319533,0.035415583004208544,0.0353692298604879,0.003596911351980167,0.5827925935260732,0.0715051037353306,0.5142783905402472,0.07217489500658275,zero_start_cgls_componentwise,0.605391658246796,1.2039051033715555,0.48482210485825783,0.515914840884092,20.38035596840697,3.019908870753392,15.678067380942522,2.9896091515015972,False
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,ae4c09eeec449e9b0ccef60f543acaa42e40957320f8fceea2e1101a9b983760,jacru_m2,17,2,16,16,15,1,1,0.006030707969330251,0.003795083030126989,0.7063823938369751,False,1.80316140010107e-15,2.2874058004336887e-15,0.3003986664576126,3.1425149632179496e-15,cgls_recurrence_vs_direct_forward,0.30899402506179335,0.03508737062271087,0.03504144705474191,0.0032533677621576188,0.5901699111322523,0.041767334972877004,0.30039866645761254,0.0430630770565657,zero_start_cgls_componentwise,0.6054917859038645,1.204374569007086,0.48968089699097406,0.5099781028930211,14.319980678200094,1.8039278118995488,11.904509050846025,1.8018255294060168,False
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,ae4c09eeec449e9b0ccef60f543acaa42e40957320f8fceea2e1101a9b983760,jacru_m2,17,3,17,17,16,1,1,0.006030707969330251,0.003795083030126989,0.7063823938369751,False,2.170725195723676e-15,2.2874058004336887e-15,0.20018410265521086,4.6205329504517866e-15,cgls_recurrence_vs_direct_forward,0.30724558959770476,0.03488882955666242,0.03484316584612875,0.0029511044486135595,0.5935419425724084,0.027833533918249873,0.20018410265521086,0.031964556293868865,zero_start_huber_pdhg_pair_rounded,0.6026514757356769,1.0112943372251473,0.4901769895732193,0.4130868524380291,11.5928455340042,1.3393416015001938,9.542760345475559,1.3390067787723796,False
