a_clean_weighted_residual,a_measured_weighted_residual,accepted_direction_count,active_view_count,active_view_mask,algorithm_adjoint_calls_full_trajectory,algorithm_forward_calls_full_trajectory,algorithm_wall_seconds_full_trajectory,alpha,breakdown,clean_projection_tensor_sha256,evaluator_forward_api_calls_full_trajectory,evaluator_forward_case_equivalent_full_trajectory,evaluator_wall_seconds_full_trajectory,expected_weighted_sensor_noise_norm,family,field_relative_l2,front_top10_f1,gradient_relative_l2,heldout_b_clean_residual,iteration,mask_sigma_tensor_sha256,maximum_measurement_direction_orthogonality_defect,maximum_residual_increase,observation_tensor_sha256,operator_mismatch_relative_l2,path_projection_consistency_relative_difference,relative_noise,sample_id,saved_path_residual_norm,split,trajectory_fields_tensor_sha256,trajectory_projections_tensor_sha256,trajectory_residuals_tensor_sha256,truth_operator,truth_tensor_sha256,weighted_residual_norm,weighted_residual_to_sensor_noise_ratio
0.0528092123568058,0.051917366683483124,22,7,011101111,24,24,0.09994662494864315,0.00824511297212075,False,34e755d5e4264b1fe7678d08b3521cd15e7e05b442c25518bb26208ca82a1e8f,1,24,0.026958749978803098,20.219446182250977,plume,0.9262270927429199,0.4006713032722473,1.346591591835022,0.7004929184913635,22,a54c4b6bbeddeb790e5cf5ded8f6f66bfaa16f5f9894ad8922134c5fba31343f,3.5762786865234375e-07,0.0,cc0ca899eb7d16a91aa5f41e636a3bad5956f47e5f6e01c8df7d0f29aa76250f,0.0,9.232263664671336e-08,0.05000000074505806,test_exact_operator_control-014,20.65960121154785,test_exact_operator_control,73474280c371226fba544d0150a451a44defb2392f0293bf0fcf2f45e6daaa8a,b737244d98dd26730317106ddd1b11511918a00bb506fc40efb0391970d9f487,4503d595fde5041e2558a8966cbfb92dde0ab2322b29ce7e1d9ee30d4f70702b,qmc8,f0656e2be7ad271317efbb2a0e2c7c10ef281dc42f00ab290b4d4fe1e2069364,20.65959930419922,1.0217688083648682
0.05115916207432747,0.04967425391077995,23,7,011101111,24,24,0.09994662494864315,0.007756508919001381,False,34e755d5e4264b1fe7678d08b3521cd15e7e05b442c25518bb26208ca82a1e8f,1,24,0.026958749978803098,20.219446182250977,plume,0.9259492754936218,0.4006713032722473,1.3488353490829468,0.7008846998214722,23,a54c4b6bbeddeb790e5cf5ded8f6f66bfaa16f5f9894ad8922134c5fba31343f,3.5762786865234375e-07,0.0,cc0ca899eb7d16a91aa5f41e636a3bad5956f47e5f6e01c8df7d0f29aa76250f,0.0,9.433238545852873e-08,0.05000000074505806,test_exact_operator_control-014,19.76699447631836,test_exact_operator_control,73474280c371226fba544d0150a451a44defb2392f0293bf0fcf2f45e6daaa8a,b737244d98dd26730317106ddd1b11511918a00bb506fc40efb0391970d9f487,4503d595fde5041e2558a8966cbfb92dde0ab2322b29ce7e1d9ee30d4f70702b,qmc8,f0656e2be7ad271317efbb2a0e2c7c10ef281dc42f00ab290b4d4fe1e2069364,19.766992568969727,0.9776228666305542
0.0496099554002285,0.04786314442753792,24,7,011101111,24,24,0.09994662494864315,0.006511595206150788,False,34e755d5e4264b1fe7678d08b3521cd15e7e05b442c25518bb26208ca82a1e8f,1,24,0.026958749978803098,20.219446182250977,plume,0.9257257580757141,0.4012816548347473,1.3506757020950317,0.7010074853897095,24,a54c4b6bbeddeb790e5cf5ded8f6f66bfaa16f5f9894ad8922134c5fba31343f,3.5762786865234375e-07,0.0,cc0ca899eb7d16a91aa5f41e636a3bad5956f47e5f6e01c8df7d0f29aa76250f,0.0,9.433238545852873e-08,0.05000000074505806,test_exact_operator_control-014,19.046295166015625,test_exact_operator_control,73474280c371226fba544d0150a451a44defb2392f0293bf0fcf2f45e6daaa8a,b737244d98dd26730317106ddd1b11511918a00bb506fc40efb0391970d9f487,4503d595fde5041e2558a8966cbfb92dde0ab2322b29ce7e1d9ee30d4f70702b,qmc8,f0656e2be7ad271317efbb2a0e2c7c10ef281dc42f00ab290b4d4fe1e2069364,19.046293258666992,0.9419789910316467
0.676855742931366,0.6764209270477295,1,6,110110011,24,24,0.09827208309434354,0.007492570427658868,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.9727147221565247,0.3143118619918823,1.0371719598770142,0.8362436890602112,1,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,0.0,0.05999999865889549,test_exact_operator_control-015,272.5959167480469,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,272.5959167480469,11.317089080810547
0.4793747067451477,0.4797380864620209,2,6,110110011,24,24,0.09827208309434354,0.0068953155628967465,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.9551266431808472,0.3371986448764801,1.1013256311416626,0.7412344813346863,2,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,0.0,0.05999999865889549,test_exact_operator_control-015,193.33323669433594,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,193.33323669433594,8.026420593261719
0.36626917123794556,0.3671392500400543,3,6,110110011,24,24,0.09827208309434354,0.007748776921665419,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.9439060091972351,0.33872443437576294,1.1488064527511597,0.6817153692245483,3,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,0.0,0.05999999865889549,test_exact_operator_control-015,147.95619201660156,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,147.95619201660156,6.142547607421875
0.2921448349952698,0.29449793696403503,4,6,110110011,24,24,0.09827208309434354,0.008576962708078117,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.935571551322937,0.34726884961128235,1.182799220085144,0.6496808528900146,4,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,0.0,0.05999999865889549,test_exact_operator_control-015,118.68192291259766,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,118.68192291259766,4.927197456359863
0.24785512685775757,0.2501582205295563,5,6,110110011,24,24,0.09827208309434354,0.007642034684591588,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.9298388361930847,0.35215136408805847,1.2061810493469238,0.6261287927627563,5,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,7.56785780708924e-08,0.05999999865889549,test_exact_operator_control-015,100.81312561035156,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,100.8131332397461,4.185357093811035
0.210685133934021,0.21380239725112915,6,6,110110011,24,24,0.09827208309434354,0.008596072519927361,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.924587070941925,0.35215136408805847,1.2287325859069824,0.6067551970481873,6,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,0.0,0.05999999865889549,test_exact_operator_control-015,86.16182708740234,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,86.16182708740234,3.5770936012268066
0.18526065349578857,0.18800471723079681,7,6,110110011,24,24,0.09827208309434354,0.008597394736534758,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.9204478859901428,0.35428741574287415,1.2474722862243652,0.5916810631752014,7,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,0.0,0.05999999865889549,test_exact_operator_control-015,75.76542663574219,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,75.76542663574219,3.1454765796661377
0.1648714542388916,0.16786238551139832,8,6,110110011,24,24,0.09827208309434354,0.008900131655962536,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.9168292880058289,0.3610009253025055,1.2632980346679688,0.5808231234550476,8,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,0.0,0.05999999865889549,test_exact_operator_control-015,67.64811706542969,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,67.64811706542969,2.808478593826294
0.14711472392082214,0.1498510092496872,9,6,110110011,24,24,0.09827208309434354,0.008996041879213122,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.9134518504142761,0.3640524744987488,1.2789093255996704,0.5720892548561096,9,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,0.0,0.05999999865889549,test_exact_operator_control-015,60.38957595825195,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,60.38957595825195,2.5071330070495605
0.13274960219860077,0.13471025228500366,10,6,110110011,24,24,0.09827208309434354,0.009863488523708983,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.9104952812194824,0.3680195212364197,1.2933111190795898,0.5662575960159302,10,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,0.0,0.05999999865889549,test_exact_operator_control-015,54.28788757324219,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,54.28788757324219,2.2538154125213623
0.11933103948831558,0.12091155350208282,11,6,110110011,24,24,0.09827208309434354,0.009433697973961678,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.9078667163848877,0.3707659840583801,1.3080226182937622,0.5598440766334534,11,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,7.82870515081413e-08,0.05999999865889549,test_exact_operator_control-015,48.727046966552734,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,48.72705078125,2.02295184135437
0.10943318903446198,0.11036236584186554,12,6,110110011,24,24,0.09827208309434354,0.009564868900820322,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.9058385491371155,0.3719865381717682,1.3196845054626465,0.5547311902046204,12,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,0.0,0.05999999865889549,test_exact_operator_control-015,44.47575378417969,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,44.47575378417969,1.8464549779891968
0.100165955722332,0.10094553977251053,13,6,110110011,24,24,0.09827208309434354,0.011870396556505314,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.9039109349250793,0.3695453107357025,1.3299551010131836,0.550624430179596,13,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,9.377144749578292e-08,0.05999999865889549,test_exact_operator_control-015,40.68079376220703,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,40.6807975769043,1.688903570175171
0.09365049749612808,0.09315170347690582,14,6,110110011,24,24,0.09827208309434354,0.010883221260018847,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.9022800922393799,0.3719865381717682,1.3387489318847656,0.5466140508651733,14,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,1.0161713248635351e-07,0.05999999865889549,test_exact_operator_control-015,37.53989791870117,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,37.53990173339844,1.5585061311721802
0.08800163120031357,0.08746669441461563,15,6,110110011,24,24,0.09827208309434354,0.008501874239308382,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.9010666608810425,0.3729020059108734,1.345219612121582,0.5432248711585999,15,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,0.0,0.05999999865889549,test_exact_operator_control-015,35.24885559082031,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,35.24885559082031,1.4633911848068237
0.08285659551620483,0.08211535960435867,16,6,110110011,24,24,0.09827208309434354,0.010105541393864896,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.8998626470565796,0.37168145179748535,1.351193904876709,0.5395402312278748,16,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,0.0,0.05999999865889549,test_exact_operator_control-015,33.092281341552734,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,33.092281341552734,1.3738588094711304
0.07939919829368591,0.07677878439426422,17,6,110110011,24,24,0.09827208309434354,0.010276758330230595,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.8986691832542419,0.3707659840583801,1.3572354316711426,0.5354615449905396,17,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,6.164339083625237e-08,0.05999999865889549,test_exact_operator_control-015,30.941654205322266,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,30.9416561126709,1.2845734357833862
0.0766071006655693,0.07315484434366226,18,6,110110011,24,24,0.09827208309434354,0.009492000609416603,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.897817075252533,0.3689350187778473,1.3613449335098267,0.5332426428794861,18,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,6.469707614087383e-08,0.05999999865889549,test_exact_operator_control-015,29.481216430664062,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,29.481218338012695,1.2239419221878052
0.07344493269920349,0.06943663209676743,19,6,110110011,24,24,0.09827208309434354,0.010538064999741656,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.896900475025177,0.3698504865169525,1.3657599687576294,0.530852198600769,19,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,0.0,0.05999999865889549,test_exact_operator_control-015,27.9827880859375,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,27.9827880859375,1.1617331504821777
0.0706048458814621,0.06647065281867981,20,6,110110011,24,24,0.09827208309434354,0.010880942742721778,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.8961184620857239,0.37168145179748535,1.3692855834960938,0.5286259055137634,20,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,7.120292622175839e-08,0.05999999865889549,test_exact_operator_control-015,26.78750228881836,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,26.787504196166992,1.1121097803115845
0.06924182921648026,0.06402558833360672,21,6,110110011,24,24,0.09827208309434354,0.009991159503198453,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.8954283595085144,0.3701556324958801,1.3721632957458496,0.5266317129135132,21,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,1.47844176012768e-07,0.05999999865889549,test_exact_operator_control-015,25.80214500427246,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,25.802148818969727,1.0712018013000488
0.0676422119140625,0.061678167432546616,22,6,110110011,24,24,0.09827208309434354,0.011151640699086387,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.894715428352356,0.3692401349544525,1.3749370574951172,0.5248199105262756,22,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,7.673549617948083e-08,0.05999999865889549,test_exact_operator_control-015,24.856143951416016,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,24.85614585876465,1.031927466392517
0.06591411679983139,0.05922720953822136,23,6,110110011,24,24,0.09827208309434354,0.010692658835964994,False,dc0952ff003f39f777fbb435132068c29f971e41064d09b121a7da0eb1c8c835,1,24,0.026943832985125482,24.08710479736328,wavy_front,0.8939619660377502,0.3695453107357025,1.3781275749206543,0.5230827927589417,23,1d66930f422d74555fd98f77f968c3815c39edd62769f7367cf349725bb3b8fc,2.980232238769531e-07,0.0,80097eb4a965625020e5156debdd811c5b8c67dd631f8ef437c7b274a2898367,0.0,0.0,0.05999999865889549,test_exact_operator_control-015,23.86841583251953,test_exact_operator_control,562032d13ac93cbdc012e9e67833620e6aa54ef9caf783f242e26a6ebdb591f8,923e9f1d923bdb38963b9a1b267d0774620edda70905338a08ddf1f7c61908b6,8f089f1d7c36bba47f9207e1dbe90848e7b6e19860f54f1ff834b37450d0947c,qmc8,f6d5a0bacd44ecb4aa5c76d952372deacbed3474debd07cf9022100d8e7cb80a,23.86841583251953,0.990920901298523
