strategy,selection_commit_sha256,selected_checkpoint_epoch,model_seed,cumulative_epochs,variant_index,source_index,sample_seed,source_split,family_id,noise_level,total_budget,ridge_relative,inference_ms_per_sample,field_rel_l2,gradient_rel_l2,observed_reprojection_rel_l2,audit_reprojection_rel_l2,improvement_vs_classical_pct
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,284,284,30660841,test_family_ood,2,0.02,6,1e-06,0.12357745254121255,0.49084559082984924,0.6801456809043884,0.3355957269668579,0.5629387497901917,6.358086608116467
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,285,285,30660842,test_family_ood,2,0.05,6,1e-06,0.12357745254121255,0.6021699905395508,0.7674891948699951,0.3719126582145691,0.7340177297592163,1.732559675463948
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,286,286,30660843,test_family_ood,2,0.02,6,1e-06,0.12357745254121255,0.5751839280128479,0.7569308876991272,0.3377532362937927,0.6502437591552734,3.2219421169983296
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,287,287,30660844,test_family_ood,2,0.05,6,1e-06,0.12357745254121255,0.48754122853279114,0.6852690577507019,0.34871628880500793,0.5964967608451843,4.585333390871581
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,288,288,30660845,test_family_ood,2,0.02,6,1e-06,0.12357745254121255,0.5360621809959412,0.7032675743103027,0.3503316342830658,0.5999236702919006,1.6554363297768508
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,289,289,30660846,test_family_ood,2,0.05,6,1e-06,0.12357745254121255,0.579857349395752,0.7623441219329834,0.35616379976272583,0.6100288033485413,2.3579484834436184
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,290,290,30660847,test_family_ood,2,0.02,6,1e-06,0.12357745254121255,0.5094382762908936,0.7144463062286377,0.32571277022361755,0.6212007999420166,2.9141026766688007
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,291,291,30660848,test_family_ood,2,0.05,6,1e-06,0.12357745254121255,0.6027363538742065,0.7587520480155945,0.39958444237709045,0.7127960920333862,-0.4112773747590042
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,292,292,30660849,test_family_ood,2,0.02,6,1e-06,0.12357745254121255,0.602799654006958,0.7481301426887512,0.36796313524246216,0.6032309532165527,1.9617156975999885
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,293,293,30660850,test_family_ood,2,0.05,6,1e-06,0.12357745254121255,0.5254539251327515,0.7065582275390625,0.3482884168624878,0.5965649485588074,1.8464196920521008
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,294,294,30660851,test_family_ood,2,0.02,6,1e-06,0.12357745254121255,0.4831637740135193,0.6808962225914001,0.34053245186805725,0.5521389842033386,5.27287498178896
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,295,295,30660852,test_family_ood,2,0.05,6,1e-06,0.12357745254121255,0.510928750038147,0.7344363331794739,0.32138943672180176,0.6082296371459961,3.6095634759970716
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,296,296,30760821,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.5778966546058655,0.7490397095680237,0.346592515707016,0.5840262174606323,2.3303125279821053
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,297,297,30760822,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.5678631067276001,0.7590829730033875,0.34620195627212524,0.6827520728111267,1.990897560674092
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,298,298,30760823,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.5887232422828674,0.750881552696228,0.33663681149482727,0.6851115822792053,1.187800799288273
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,299,299,30760824,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.5398664474487305,0.7208494544029236,0.36514219641685486,0.531156599521637,2.4312011399537323
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,300,300,30760825,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.4852272868156433,0.6852461099624634,0.349968820810318,0.5733468532562256,2.863312793946155
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,301,301,30760826,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.4914480447769165,0.7009732127189636,0.3363901972770691,0.6080513000488281,3.9783545351994727
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,302,302,30760827,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.5190637111663818,0.7014233469963074,0.37866976857185364,0.612293004989624,0.9494626884666911
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,303,303,30760828,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.6195220947265625,0.7925289273262024,0.3578454256057739,0.6893375515937805,2.0049199981715344
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,304,304,30760829,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.5780524611473083,0.7391799688339233,0.36138907074928284,0.6333397626876831,1.1951802790343267
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,305,305,30760830,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.5040655136108398,0.7246582508087158,0.3311542272567749,0.6483829021453857,3.528325496139601
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,306,306,30760831,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.5274324417114258,0.7455522418022156,0.32510823011398315,0.624423086643219,3.1599148484202817
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,307,307,30760832,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.49290817975997925,0.7166387438774109,0.31992530822753906,0.6568528413772583,3.3666836532340514
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,308,308,30760833,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.5924397706985474,0.7670807242393494,0.3462507724761963,0.7198666930198669,1.9951807552010323
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,309,309,30760834,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.5734067559242249,0.7435925602912903,0.35071906447410583,0.6908324360847473,0.9708902766429136
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,310,310,30760835,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.5750089287757874,0.7511270642280579,0.3373619019985199,0.638507604598999,1.5738513241115288
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,311,311,30760836,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.5720525979995728,0.7480486631393433,0.3809607923030853,0.6498556137084961,1.4334055559678829
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,312,312,30760837,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.5850759744644165,0.7718999981880188,0.351997971534729,0.7148129940032959,2.7511201614754257
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,313,313,30760838,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.5424253940582275,0.7348009943962097,0.3632473051548004,0.5823055505752563,2.871808741180717
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,314,314,30760839,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.5683605074882507,0.7575679421424866,0.3594134747982025,0.6375389695167542,2.5368109675425936
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,315,315,30760840,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.5993759632110596,0.7723637223243713,0.3524097204208374,0.6574174761772156,3.157461264847713
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,316,316,30760841,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.5529612898826599,0.753420352935791,0.36894387006759644,0.6344284415245056,2.583352514620834
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,317,317,30760842,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.5646357536315918,0.7277078628540039,0.3766533136367798,0.5621251463890076,2.736774924052477
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,318,318,30760843,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.5904893279075623,0.7549296617507935,0.3548319935798645,0.6123251914978027,2.0348493979027094
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,319,319,30760844,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.5380937457084656,0.7279626131057739,0.3511885702610016,0.6755194664001465,4.298954993851308
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,320,320,30760845,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.5078560709953308,0.7042296528816223,0.35076406598091125,0.6099282503128052,3.2315799635370768
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,321,321,30760846,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.5130866169929504,0.7275204062461853,0.31921812891960144,0.6605527400970459,2.572906506411168
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,322,322,30760847,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.5469159483909607,0.7268458604812622,0.3544383943080902,0.6972154378890991,4.608336227769415
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,323,323,30760848,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.5578436255455017,0.7383676767349243,0.33871811628341675,0.6725782155990601,2.174064605234768
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,324,324,30760849,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.5142147541046143,0.7108150124549866,0.33786410093307495,0.5695862174034119,4.819184858426159
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,325,325,30760850,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.5273332595825195,0.7424111366271973,0.33335769176483154,0.6272127628326416,3.3495295338166162
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,326,326,30760851,test_joint_ood,2,0.08,6,1e-06,0.12357745254121255,0.6109652519226074,0.7661858201026917,0.3678203821182251,0.6426248550415039,1.7495268058342657
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,237,20260901,240,327,327,30760852,test_joint_ood,2,0.12,6,1e-06,0.12357745254121255,0.571878969669342,0.7690118551254272,0.37252190709114075,0.6263198256492615,3.1689356203266876
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,200,200,30460821,test_iid,0,0.02,6,1e-06,0.12494433576648589,0.10638163983821869,0.2441004365682602,0.11282356083393097,0.18942604959011078,66.36286142647411
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,201,201,30460822,test_iid,0,0.05,6,1e-06,0.12494433576648589,0.13391777873039246,0.29234379529953003,0.1530715972185135,0.14465272426605225,59.765633394039845
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,202,202,30460823,test_iid,0,0.02,6,1e-06,0.12494433576648589,0.14974673092365265,0.27111637592315674,0.14832760393619537,0.16912290453910828,49.42221233957893
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,203,203,30460824,test_iid,0,0.05,6,1e-06,0.12494433576648589,0.0840771347284317,0.24923627078533173,0.08793028444051743,0.08964983373880386,76.56924006080114
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,204,204,30460825,test_iid,0,0.02,6,1e-06,0.12494433576648589,0.11535637080669403,0.2468719333410263,0.11662314087152481,0.16504469513893127,63.13708756765224
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,205,205,30460826,test_iid,0,0.05,6,1e-06,0.12494433576648589,0.12642790377140045,0.2812429964542389,0.12160582840442657,0.109931580722332,55.61220122929031
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,206,206,30460827,test_iid,1,0.02,6,1e-06,0.12494433576648589,0.22759293019771576,0.3693332076072693,0.17443589866161346,0.4331907033920288,20.912966635857064
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,207,207,30460828,test_iid,1,0.05,6,1e-06,0.12494433576648589,0.21558335423469543,0.3696323335170746,0.1722753643989563,0.4084618389606476,28.82104474513901
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,208,208,30460829,test_iid,1,0.02,6,1e-06,0.12494433576648589,0.3250449597835541,0.572198748588562,0.2099548578262329,0.5289507508277893,13.600949900836284
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,209,209,30460830,test_iid,1,0.05,6,1e-06,0.12494433576648589,0.20776264369487762,0.3701728582382202,0.14327485859394073,0.31720679998397827,21.009979131126574
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,210,210,30460831,test_iid,1,0.02,6,1e-06,0.12494433576648589,0.1757279485464096,0.3015786409378052,0.14501364529132843,0.2799839675426483,24.077099107039693
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,211,211,30460832,test_iid,1,0.05,6,1e-06,0.12494433576648589,0.27776843309402466,0.48196232318878174,0.19745050370693207,0.5703376531600952,16.129724279930002
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,212,212,30460833,test_iid,0,0.02,6,1e-06,0.12494433576648589,0.14352814853191376,0.30369696021080017,0.14362312853336334,0.20176756381988525,59.91609105745239
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,213,213,30460834,test_iid,0,0.05,6,1e-06,0.12494433576648589,0.13929280638694763,0.26535049080848694,0.12724608182907104,0.22919197380542755,54.257369075614164
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,214,214,30460835,test_iid,0,0.02,6,1e-06,0.12494433576648589,0.20251700282096863,0.332339882850647,0.20280572772026062,0.3147841989994049,33.902488963523936
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,215,215,30460836,test_iid,0,0.05,6,1e-06,0.12494433576648589,0.13907025754451752,0.31089144945144653,0.15317346155643463,0.13682185113430023,64.71910915124333
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,216,216,30460837,test_iid,0,0.02,6,1e-06,0.12494433576648589,0.1280248612165451,0.2567492127418518,0.13218165934085846,0.19791240990161896,57.06608380696767
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,217,217,30460838,test_iid,0,0.05,6,1e-06,0.12494433576648589,0.12686170637607574,0.2624202370643616,0.1219828650355339,0.15993906557559967,48.12379880566063
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,218,218,30460839,test_iid,1,0.02,6,1e-06,0.12494433576648589,0.2890678942203522,0.5037614703178406,0.22004711627960205,0.4856418967247009,15.73552019700052
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,219,219,30460840,test_iid,1,0.05,6,1e-06,0.12494433576648589,0.349992036819458,0.6112455725669861,0.21174708008766174,0.5649049878120422,10.210240655328773
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,220,220,30460841,test_iid,1,0.02,6,1e-06,0.12494433576648589,0.4093576669692993,0.6977651119232178,0.23232455551624298,0.6825911998748779,9.676837293511943
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,221,221,30460842,test_iid,1,0.05,6,1e-06,0.12494433576648589,0.2516224980354309,0.4769803583621979,0.1662924438714981,0.5376747250556946,23.702721247397065
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,222,222,30460843,test_iid,1,0.02,6,1e-06,0.12494433576648589,0.27054911851882935,0.5231840014457703,0.1815183311700821,0.4612779915332794,27.1061448099189
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,223,223,30460844,test_iid,1,0.05,6,1e-06,0.12494433576648589,0.3227902948856354,0.5582559108734131,0.21256914734840393,0.5766695141792297,15.822675463019534
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,224,224,30460845,test_iid,0,0.02,6,1e-06,0.12494433576648589,0.10830512642860413,0.23399147391319275,0.11526176333427429,0.1056126281619072,61.84920823362112
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,225,225,30460846,test_iid,0,0.05,6,1e-06,0.12494433576648589,0.1377764344215393,0.29246169328689575,0.13759055733680725,0.13461750745773315,62.37122468724819
restart_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,226,226,30460847,test_iid,0,0.02,6,1e-06,0.12494433576648589,0.09712394326925278,0.22771915793418884,0.0933770090341568,0.11776541918516159,65.60364831911704
