case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,projection_variant,projection_iterations,damping_fraction,damping_absolute,preconditioner,projection_forward_calls,projection_adjoint_calls,paired_call_budget,matched_cgls_field_relative_l2,matched_huber_field_relative_l2,matched_base_landweber_field_relative_l2,field_gain_to_best_matched_classical,h1_gain_to_best_matched_classical,reprojection_ratio_to_matched_cgls,visible_correction_fraction,system_residual_fraction,projection_closure_relative_error,exact_projection_approximation_error,exact_oracle_error_reduction_retention,oracle_reduction_defined,base_anchor_field_relative_l2,exact_oracle_field_relative_l2,raw_learned_field_relative_l2,exact_oracle_rank,exact_oracle_nullity_lower_bound,field_harm_to_best_matched_classical,converged,breakdown,projection_diagnostic_forward_calls,dense_oracle_used_by_algorithm,projection_target_mode,exact_oracle_internal_projection_residual,preconditioner_kind,preconditioner_is_oracle,preconditioner_setup_forward_equivalents,preconditioner_setup_adjoint_equivalents,preconditioner_applications,preconditioner_block_count,preconditioner_largest_block_size,preconditioner_minimum_block_eigenvalue,preconditioner_maximum_block_condition_number
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,29,0.2747697059435417,0.02506824435499284,0.03190253366131269,0.0033557127312494306,0.5892416686225201,0.005952209363374683,0.02520377392640208,0.8574036359786987,0.04315421206884587,19,18,1,1,0.0017422499950043857,affine_pcg_dense_exact_camera_block_oracle,5,0.0,0.0,dense_exact_camera_block_jacobi_oracle,6,5,19,0.6068836070471694,0.58539755396584,0.6045293400934194,0.5306271710872651,0.4189450570589626,3.4759280740109006,0.02731181522059362,0.027311815220593557,6.874819095857094e-16,0.03781951157513898,1.0003571033116232,1,0.6043445678611393,0.2748873562048623,0.2746496046577859,150,850,0,0,0,1,False,affine_observation,2.337930647992388e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,29,0.2747360951024326,0.025065177915135475,0.03189863122604899,0.0033661387832798085,0.5886158128004191,0.0033340321172155483,0.024945301880371234,0.8574036359786987,0.0431532051587381,20,19,1,1,0.0017422499950043857,affine_pcg_dense_exact_camera_block_oracle,6,0.0,0.0,dense_exact_camera_block_jacobi_oracle,7,6,20,0.6069634120620538,0.5800413643800314,0.6045532836507346,0.5263508570702019,0.4214411322236997,2.3774590823953314,0.01529826381531862,0.015298263815318602,5.860080072948892e-16,0.024210351989836933,1.000459122147211,1,0.6043445678611393,0.2748873562048623,0.2746496046577859,150,850,0,0,0,1,False,affine_observation,2.337930647992388e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,29,0.27484105692805544,0.025074753966045544,0.031910817970448584,0.0033537246168475663,0.5896993483720218,0.0020662845923751128,0.024672805253606975,0.8574036359786987,0.04315223253910636,21,20,1,1,0.0017422499950043857,affine_pcg_dense_exact_camera_block_oracle,7,0.0,0.0,dense_exact_camera_block_jacobi_oracle,8,7,21,0.6070269890807461,0.5751115578328247,0.6045772861923262,0.5221082706740748,0.42163205650537133,1.9128245177587553,0.009481182454259758,0.009481182454259827,6.523068985176471e-16,0.014536894525868468,1.000140531987672,1,0.6043445678611393,0.2748873562048623,0.2746496046577859,150,850,0,0,0,1,False,affine_observation,2.337930647992388e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,29,0.2748626101191212,0.02507672034242758,0.03191332043483462,0.003354546550431902,0.5898189244007718,0.0011125655021762338,0.024895668401729746,0.8574036359786987,0.04315175033962765,22,21,1,1,0.0017422499950043857,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.6070554346477364,0.5705473636420199,0.6046013686471434,0.5182475152201754,0.422263042129468,1.2366627750896997,0.005105025976273188,0.005105025976273254,6.611011227905428e-16,0.008594975726347197,1.0000751116832947,1,0.6043445678611393,0.2748873562048623,0.2746496046577859,150,850,0,0,0,1,False,affine_observation,2.337930647992388e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,29,0.2749168631836363,0.025081670047758454,0.031919619565268155,0.003357291705962856,0.5897928268896467,0.0006303963596571882,0.02471894392669716,0.8574036359786987,0.04315140217245097,23,22,1,1,0.0017422499950043857,affine_pcg_dense_exact_camera_block_oracle,9,0.0,0.0,dense_exact_camera_block_jacobi_oracle,10,9,23,0.6070781196726089,0.5663004542768842,0.604625535225438,0.5145388616460128,0.4226291910502312,0.8156987665399991,0.0028925845580355138,0.0028925845580355207,7.399133697230866e-16,0.005073014198987096,0.9999104375993908,1,0.6043445678611393,0.2748873562048623,0.2746496046577859,150,850,0,0,0,1,False,affine_observation,2.337930647992388e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,29,0.2748835803838294,0.02507863353630785,0.03191575521771377,0.0033601947006693614,0.5897868863256905,0.0003940730958946838,0.02474524145733164,0.8574036359786987,0.043151220061315436,24,23,1,1,0.0017422499950043857,affine_pcg_dense_exact_camera_block_oracle,10,0.0,0.0,dense_exact_camera_block_jacobi_oracle,11,10,24,0.6071014394164679,0.5623313184891462,0.6046497806609316,0.5111714902837392,0.4226508567816434,0.6103873428181676,0.0018082111904042192,0.00180821119040418,7.422877819645266e-16,0.0025814499413309823,1.000011460732682,1,0.6043445678611393,0.2748873562048623,0.2746496046577859,150,850,0,0,0,1,False,affine_observation,2.337930647992388e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,29,0.4758338641396888,0.056950235405984276,0.055978663895045466,-0.007333056959624406,0.7239713466972215,0.24413653728472104,0.24138793689138682,0.8605930209159851,0.06496980624884145,14,13,1,1,0.0016273329965770245,affine_pcg_dense_exact_camera_block_oracle,0,0.0,0.0,dense_exact_camera_block_jacobi_oracle,1,0,14,0.7158311597861449,0.7054399731428339,0.7096797548928527,0.32547930049982526,0.26520271592014805,19.50687443124734,1.0,1.0,0.0,1.0,0.9666818992733347,1,0.7094638416405166,0.467781466418171,0.4758338641396888,150,850,0,0,0,1,False,affine_observation,2.4385852971082344e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,29,0.44933004835499213,0.053778122906542235,0.05286066766241041,-0.007075871273062788,0.7674064227426213,0.09365649739014044,0.09483120317836183,0.8605930209159851,0.060189265209952075,15,14,1,1,0.0016273329965770245,affine_pcg_dense_exact_camera_block_oracle,1,0.0,0.0,dense_exact_camera_block_jacobi_oracle,2,1,15,0.7178762251491291,0.7004781031018026,0.7097779209651036,0.3585380522741485,0.22979791976707534,10.04240957570224,0.3836234364253097,0.3836234364253097,5.579986155015304e-16,0.43620086699457794,1.0763457328909636,1,0.7094638416405166,0.467781466418171,0.4758338641396888,150,850,0,0,0,1,False,affine_observation,2.4385852971082344e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,29,0.44738158698739283,0.05354492106462442,0.0526314442459423,-0.007247487712804624,0.7731445692295121,0.04113054823337102,0.04460975564460453,0.8605930209159851,0.059642557977529674,16,15,1,1,0.0016273329965770245,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.719242559604708,0.696318356077365,0.7098736640995615,0.3575042463225167,0.23159262382574475,5.932783679484864,0.16847354636394737,0.16847354636394732,4.520480347188866e-16,0.25965770145329303,1.0844078076111692,1,0.7094638416405166,0.467781466418171,0.4758338641396888,150,850,0,0,0,1,False,affine_observation,2.4385852971082344e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,29,0.4582987107070993,0.05485153837929923,0.0539157706578739,-0.0071465736508274985,0.7937789338929396,0.029038505572540157,0.03294954158919137,0.8605930209159851,0.05962470406330968,17,16,1,1,0.0016273329965770245,affine_pcg_dense_exact_camera_block_oracle,3,0.0,0.0,dense_exact_camera_block_jacobi_oracle,4,3,17,0.720108787561551,0.6927332997215891,0.7099685104165315,0.33841969067851874,0.21765584339298238,5.779460982517911,0.11894371033318286,0.11894371033318293,5.92359402368502e-16,0.1581543134922099,1.039236438744644,1,0.7094638416405166,0.467781466418171,0.4758338641396888,150,850,0,0,0,1,False,affine_observation,2.4385852971082344e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,29,0.46651957642374087,0.05583545371842752,0.05488290039276618,-0.007193440604597061,0.8006806853223951,0.022961615788722755,0.02887311709122305,0.8605930209159851,0.05977163401682336,18,17,1,1,0.0016273329965770245,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.7204117175452905,0.6895554752857626,0.7100632793514547,0.3234488113803928,0.21637071993345003,5.811138337582474,0.09405235301565726,0.09405235301565723,5.974684088320395e-16,0.09239140871350834,1.005221274382417,1,0.7094638416405166,0.467781466418171,0.4758338641396888,150,850,0,0,0,1,False,affine_observation,2.4385852971082344e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,29,0.46819515451488175,0.056035995491350965,0.055080020921300786,-0.007209473036623502,0.8042261191311577,0.011896318166416541,0.022268505143602606,0.8605930209159851,0.05982244419222358,19,18,1,1,0.0016273329965770245,affine_pcg_dense_exact_camera_block_oracle,5,0.0,0.0,dense_exact_camera_block_jacobi_oracle,6,5,19,0.7205065396847172,0.6866647644029906,0.7101584020299547,0.31816050744653207,0.21743228138425222,3.3612295889075514,0.048728135078538515,0.04872813507853849,5.158566869332334e-16,0.056398560018668845,0.9982882984482001,1,0.7094638416405166,0.467781466418171,0.4758338641396888,150,850,0,0,0,1,False,affine_observation,2.4385852971082344e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,29,0.46775594873103493,0.055983429092305415,0.05502835130547977,-0.007217010391934831,0.804029448668521,0.006476714450382085,0.019936167902591465,0.8605930209159851,0.05980704194184654,20,19,1,1,0.0016273329965770245,affine_pcg_dense_exact_camera_block_oracle,6,0.0,0.0,dense_exact_camera_block_jacobi_oracle,7,6,20,0.7206484193142574,0.6839771518789716,0.710254090334494,0.316123429787018,0.22125753824984434,2.156265449666034,0.02652906657240207,0.026529066572402067,6.602877995075812e-16,0.03491522889165925,1.0001055835664996,1,0.7094638416405166,0.467781466418171,0.4758338641396888,150,850,0,0,0,1,False,affine_observation,2.4385852971082344e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,29,0.46770848107897117,0.05597774792044496,0.055022767054460624,-0.007204992002753969,0.8046992903156448,0.004502028700307604,0.01914621433123777,0.8605930209159851,0.05979128971110179,21,20,1,1,0.0016273329965770245,affine_pcg_dense_exact_camera_block_oracle,7,0.0,0.0,dense_exact_camera_block_jacobi_oracle,8,7,21,0.7208086133388737,0.6814351798162435,0.7103504316939986,0.3136420089067108,0.22346061286715693,1.8662127236447883,0.018440618312928606,0.01844061831292861,6.992172609242772e-16,0.0216004629968407,1.0003019886705957,1,0.7094638416405166,0.467781466418171,0.4758338641396888,150,850,0,0,0,1,False,affine_observation,2.4385852971082344e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,29,0.46770993584013704,0.05597792203371663,0.05502293819735837,-0.007204265957232022,0.8046704133045084,0.0026440393250422105,0.01823357866636767,0.8605930209159851,0.05978655772359363,22,21,1,1,0.0016273329965770245,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.7209012857882771,0.6790004999636025,0.7104474426165998,0.31117880492693534,0.22566126216414267,1.4460649505460592,0.010830166407900814,0.01083016640790085,6.539179803573297e-16,0.013047843285556108,1.0002959693604805,1,0.7094638416405166,0.467781466418171,0.4758338641396888,150,850,0,0,0,1,False,affine_observation,2.4385852971082344e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,29,0.4677295466604463,0.05598026915719246,0.0550252452788873,-0.007207847981620403,0.8046862117489325,0.0011835215194748885,0.01862394239262733,0.8605930209159851,0.059785119557859465,23,22,1,1,0.0016273329965770245,affine_pcg_dense_exact_camera_block_oracle,9,0.0,0.0,dense_exact_camera_block_jacobi_oracle,10,9,23,0.7209243433365184,0.6766483084494717,0.7105450990968667,0.30875531525048694,0.2272371896471548,0.8407831458470675,0.004847785311604637,0.004847785311604636,6.3493937707805135e-16,0.007910862379999883,1.0002148264128772,1,0.7094638416405166,0.467781466418171,0.4758338641396888,150,850,0,0,0,1,False,affine_observation,2.4385852971082344e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,29,0.467809316892756,0.0559898164674005,0.05503462971190022,-0.007210730127300367,0.8048916968268813,0.0008299260670850638,0.018628154627022758,0.8605930209159851,0.05978308889166416,24,23,1,1,0.0016273329965770245,affine_pcg_dense_exact_camera_block_oracle,10,0.0,0.0,dense_exact_camera_block_jacobi_oracle,11,10,24,0.7209299567398954,0.674362968103865,0.7106433540874727,0.3062944749055314,0.22813682639992225,0.7229180667402092,0.003399434088463266,0.0033994340884632482,7.155604862788991e-16,0.004623677427626968,0.999884764147326,1,0.7094638416405166,0.467781466418171,0.4758338641396888,150,850,0,0,0,1,False,affine_observation,2.4385852971082344e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,jacru_m2,29,0.31497484403749093,0.03364183952863276,0.033125506641013824,0.004301873271089552,0.5522894066999615,0.22487332754050027,0.2240577977384375,0.8582763671875,0.05080336848335008,14,13,1,1,0.0011937079834751785,affine_pcg_dense_exact_camera_block_oracle,0,0.0,0.0,dense_exact_camera_block_jacobi_oracle,1,0,14,0.6253125595984811,0.6415343148758227,0.6253084727065553,0.4962921514966225,0.4303587177663545,70.7190089202425,1.0,1.0,0.0,1.0,0.9890614448851812,1,0.6253049932886997,0.3115427383185501,0.31497484403749093,150,850,0,0,0,1,False,affine_observation,2.229630487094547e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20328025594960716,29.916091570621525
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,jacru_m2,29,0.3122423868446134,0.033349991185370464,0.03283813756820566,0.0045508057528474135,0.5828310623517967,0.06693315045814821,0.0685097749186266,0.8582763671875,0.04767500074564121,15,14,1,1,0.0011937079834751785,affine_pcg_dense_exact_camera_block_oracle,1,0.0,0.0,dense_exact_camera_block_jacobi_oracle,2,1,15,0.6252850970638166,0.6340546473663778,0.6253067062477875,0.5006399667754341,0.4051289524483347,25.91474542555422,0.2976482413019542,0.2976482413019542,7.00784963638989e-16,0.29055592313522166,0.9977701316363567,1,0.6253049932886997,0.3115427383185501,0.31497484403749093,150,850,0,0,0,1,False,affine_observation,2.229630487094547e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20328025594960716,29.916091570621525
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,jacru_m2,29,0.3096349904088628,0.0330715003339912,0.032563920977315204,0.004535119608283544,0.5945722953047164,0.012843255956340074,0.018983124270225755,0.8582763671875,0.047423443970097366,16,15,1,1,0.0011937079834751785,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.6252587686777259,0.6274976207573975,0.625303651927262,0.5047890474792263,0.39827189506296706,6.346640789926388,0.05711329172210061,0.057113291722100605,6.10317475396175e-16,0.11371833812514362,1.0060802339333927,1,0.6253049932886997,0.3115427383185501,0.31497484403749093,150,850,0,0,0,1,False,affine_observation,2.229630487094547e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20328025594960716,29.916091570621525
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,jacru_m2,29,0.3118491795744757,0.03330799349528862,0.03279678445609271,0.004459971089984938,0.5983889179802478,0.00838102252988734,0.0181701100345695,0.8582763671875,0.04739974643822296,17,16,1,1,0.0011937079834751785,affine_pcg_dense_exact_camera_block_oracle,3,0.0,0.0,dense_exact_camera_block_jacobi_oracle,4,3,17,0.6252470743647743,0.6216573933630153,0.6252999187537496,0.498358448071457,0.39843760691675023,5.298377739910302,0.03726997159491001,0.037269971594910044,5.780074892308537e-16,0.07349242460443385,0.9990233329501194,1,0.6253049932886997,0.3115427383185501,0.31497484403749093,150,850,0,0,0,1,False,affine_observation,2.229630487094547e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20328025594960716,29.916091570621525
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,jacru_m2,29,0.31179292386230484,0.033301984934042385,0.03279086811387558,0.004447283333859343,0.598323365987575,0.006486988491471509,0.01621831864945768,0.8582763671875,0.047393319255883734,18,17,1,1,0.0011937079834751785,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.625247014128527,0.6163848846350234,0.6252958528213438,0.49415871213823637,0.40156048639747133,5.225487651183438,0.028847300666652812,0.028847300666652816,4.449945126576196e-16,0.04993727849061988,0.999202627021601,1,0.6253049932886997,0.3115427383185501,0.31497484403749093,150,850,0,0,0,1,False,affine_observation,2.229630487094547e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20328025594960716,29.916091570621525
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,jacru_m2,29,0.3115410365107955,0.03327508134469491,0.032764377439165646,0.004477980787406405,0.5976606127793664,0.0029783291608694593,0.01639889960372109,0.8582763671875,0.04739102517475952,19,18,1,1,0.0011937079834751785,affine_pcg_dense_exact_camera_block_oracle,5,0.0,0.0,dense_exact_camera_block_jacobi_oracle,6,5,19,0.6252435892605879,0.6115731035006702,0.6252916542849369,0.4905906837179047,0.40446402822105726,2.932412493950184,0.013244474982623516,0.01324447498262357,5.400582067544047e-16,0.02527826978204895,1.000005423876606,1,0.6253049932886997,0.3115427383185501,0.31497484403749093,150,850,0,0,0,1,False,affine_observation,2.229630487094547e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20328025594960716,29.916091570621525
