active_measured_weighted_residual,algorithm_wall_seconds_full_path,alpha,augmented_objective_squared,breakdown,checkpoint,cluster_id,configuration_id,data_residual_consistency_relative_difference,data_residual_squared,evaluator_forward_api_calls,evaluator_wall_seconds,family,field_relative_l2,front_top10_f1,gradient_relative_l2,heldout_b_clean_residual,lambda_h1,lambda_l2,physical_adjoint_calls_full_path,physical_forward_calls_full_path,quadratic_penalty_squared,regularization_family,regularization_row_count,replicate_index,sample_id,split
0.29165661334991455,0.1335923339938745,0.006277307949189124,13495.841796875,False,4,lockbox_family_ood-cluster-004,h1_1e-3_k20,4.289990727102122e-07,11696.791015625,1,0.008402750012464821,thin_front,0.944936990737915,0.3557589650154114,1.0999175310134888,0.753077507019043,0.001,0.0,20,20,1799.05078125,h1,95232,1,lockbox_family_ood-004-r1,lockbox_family_ood
0.15328897535800934,0.1335923339938745,0.007310049802806612,5588.2470703125,False,8,lockbox_family_ood-cluster-004,h1_1e-3_k20,1.0133263685929705e-06,3231.059326171875,1,0.008402750012464821,thin_front,0.9286132454872131,0.3524027466773987,1.1323577165603638,0.6962236762046814,0.001,0.0,20,20,2357.187744140625,h1,95232,1,lockbox_family_ood-004-r1,lockbox_family_ood
0.09845548868179321,0.1335923339938745,0.008913526893762696,3791.049560546875,False,12,lockbox_family_ood-cluster-004,h1_1e-3_k20,1.8007024209509837e-06,1332.91650390625,1,0.008402750012464821,thin_front,0.91464763879776,0.35392826795578003,1.1338623762130737,0.665007472038269,0.001,0.0,20,20,2458.133056640625,h1,95232,1,lockbox_family_ood-004-r1,lockbox_family_ood
0.07155551761388779,0.1335923339938745,0.008305213460786434,3138.1826171875,False,16,lockbox_family_ood-cluster-004,h1_1e-3_k20,2.6945060653815744e-06,704.0596313476562,1,0.008402750012464821,thin_front,0.9006551504135132,0.3548436164855957,1.126834750175476,0.6401181817054749,0.001,0.0,20,20,2434.123046875,h1,95232,1,lockbox_family_ood-004-r1,lockbox_family_ood
0.05786709859967232,0.1335923339938745,0.009330931193061052,2754.263671875,False,20,lockbox_family_ood-cluster-004,h1_1e-3_k20,3.7590980355162174e-06,460.45428466796875,1,0.008402750012464821,thin_front,0.8825702667236328,0.36094585061073303,1.1087664365768433,0.6174350380897522,0.001,0.0,20,20,2293.809326171875,h1,95232,1,lockbox_family_ood-004-r1,lockbox_family_ood
0.3238976001739502,0.13253283395897597,0.007356865545711357,14102.779296875,False,4,lockbox_family_ood-cluster-004,h1_1e-3_k20,4.21757334834183e-07,12472.390625,1,0.005915332934819162,thin_front,0.9448068737983704,0.3536231815814972,1.0972284078598022,0.7293440699577332,0.001,0.0,20,20,1630.388671875,h1,95232,2,lockbox_family_ood-004-r2,lockbox_family_ood
0.16812196373939514,0.13253283395897597,0.00755656413884002,5582.70947265625,False,8,lockbox_family_ood-cluster-004,h1_1e-3_k20,1.0782446224766318e-06,3360.339599609375,1,0.005915332934819162,thin_front,0.9277672171592712,0.3389779031276703,1.134895920753479,0.6746309399604797,0.001,0.0,20,20,2222.369873046875,h1,95232,2,lockbox_family_ood-004-r2,lockbox_family_ood
0.10641014575958252,0.13253283395897597,0.008762574651087707,3700.905517578125,False,12,lockbox_family_ood-cluster-004,h1_1e-3_k20,1.9283588699181564e-06,1346.17138671875,1,0.005915332934819162,thin_front,0.9137202501296997,0.3484363257884979,1.140020489692688,0.6429511308670044,0.001,0.0,20,20,2354.734130859375,h1,95232,2,lockbox_family_ood-004-r2,lockbox_family_ood
0.08019305020570755,0.13253283395897597,0.009301395866633737,3086.166015625,False,16,lockbox_family_ood-cluster-004,h1_1e-3_k20,2.744629000517307e-06,764.5531616210938,1,0.005915332934819162,thin_front,0.9002827405929565,0.3499618172645569,1.1333986520767212,0.6181544661521912,0.001,0.0,20,20,2321.61279296875,h1,95232,2,lockbox_family_ood-004-r2,lockbox_family_ood
0.06531929969787598,0.13253283395897597,0.0092090952805165,2697.6650390625,False,20,lockbox_family_ood-cluster-004,h1_1e-3_k20,3.6638921301346272e-06,507.24444580078125,1,0.005915332934819162,thin_front,0.882388710975647,0.34508010745048523,1.1173189878463745,0.597296416759491,0.001,0.0,20,20,2190.420654296875,h1,95232,2,lockbox_family_ood-004-r2,lockbox_family_ood
0.2840940058231354,0.13145662494935095,0.004912408388102302,20049.572265625,False,4,lockbox_family_ood-cluster-004,h1_1e-3_k20,4.336523318215768e-07,18120.63671875,1,0.008758749929256737,thin_front,0.940529465675354,0.3551487624645233,1.106209635734558,0.7852089405059814,0.001,0.0,20,20,1928.935546875,h1,95232,3,lockbox_family_ood-004-r3,lockbox_family_ood
0.15338139235973358,0.13145662494935095,0.005635623278175953,7760.974609375,False,8,lockbox_family_ood-cluster-004,h1_1e-3_k20,9.906183322527795e-07,5281.95458984375,1,0.008758749929256737,thin_front,0.922347366809845,0.3484363257884979,1.1374033689498901,0.7302601933479309,0.001,0.0,20,20,2479.02001953125,h1,95232,3,lockbox_family_ood-004-r3,lockbox_family_ood
0.09964059293270111,0.13145662494935095,0.007302067116528761,4906.4375,False,12,lockbox_family_ood-cluster-004,h1_1e-3_k20,1.7385308410666767e-06,2229.060546875,1,0.008758749929256737,thin_front,0.9096018075942993,0.36552250385284424,1.1455281972885132,0.6958363056182861,0.001,0.0,20,20,2677.376953125,h1,95232,3,lockbox_family_ood-004-r3,lockbox_family_ood
0.07597415149211884,0.13145662494935095,0.008241106391143919,3996.150390625,False,16,lockbox_family_ood-cluster-004,h1_1e-3_k20,2.3513259748142445e-06,1295.9281005859375,1,0.008758749929256737,thin_front,0.8967021107673645,0.3673531711101532,1.1415646076202393,0.6750329732894897,0.001,0.0,20,20,2700.22216796875,h1,95232,3,lockbox_family_ood-004-r3,lockbox_family_ood
0.06304839998483658,0.13145662494935095,0.007765415653275972,3517.47021484375,False,20,lockbox_family_ood-cluster-004,h1_1e-3_k20,3.032160975635634e-06,892.4779052734375,1,0.008758749929256737,thin_front,0.8818475604057312,0.36582762002944946,1.12860107421875,0.6531261205673218,0.001,0.0,20,20,2624.9921875,h1,95232,3,lockbox_family_ood-004-r3,lockbox_family_ood
0.40269899368286133,0.13109583291225135,0.0035338378033401645,13586.615234375,False,4,lockbox_family_ood-cluster-005,h1_1e-3_k20,3.025505463938316e-07,12753.1279296875,1,0.008252667030319571,double_front,0.969264805316925,0.3683246970176697,1.1039681434631348,0.8304615020751953,0.001,0.0,20,20,833.4873046875,h1,95232,0,lockbox_family_ood-005-r0,lockbox_family_ood
0.253194659948349,0.13109583291225135,0.005580468719204456,6376.6142578125,False,8,lockbox_family_ood-cluster-005,h1_1e-3_k20,7.133961048566562e-07,5041.55712890625,1,0.008252667030319571,double_front,0.9524138569831848,0.3722917437553406,1.1633036136627197,0.7639976143836975,0.001,0.0,20,20,1335.05712890625,h1,95232,0,lockbox_family_ood-005-r0,lockbox_family_ood
0.16893737018108368,0.13109583291225135,0.005675159025764349,3884.91552734375,False,12,lockbox_family_ood-cluster-005,h1_1e-3_k20,1.3390470030572033e-06,2244.43505859375,1,0.008252667030319571,double_front,0.9388973712921143,0.38388770818710327,1.1979992389678955,0.723511278629303,0.001,0.0,20,20,1640.48046875,h1,95232,0,lockbox_family_ood-005-r0,lockbox_family_ood
0.12219025939702988,0.13109583291225135,0.006092671137205255,2924.023193359375,False,16,lockbox_family_ood-cluster-005,h1_1e-3_k20,2.139545358659234e-06,1174.1640625,1,0.008252667030319571,double_front,0.9275829195976257,0.39182180166244507,1.2084717750549316,0.7013306617736816,0.001,0.0,20,20,1749.859130859375,h1,95232,0,lockbox_family_ood-005-r0,lockbox_family_ood
0.09228679537773132,0.13109583291225135,0.007007235564378501,2407.929443359375,False,20,lockbox_family_ood-cluster-005,h1_1e-3_k20,3.1335348467109725e-06,669.7840576171875,1,0.008252667030319571,double_front,0.9154042601585388,0.40677449107170105,1.2062630653381348,0.6780969500541687,0.001,0.0,20,20,1738.1453857421875,h1,95232,0,lockbox_family_ood-005-r0,lockbox_family_ood
0.36579078435897827,0.13361312495544553,0.007340744409517956,13123.48828125,False,4,lockbox_family_ood-cluster-005,h1_1e-3_k20,3.501889409562864e-07,11910.8740234375,1,0.008325209026224911,double_front,0.9570747017860413,0.3973146080970764,1.1311532258987427,0.7139211297035217,0.001,0.0,20,20,1212.6142578125,h1,95232,1,lockbox_family_ood-005-r1,lockbox_family_ood
0.21899504959583282,0.13361312495544553,0.006118384950161312,6106.8369140625,False,8,lockbox_family_ood-cluster-005,h1_1e-3_k20,7.785706088725419e-07,4269.20166015625,1,0.008325209026224911,double_front,0.9360618591308594,0.39945071935653687,1.198708415031433,0.6330865621566772,0.001,0.0,20,20,1837.63525390625,h1,95232,1,lockbox_family_ood-005-r1,lockbox_family_ood
0.1413905918598175,0.13361312495544553,0.007986619272326393,3910.1474609375,False,12,lockbox_family_ood-cluster-005,h1_1e-3_k20,1.4367344647325808e-06,1779.5863037109375,1,0.008325209026224911,double_front,0.9197025895118713,0.4006713032722473,1.229045033454895,0.5994638800621033,0.001,0.0,20,20,2130.56103515625,h1,95232,1,lockbox_family_ood-005-r1,lockbox_family_ood
0.09847595542669296,0.13361312495544553,0.009060868963778643,3005.0166015625,False,16,lockbox_family_ood-cluster-005,h1_1e-3_k20,2.419642669337918e-06,863.2537841796875,1,0.008325209026224911,double_front,0.9031769037246704,0.4168446660041809,1.229662537574768,0.5700944662094116,0.001,0.0,20,20,2141.7626953125,h1,95232,1,lockbox_family_ood-005-r1,lockbox_family_ood
0.07883439213037491,0.13361312495544553,0.008515017860812253,2568.01513671875,False,20,lockbox_family_ood-cluster-005,h1_1e-3_k20,3.3122344120783964e-06,553.2349243164062,1,0.008325209026224911,double_front,0.8873293995857239,0.4250839054584503,1.2139616012573242,0.5396890044212341,0.001,0.0,20,20,2014.7802734375,h1,95232,1,lockbox_family_ood-005-r1,lockbox_family_ood
0.3704524636268616,0.1335978750139475,0.004392948916734554,13161.2890625,False,4,lockbox_family_ood-cluster-005,h1_1e-3_k20,3.2862155308066576e-07,12107.1376953125,1,0.00829166709445417,double_front,0.9615277051925659,0.404028058052063,1.1202666759490967,0.8344553112983704,0.001,0.0,20,20,1054.1513671875,h1,95232,2,lockbox_family_ood-005-r2,lockbox_family_ood
0.22111718356609344,0.1335978750139475,0.0070232478468923954,5934.91552734375,False,8,lockbox_family_ood-cluster-005,h1_1e-3_k20,7.832758228687453e-07,4313.4169921875,1,0.00829166709445417,double_front,0.9409329891204834,0.41104668378829956,1.1822905540466309,0.7843706607818604,0.001,0.0,20,20,1621.49853515625,h1,95232,2,lockbox_family_ood-005-r2,lockbox_family_ood
0.14349153637886047,0.1335978750139475,0.00727871845717647,3715.24365234375,False,12,lockbox_family_ood-cluster-005,h1_1e-3_k20,1.4868032849335577e-06,1816.4737548828125,1,0.00829166709445417,double_front,0.9256891012191772,0.4247787594795227,1.212944507598877,0.7650993466377258,0.001,0.0,20,20,1898.7698974609375,h1,95232,2,lockbox_family_ood-005-r2,lockbox_family_ood
0.10215286910533905,0.1335978750139475,0.009728800009712733,2852.64990234375,False,16,lockbox_family_ood-cluster-005,h1_1e-3_k20,2.366766693739919e-06,920.6141967773438,1,0.00829166709445417,double_front,0.9115095138549805,0.44308820366859436,1.2153807878494263,0.7441884875297546,0.001,0.0,20,20,1932.03564453125,h1,95232,2,lockbox_family_ood-005-r2,lockbox_family_ood
0.07888737320899963,0.1335978750139475,0.00989746412942553,2380.8671875,False,20,lockbox_family_ood-cluster-005,h1_1e-3_k20,3.456489594100276e-06,549.0242919921875,1,0.00829166709445417,double_front,0.8958999514579773,0.4476655423641205,1.2019548416137695,0.72050541639328,0.001,0.0,20,20,1831.8428955078125,h1,95232,2,lockbox_family_ood-005-r2,lockbox_family_ood
0.37631699442863464,0.13419208396226168,0.005083768901964791,17914.791015625,False,4,lockbox_family_ood-cluster-005,h1_1e-3_k20,3.16335700745185e-07,16664.068359375,1,0.008232625084929168,double_front,0.953109860420227,0.4006713032722473,1.1387557983398438,0.757718026638031,0.001,0.0,20,20,1250.72265625,h1,95232,3,lockbox_family_ood-005-r3,lockbox_family_ood
0.23179657757282257,0.13419208396226168,0.006682891654308354,8234.30078125,False,8,lockbox_family_ood-cluster-005,h1_1e-3_k20,7.177640668487584e-07,6322.47998046875,1,0.008232625084929168,double_front,0.9294678568840027,0.41562405228614807,1.2074400186538696,0.6483802795410156,0.001,0.0,20,20,1911.82080078125,h1,95232,3,lockbox_family_ood-005-r3,lockbox_family_ood
0.1509641408920288,0.13419208396226168,0.007379709913159434,4964.06640625,False,12,lockbox_family_ood-cluster-005,h1_1e-3_k20,1.4469738971456536e-06,2681.766845703125,1,0.008232625084929168,double_front,0.911034345626831,0.43118706345558167,1.245435357093811,0.6106759309768677,0.001,0.0,20,20,2282.299560546875,h1,95232,3,lockbox_family_ood-005-r3,lockbox_family_ood
0.10921552777290344,0.13419208396226168,0.005549493566600506,3754.458984375,False,16,lockbox_family_ood-cluster-005,h1_1e-3_k20,2.2570984583580866e-06,1403.59619140625,1,0.008232625084929168,double_front,0.8958147764205933,0.4491913318634033,1.2506144046783447,0.5829015970230103,0.001,0.0,20,20,2350.86279296875,h1,95232,3,lockbox_family_ood-005-r3,lockbox_family_ood
0.0843936949968338,0.13419208396226168,0.0062503402693746685,3090.0537109375,False,20,lockbox_family_ood-cluster-005,h1_1e-3_k20,3.3026722121576313e-06,838.0952758789062,1,0.008232625084929168,double_front,0.878984272480011,0.46261826157569885,1.2376465797424316,0.5522478818893433,0.001,0.0,20,20,2251.95849609375,h1,95232,3,lockbox_family_ood-005-r3,lockbox_family_ood
0.34058845043182373,0.13368450000416487,0.007813899201728826,15681.8388671875,False,4,lockbox_family_ood-cluster-006,h1_1e-3_k20,3.91452573467177e-07,14295.2412109375,1,0.008292707963846624,thin_front,0.9437265396118164,0.3606957495212555,1.0970356464385986,0.7169528007507324,0.001,0.0,20,20,1386.59765625,h1,95232,0,lockbox_family_ood-006-r0,lockbox_family_ood
0.18917399644851685,0.13368450000416487,0.00891658229191911,6580.70556640625,False,8,lockbox_family_ood-cluster-006,h1_1e-3_k20,9.235781135430443e-07,4410.16162109375,1,0.008292707963846624,thin_front,0.9170800447463989,0.3857186436653137,1.150900959968567,0.660884439945221,0.001,0.0,20,20,2170.5439453125,h1,95232,0,lockbox_family_ood-006-r0,lockbox_family_ood
0.1216379925608635,0.13368450000416487,0.00950920917798977,4316.45947265625,False,12,lockbox_family_ood-cluster-006,h1_1e-3_k20,1.6440301351394737e-06,1823.350341796875,1,0.008292707963846624,thin_front,0.8950448036193848,0.40219712257385254,1.169480800628662,0.6283699870109558,0.001,0.0,20,20,2493.109130859375,h1,95232,0,lockbox_family_ood-006-r0,lockbox_family_ood
0.08643992245197296,0.13368450000416487,0.010416261258317449,3410.943603515625,False,16,lockbox_family_ood-cluster-006,h1_1e-3_k20,2.5213764729414834e-06,920.78955078125,1,0.008292707963846624,thin_front,0.874323308467865,0.40707963705062866,1.165631651878357,0.6047013401985168,0.001,0.0,20,20,2490.154052734375,h1,95232,0,lockbox_family_ood-006-r0,lockbox_family_ood
0.06698589771986008,0.13368450000416487,0.01030546688391101,2877.8798828125,False,20,lockbox_family_ood-cluster-006,h1_1e-3_k20,3.7228537621558644e-06,552.9660034179688,1,0.008292707963846624,thin_front,0.850264310836792,0.4202013909816742,1.1493545770645142,0.5770427584648132,0.001,0.0,20,20,2324.913818359375,h1,95232,0,lockbox_family_ood-006-r0,lockbox_family_ood
0.34461334347724915,0.13292791601270437,0.00617205313248793,21728.240234375,False,4,lockbox_family_ood-cluster-006,h1_1e-3_k20,3.519923836847738e-07,20290.625,1,0.008434707997366786,thin_front,0.9378730058670044,0.37137624621391296,1.09951913356781,0.7361975312232971,0.001,0.0,20,20,1437.615234375,h1,95232,1,lockbox_family_ood-006-r1,lockbox_family_ood
0.20550796389579773,0.13292791601270437,0.0075777665280446745,9451.9267578125,False,8,lockbox_family_ood-cluster-006,h1_1e-3_k20,7.873617278164602e-07,7215.8662109375,1,0.008434707997366786,thin_front,0.9077659845352173,0.39456820487976074,1.1534706354141235,0.671817421913147,0.001,0.0,20,20,2236.060546875,h1,95232,1,lockbox_family_ood-006-r1,lockbox_family_ood
0.1300044059753418,0.13292791601270437,0.008087058207288085,5600.5107421875,False,12,lockbox_family_ood-cluster-006,h1_1e-3_k20,1.5144352119023097e-06,2887.66845703125,1,0.008434707997366786,thin_front,0.882517397403717,0.4086054265499115,1.1835825443267822,0.6355744004249573,0.001,0.0,20,20,2712.84228515625,h1,95232,1,lockbox_family_ood-006-r1,lockbox_family_ood
0.08901791274547577,0.13292791601270437,0.008397521346762745,4174.654296875,False,16,lockbox_family_ood-cluster-006,h1_1e-3_k20,2.516112999728648e-06,1353.8980712890625,1,0.008434707997366786,thin_front,0.8610454797744751,0.4211168885231018,1.1890720129013062,0.6049550175666809,0.001,0.0,20,20,2820.75634765625,h1,95232,1,lockbox_family_ood-006-r1,lockbox_family_ood
0.0675135999917984,0.13292791601270437,0.010346934520064311,3475.13623046875,False,20,lockbox_family_ood-cluster-006,h1_1e-3_k20,3.6303458728070837e-06,778.7781982421875,1,0.008434707997366786,thin_front,0.8377382159233093,0.42996641993522644,1.1749399900436401,0.5745022296905518,0.001,0.0,20,20,2696.35791015625,h1,95232,1,lockbox_family_ood-006-r1,lockbox_family_ood
0.3329329788684845,0.13037391693796962,0.005694624096083274,16359.619140625,False,4,lockbox_family_ood-cluster-006,h1_1e-3_k20,4.055100362165831e-07,15319.8515625,1,0.007392916013486683,thin_front,0.9600511193275452,0.3329264521598816,1.0797386169433594,0.8806614279747009,0.001,0.0,20,20,1039.767578125,h1,95232,2,lockbox_family_ood-006-r2,lockbox_family_ood
0.1992182433605194,0.13037391693796962,0.004926035327294635,7104.2587890625,False,8,lockbox_family_ood-cluster-006,h1_1e-3_k20,8.843197747410159e-07,5485.28466796875,1,0.007392916013486683,thin_front,0.9436436891555786,0.3570338785648346,1.12532377243042,0.8380571007728577,0.001,0.0,20,20,1618.97412109375,h1,95232,2,lockbox_family_ood-006-r2,lockbox_family_ood
0.12956967949867249,0.13037391693796962,0.00678251653936739,4290.5009765625,False,12,lockbox_family_ood-cluster-006,h1_1e-3_k20,1.6170390608749585e-06,2320.319091796875,1,0.007392916013486683,thin_front,0.930584192276001,0.3771742582321167,1.1502509117126465,0.8140463829040527,0.001,0.0,20,20,1970.181884765625,h1,95232,2,lockbox_family_ood-006-r2,lockbox_family_ood
0.09353070706129074,0.13037391693796962,0.006064107357996011,3283.41650390625,False,16,lockbox_family_ood-cluster-006,h1_1e-3_k20,2.495116405043518e-06,1209.064453125,1,0.007392916013486683,thin_front,0.9193217158317566,0.38388770818710327,1.156614065170288,0.7987143993377686,0.001,0.0,20,20,2074.35205078125,h1,95232,2,lockbox_family_ood-006-r2,lockbox_family_ood
0.07387083023786545,0.13037391693796962,0.006837104766415211,2789.74755859375,False,20,lockbox_family_ood-cluster-006,h1_1e-3_k20,3.4683905596466502e-06,754.2008056640625,1,0.007392916013486683,thin_front,0.9072355628013611,0.3933475613594055,1.1517267227172852,0.7877181768417358,0.001,0.0,20,20,2035.5467529296875,h1,95232,2,lockbox_family_ood-006-r2,lockbox_family_ood
